,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Cep85l,ENSMUSG00000038594,10,53379947,53273443,-,-0.0274,4.8593225,-14.019145011901855,False,,,,,,,,,,,,,,,
Mcm9,ENSMUSG00000058298,10,53630439,53536315,-,-0.0169,6.191949,-34.572940826416016,False,,,,,,,,,,,,,,,
Man1a,ENSMUSG00000003746,10,54076609,53904785,-,-0.0973,5.837346,0.18484234809875488,True,0.08981417798064092,0.0304502055189852,0.13423491622496272,25.07876365738397,3.343397378921509,0.37746793031692505,0.09408292919397354,0.5585447467364429,0.0,0.0,0.24707392747404444,2.5127098492640285,0.4407072229118183,0.13782185200556207,8.185411703657557
Tbc1d32,ENSMUSG00000038122,10,56228689,56014293,-,-0.0152,0.0,-20.275346755981445,False,,,,,,,,,,,,,,,
Serinc1,ENSMUSG00000019877,10,57532530,57515774,-,-0.0664,0.6906492,-4.409739017486572,False,,,,,,,,,,,,,,,
Sept10,ENSMUSG00000019917,10,59221847,59141627,-,0.041,1.6108208,-1.6819097995758057,False,,,,,,,,,,,,,,,
Mcu,ENSMUSG00000009647,10,59616692,59446984,-,0.0672,2.4581466,-2.5616989135742188,False,,,,,,,,,,,,,,,
Ddit4,ENSMUSG00000020108,10,59951834,59949669,-,-0.086,0.059872553,-2.6591827869415283,False,,,,,,,,,,,,,,,
Anapc16,ENSMUSG00000020107,10,60003135,59987409,-,0.0896,0.10997584,-2.222583770751953,False,,,,,,,,,,,,,,,
Chst3,ENSMUSG00000057337,10,60219260,60181532,-,-0.0257,0.0,-0.6904312372207642,False,,,,,,,,,,,,,,,
Slc29a3,ENSMUSG00000020100,10,60752794,60712072,-,-0.0428,1.3016968,-2.1609930992126465,False,,,,,,,,,,,,,,,
Sgpl1,ENSMUSG00000020097,10,61147703,61098642,-,-0.026,1.5044894,-0.7318363189697266,False,,,,,,,,,,,,,,,
Adamts14,ENSMUSG00000059901,10,61273438,61197112,-,-0.0375,2.2521048,0.3873133659362793,True,0.03024760808891287,0.16313633203908942,0.36557419052391366,37.79126349235172,5.58618586063385,0.042323146015405655,0.012501050718128681,0.20457065133492777,0.0,0.0,0.00029360221049998724,0.23489526012228218,0.07861045516770461,1.353336027431274,1.2285718314131029
Eif4ebp2,ENSMUSG00000020091,10,61452661,61428491,-,-0.0182,0.62643635,-3.8575243949890137,False,,,,,,,,,,,,,,,
Hk1,ENSMUSG00000037012,10,62379908,62268855,-,0.0415,0.6915188,-1.88531494140625,False,,,,,,,,,,,,,,,
Supv3l1,ENSMUSG00000020079,10,62449738,62429209,-,0.0117,2.0437648,-0.5282726287841797,False,,,,,,,,,,,,,,,
Vps26a,ENSMUSG00000020078,10,62486805,62455235,-,0.0139,1.3278097,-0.7762653827667236,False,,,,,,,,,,,,,,,
Srgn,ENSMUSG00000020077,10,62527451,62493833,-,-0.1403,0.68345493,0.7555580735206604,True,8.450770903857636,1.2560036955415934,0.8444497720029595,39.89308178175912,0.2559278815984726,0.7587580680847168,1.3341302871704102,0.5944914041375465,0.0,0.0,0.4869767725488407,6.406849807770379,9.589677753119632,0.13557649795166946,1.3999225030535594
Kif1bp,ENSMUSG00000036955,10,62578457,62538626,-,0.0232,1.701763,-0.3940281867980957,False,,,,,,,,,,,,,,,
Ddx21,ENSMUSG00000020075,10,62602281,62580251,-,0.0435,0.21762827,-3.417840003967285,False,,,,,,,,,,,,,,,
Ddx50,ENSMUSG00000020076,10,62651218,62615895,-,-0.0134,1.158652,-1.4592547416687012,False,,,,,,,,,,,,,,,
Ccar1,ENSMUSG00000020074,10,62792286,62743928,-,0.1109,0.5082545,-1.7973153591156006,False,,,,,,,,,,,,,,,
Tet1,ENSMUSG00000047146,10,62908996,62804570,-,-0.063,0.0,-0.6877790689468384,False,,,,,,,,,,,,,,,
Hnrnph3,ENSMUSG00000020069,10,63024217,63014664,-,0.0332,1.111085,-17.211599349975586,False,,,,,,,,,,,,,,,
Sirt1,ENSMUSG00000020063,10,63381704,63319005,-,-0.0063,1.1520574,-1.5031938552856445,False,,,,,,,,,,,,,,,
Reep3,ENSMUSG00000019873,10,67096945,67009189,-,-0.0239,1.4947132,0.5795867145061493,True,0.012044599491690983,0.024649983098440457,0.03339349897621923,163.60819491829125,0.7049352952837945,0.0917172059416771,0.061475686728954315,0.3149043982133766,0.0,0.0,0.10225219802573943,0.4533171813242133,0.3227385606231361,0.5086318253476797,25.896831571066667
Nrbf2,ENSMUSG00000075000,10,67285305,67266689,-,-0.0123,0.85442084,-2.01168155670166,False,,,,,,,,,,,,,,,
Arid5b,ENSMUSG00000019947,10,68278740,68092520,-,-0.1016,8.760664,-0.6035339832305908,False,,,,,,,,,,,,,,,
Cdk1,ENSMUSG00000019942,10,69352938,69335146,-,0.3321,0.13601322,-0.7083100080490112,False,,,,,,,,,,,,,,,
Tfam,ENSMUSG00000003923,10,71238280,71225464,-,0.146,0.34104776,-2.0632266998291016,False,,,,,,,,,,,,,,,
Ube2d1,ENSMUSG00000019927,10,71285262,71254980,-,-0.0448,0.87533444,-1.0597538948059082,False,,,,,,,,,,,,,,,
Cisd1,ENSMUSG00000037710,10,71344954,71330480,-,0.2964,0.021361753,-1.6083619594573975,False,,,,,,,,,,,,,,,
Cabin1,ENSMUSG00000020196,10,75764341,75646112,-,-0.0187,1.0932072,-1.9775965213775635,False,,,,,,,,,,,,,,,
Ddt,ENSMUSG00000001666,10,75773414,75771230,-,0.0711,0.016915433,-4.66963529586792,False,,,,,,,,,,,,,,,
Gstt1,ENSMUSG00000001663,10,75798584,75783813,-,0.0329,0.0,0.0,False,,,,,,,,,,,,,,,
Gstt2,ENSMUSG00000033318,10,75837424,75831114,-,0.0671,0.47699192,-0.46976542472839355,False,,,,,,,,,,,,,,,
Mif,ENSMUSG00000033307,10,75860240,75859353,-,0.4624,0.0024437604,-0.8674603700637817,False,,,,,,,,,,,,,,,
Smarcb1,ENSMUSG00000000902,10,75921617,75896769,-,0.1853,0.25722307,-1.7107555866241455,False,,,,,,,,,,,,,,,
Dip2a,ENSMUSG00000020231,10,76345291,76259429,-,0.0009,0.0,-7.958123207092285,False,,,,,,,,,,,,,,,
Pcnt,ENSMUSG00000001151,10,76442786,76351263,-,0.0695,1.2664125,-0.994693398475647,False,,,,,,,,,,,,,,,
Fam207a,ENSMUSG00000032977,10,77515785,77486661,-,0.0574,0.07283101,-2.5714101791381836,False,,,,,,,,,,,,,,,
Pfkl,ENSMUSG00000020277,10,78010083,77986947,-,0.1566,0.16052859,-2.310633897781372,False,,,,,,,,,,,,,,,
Gatd3a,ENSMUSG00000053329,10,78169782,78162066,-,0.0073,0.04944445,-1.742685317993164,False,,,,,,,,,,,,,,,
Pwp2,ENSMUSG00000032834,10,78185149,78170909,-,0.0062,0.5393547,-0.40219342708587646,False,,,,,,,,,,,,,,,
Trappc10,ENSMUSG00000000374,10,78244641,78186725,-,-0.0093,0.5739539,-1.1295454502105713,False,,,,,,,,,,,,,,,
Agpat3,ENSMUSG00000001211,10,78352489,78269178,-,-0.041,0.4226815,0.40813297033309937,True,0.020028285926866656,0.08047930456998763,0.024787015276617287,171.87512947268553,0.23049152791500094,0.045771557837724686,0.0938301756978035,0.2992216943461548,0.0,0.0,0.24986354235646907,0.22463679030789638,0.7722699025581623,0.63650618054828,24.259024438497708
Rrp1,ENSMUSG00000061032,10,78413043,78400384,-,0.1449,0.03158505,-1.9001011848449707,False,,,,,,,,,,,,,,,
Pdxk,ENSMUSG00000032788,10,78464975,78436744,-,0.0397,0.39718553,-0.5113306045532227,False,,,,,,,,,,,,,,,
2610008E11Rik,ENSMUSG00000060301,10,79097600,79064374,-,-0.0523,1.3174809,0.10365694761276245,True,0.022756633261674864,0.4033494806427839,0.675285493932154,20.458770017088074,4.163211352229119,0.02378641627728939,0.00966291967779398,0.27031976747362835,0.0,0.0,3.009039246746118e-12,0.0714415048333853,0.03493632673253787,0.7556888113599152,0.6975007768945682
Polrmt,ENSMUSG00000020329,10,79746581,79736123,-,0.0263,-0.030247202,0.29173344373703003,True,0.003117532484707575,0.325786768974499,0.04628014453224027,378.2704381631712,0.10406321547925473,0.0024634632281959057,0.011185377836227417,0.2673022230224658,0.0,0.0,1.1027402427072396e-06,0.010574895455147178,0.06048514141604818,0.7029579188222652,12.079135474157582
Rnf126,ENSMUSG00000035890,10,79766952,79758515,-,0.0866,0.0,0.0,False,,,,,,,,,,,,,,,
Prss57,ENSMUSG00000020323,10,79790961,79781474,-,0.0011,0.42037287,0.012624025344848633,True,0.0016163601603562,0.07647031278410034,0.04611434780305315,293.4788941055952,0.3824262177944184,0.00564046623185277,0.006968979258090258,0.24933092192388617,0.0,0.0,5.453807311176229e-06,0.02421084040123056,0.03685866620648524,0.8785149305911657,14.228915097252749
Med16,ENSMUSG00000013833,10,79908923,79894708,-,0.0333,0.4877674,-2.4488070011138916,False,,,,,,,,,,,,,,,
R3hdm4,ENSMUSG00000035781,10,79921208,79910052,-,-0.0056,0.03927949,-1.6654064655303955,False,,,,,,,,,,,,,,,
Tmem259,ENSMUSG00000013858,10,79984330,79974948,-,-0.0682,0.11334781,-1.6306896209716797,False,,,,,,,,,,,,,,,
Polr2e,ENSMUSG00000004667,10,80039795,80035949,-,0.1171,0.02997491,-4.620750427246094,False,,,,,,,,,,,,,,,
Sbno2,ENSMUSG00000035673,10,80105571,80056992,-,-0.0625,2.0608258,-0.31688785552978516,False,,,,,,,,,,,,,,,
2310011J03Rik,ENSMUSG00000020133,10,80320537,80318254,-,0.0837,0.013227082,-2.1267154216766357,False,,,,,,,,,,,,,,,
Mbd3,ENSMUSG00000035478,10,80399550,80392539,-,0.0851,0.007907588,-0.650385856628418,False,,,,,,,,,,,,,,,
Uqcr11,ENSMUSG00000020163,10,80406830,80402997,-,0.2063,0.0,0.0,False,,,,,,,,,,,,,,,
Tcf3,ENSMUSG00000020167,10,80433647,80409514,-,0.0464,0.18902484,-3.1399707794189453,False,,,,,,,,,,,,,,,
Rexo1,ENSMUSG00000047417,10,80561560,80540922,-,-0.0546,0.059117638,-4.361593723297119,False,,,,,,,,,,,,,,,
Abhd17a,ENSMUSG00000003346,10,80590341,80583654,-,0.0755,0.0066642417,-2.965730667114258,False,,,,,,,,,,,,,,,
Btbd2,ENSMUSG00000003344,10,80657071,80642617,-,-0.0192,0.21724164,-2.7172036170959473,False,,,,,,,,,,,,,,,
Mknk2,ENSMUSG00000020190,10,80678112,80665327,-,0.0216,0.043174945,-2.2061314582824707,False,,,,,,,,,,,,,,,
Mob3a,ENSMUSG00000003348,10,80701977,80685253,-,-0.0012,0.21215262,-0.30642616748809814,False,,,,,,,,,,,,,,,
Ap3d1,ENSMUSG00000020198,10,80742264,80706956,-,-0.0395,0.42287204,-4.360379219055176,False,,,,,,,,,,,,,,,
Plekhj1,ENSMUSG00000035278,10,80798626,80796099,-,0.1008,0.003799259,-4.154247760772705,False,,,,,,,,,,,,,,,
Lsm7,ENSMUSG00000035215,10,80855209,80852821,-,0.1353,0.25788555,0.0453639030456543,True,0.01291119251924735,0.13012654243949323,0.027308451967937828,132.8209441347813,0.1052534930035472,0.012506984174251556,0.06030483543872833,0.23540951710283328,0.0,0.0,0.05710615645176199,0.07046681787065542,0.36171350936437474,1.0327376953450245,35.28940529655736
Timm13,ENSMUSG00000020219,10,80900969,80899450,-,0.2996,0.007301372,-3.0813088417053223,False,,,,,,,,,,,,,,,
Lmnb2,ENSMUSG00000062075,10,80918245,80901203,-,0.1168,0.0,0.0,False,,,,,,,,,,,,,,,
Slc39a3,ENSMUSG00000046822,10,81037426,81028538,-,0.0034,0.17550239,-1.1593799591064453,False,,,,,,,,,,,,,,,
Sgta,ENSMUSG00000004937,10,81060181,81044075,-,0.1012,0.13689673,-3.055546760559082,False,,,,,,,,,,,,,,,
Pias4,ENSMUSG00000004934,10,81167923,81153266,-,-0.015,0.21958132,-4.944613933563232,False,,,,,,,,,,,,,,,
Mrpl54,ENSMUSG00000034932,10,81266934,81264713,-,0.2367,0.0617132,-1.6751551628112793,False,,,,,,,,,,,,,,,
Hmg20b,ENSMUSG00000020232,10,81350480,81346048,-,0.059,1.8668773,-1.739961862564087,False,,,,,,,,,,,,,,,
Fzr1,ENSMUSG00000020235,10,81378516,81366222,-,0.1313,0.1069986,-0.8336359262466431,False,,,,,,,,,,,,,,,
Nfic,ENSMUSG00000055053,10,81455635,81396186,-,-0.0574,0.098103285,-1.483555793762207,False,,,,,,,,,,,,,,,
Ncln,ENSMUSG00000020238,10,81496392,81486249,-,-0.0652,0.036920607,-1.0508167743682861,False,,,,,,,,,,,,,,,
Gna15,ENSMUSG00000034792,10,81524225,81502306,-,0.034,0.23700443,-0.9739384651184082,False,,,,,,,,,,,,,,,
Gna11,ENSMUSG00000034781,10,81545190,81528724,-,-0.0317,-0.059591636,0.13002300262451172,True,0.00723130153205253,0.27673402207766046,0.024699021953798084,68.92192813523558,0.1072518239915371,0.006225826218724251,0.026992633938789368,0.20124307932394941,0.0,0.0,0.08883263001850072,0.027166280477297265,0.17468423255044838,1.3284384759424857,14.403527862037938
Sirt6,ENSMUSG00000034748,10,81627797,81621785,-,0.0028,0.43149024,-0.552579402923584,False,,,,,,,,,,,,,,,
Zfp938,ENSMUSG00000062931,10,82241280,82224850,-,-0.0045,0.10619387,-0.22008538246154785,False,,,,,,,,,,,,,,,
1190007I07Rik,ENSMUSG00000063320,10,82623228,82619851,-,0.0523,0.038257893,-0.9482434988021851,False,,,,,,,,,,,,,,,
Nfyb,ENSMUSG00000020248,10,82764144,82748701,-,0.1231,0.04213516,0.03744786977767944,True,0.022423383487194366,0.42444224385818025,0.017395930196287365,994.9345847506627,0.06466017197817564,0.00823236908763647,0.10026250034570694,0.3284283029446046,0.0,0.0,0.27780690215978376,0.04781025709246469,1.2972585579444622,0.532332223154065,27.327871456452506
Appl2,ENSMUSG00000020263,10,83648738,83600033,-,-0.0372,0.21169646,-0.9802764654159546,False,,,,,,,,,,,,,,,
Mterf2,ENSMUSG00000049038,10,85128027,85119433,-,-0.0124,0.14755467,-1.2336483001708984,False,,,,,,,,,,,,,,,
Cry1,ENSMUSG00000020038,10,85185064,85131700,-,-0.0242,1.2780751,-6.905120849609375,False,,,,,,,,,,,,,,,
Prdm4,ENSMUSG00000035529,10,85917142,85891966,-,0.0016,1.201569,-0.6443973779678345,False,,,,,,,,,,,,,,,
Rtcb,ENSMUSG00000001783,10,85957823,85938637,-,0.0078,0.26291057,-1.4242444038391113,False,,,,,,,,,,,,,,,
Hsp90b1,ENSMUSG00000020048,10,86705509,86690209,-,0.4101,0.03237124,-0.24070918560028076,False,,,,,,,,,,,,,,,
Parpbp,ENSMUSG00000035365,10,88146941,88091432,-,0.1784,2.0733333,0.4329223036766052,True,0.02089561321450964,0.04651752236176426,0.055616483525242184,160.84286157308296,0.565623912513256,0.07455463707447052,0.06228001415729523,0.39583091663616293,0.0,0.0,0.036708407484256335,0.40129121320683414,0.38344567962761583,0.33219695075887473,17.10283780632114
Chpt1,ENSMUSG00000060002,10,88504073,88452745,-,-0.0089,1.7704433,0.25264447927474976,True,0.07931793890230414,0.5203318811979907,0.7221087622670961,24.037471290267536,0.7046693086624145,0.030059929937124252,0.019196193665266037,0.3079931864182937,0.0,0.0,7.084331517561964e-05,0.15320895491195338,0.11325055874627213,0.5523068184739788,1.314546995948296
Utp20,ENSMUSG00000004356,10,88826804,88746607,-,0.0085,0.6907517,0.30754125118255615,True,0.0024836572168976897,0.011567680587416827,0.014906489420036494,926.5801149504299,1.777934776191358,0.04545164853334427,0.02274748869240284,0.21679067633638782,0.0,0.0,1.9690702091962797e-06,0.23880892613673282,0.16589510325213958,0.9841301180351204,36.59502578133733
Gas2l3,ENSMUSG00000074802,10,89443967,89408823,-,0.0734,0.5311103,-0.7794345617294312,False,,,,,,,,,,,,,,,
Scyl2,ENSMUSG00000069539,10,89686285,89638721,-,-0.0069,3.1589081,-4.540624141693115,False,,,,,,,,,,,,,,,
Actr6,ENSMUSG00000019948,10,89732295,89711971,-,0.0032,0.29052928,-0.2515357732772827,False,,,,,,,,,,,,,,,
Apaf1,ENSMUSG00000019979,10,91082770,90989311,-,0.0288,1.4445553,-2.318944215774536,False,,,,,,,,,,,,,,,
Slc25a3,ENSMUSG00000061904,10,91124059,91116574,-,0.408,0.0063769105,-1.6147611141204834,False,,,,,,,,,,,,,,,
Tmpo,ENSMUSG00000019961,10,91181315,91147571,-,0.3405,0.22698887,0.33868730068206787,True,0.1444992387222561,0.17569729952602625,0.04050362941635288,211.58842860839135,0.1240572389960289,0.10760962218046188,0.40985554456710815,0.387831847175676,0.0,0.0,0.4420567503113768,0.6662302805383559,3.588327794239439,0.36480965011932587,20.645495759068453
Nedd1,ENSMUSG00000019988,10,92722420,92684746,-,0.0777,0.71011573,-0.08608770370483398,False,,,,,,,,,,,,,,,
Elk3,ENSMUSG00000008398,10,93311135,93247414,-,-0.0384,1.0452232,0.03053492307662964,True,0.0038954185943241943,0.010852836858746627,0.007976674599286072,371.25087778515496,0.6669579032063484,0.050393927842378616,0.035701099783182144,0.231437416878058,0.0,0.0,0.029568083218150593,0.33791821646226916,0.4026616118077574,1.0701892142780032,62.16856113726531
Snrpf,ENSMUSG00000020018,10,93589706,93583029,-,0.2903,0.013922432,-2.8279855251312256,False,,,,,,,,,,,,,,,
Metap2,ENSMUSG00000036112,10,93897093,93858489,-,0.2783,0.37289375,-1.9049298763275146,False,,,,,,,,,,,,,,,
Vezt,ENSMUSG00000036099,10,94035817,93939165,-,-0.0009,46.54947,-0.11681318283081055,False,,,,,,,,,,,,,,,
Plxnc1,ENSMUSG00000074785,10,94944835,94790866,-,0.0215,1.4075116,-0.8974672555923462,False,,,,,,,,,,,,,,,
Cradd,ENSMUSG00000045867,10,95324133,95174746,-,0.0159,2.2241645,-1.1358897686004639,False,,,,,,,,,,,,,,,
Socs2,ENSMUSG00000020027,10,95417180,95385362,-,0.0014,0.0,0.0,False,,,,,,,,,,,,,,,
Mrpl42,ENSMUSG00000062981,10,95501940,95480805,-,0.2357,0.08596442,-4.467013835906982,False,,,,,,,,,,,,,,,
Nudt4,ENSMUSG00000020029,10,95564146,95547007,-,0.1722,0.270539,0.30414581298828125,True,0.1955654046337986,1.2385794224387787,0.17912682223291276,23.898163137744284,0.07906560078263283,0.01850789226591587,0.1053372323513031,0.2763578899188301,0.0,0.0,0.28772129944936764,0.1393834537722687,0.8159100444152437,0.7299047738933911,4.595164658340877
Mettl25,ENSMUSG00000036009,10,105841380,105763189,-,0.0041,5.2643166,-1.318375825881958,False,,,,,,,,,,,,,,,
Zdhhc17,ENSMUSG00000035798,10,111010140,110941780,-,-0.0663,4.9473977,-22.300769805908203,False,,,,,,,,,,,,,,,
Glipr1,ENSMUSG00000056888,10,112002631,111985448,-,0.1812,0.44643158,-1.5649714469909668,False,,,,,,,,,,,,,,,
Atxn7l3b,ENSMUSG00000074748,10,112929001,112925430,-,-0.0416,0.13026702,-3.1182918548583984,False,,,,,,,,,,,,,,,
Tbc1d15,ENSMUSG00000020130,10,115251467,115197872,-,0.0158,2.1582332,-2.172314167022705,False,,,,,,,,,,,,,,,
Rab21,ENSMUSG00000020132,10,115315594,115287084,-,0.0286,0.4197283,-0.7422974109649658,False,,,,,,,,,,,,,,,
Tmem19,ENSMUSG00000069520,10,115362501,115339674,-,0.0073,4.043815,-2.575303554534912,False,,,,,,,,,,,,,,,
Thap2,ENSMUSG00000020137,10,115384443,115368404,-,-0.0115,1.0146638,-0.5512385368347168,False,,,,,,,,,,,,,,,
Kcnmb4,ENSMUSG00000054934,10,116473878,116417861,-,-0.0439,2.6928542,-0.42164623737335205,False,,,,,,,,,,,,,,,
Cnot2,ENSMUSG00000020166,10,116581511,116485161,-,-0.0329,2.375401,-11.440058708190918,False,,,,,,,,,,,,,,,
Rab3ip,ENSMUSG00000064181,10,116950769,116905784,-,-0.065,2.1692903,-2.9749653339385986,False,,,,,,,,,,,,,,,
Cct2,ENSMUSG00000034024,10,117063814,117051001,-,0.3393,0.017275121,-0.17829477787017822,False,,,,,,,,,,,,,,,
Frs2,ENSMUSG00000020170,10,117148534,117069427,-,-0.0555,10.806601,-43.46548080444336,False,,,,,,,,,,,,,,,
Yeats4,ENSMUSG00000020171,10,117224507,117215221,-,0.0966,0.059755143,-0.7247949838638306,False,,,,,,,,,,,,,,,
Lyz2,ENSMUSG00000069516,10,117282321,117277331,-,-0.0196,0.0,0.0,False,,,,,,,,,,,,,,,
Cpsf6,ENSMUSG00000055531,10,117380015,117344673,-,0.0544,1.9557074,-1.484410047531128,False,,,,,,,,,,,,,,,
Mdm2,ENSMUSG00000020184,10,117710758,117688875,-,-0.0015,1.4261805,-1.4798054695129395,False,,,,,,,,,,,,,,,
Nup107,ENSMUSG00000052798,10,117792705,117750621,-,0.1436,0.94657654,-3.453126907348633,False,,,,,,,,,,,,,,,
Rap1b,ENSMUSG00000052681,10,117846035,117813871,-,0.0204,0.46186528,-0.5040829181671143,False,,,,,,,,,,,,,,,
Dyrk2,ENSMUSG00000028630,10,118870209,118855603,-,-0.1485,0.5336608,-1.3910009860992432,False,,,,,,,,,,,,,,,
Cand1,ENSMUSG00000020114,10,119240055,119199255,-,0.026,1.3026592,-0.3196070194244385,False,,,,,,,,,,,,,,,
Helb,ENSMUSG00000020228,10,120112987,120083608,-,0.0414,0.7905962,-1.9715015888214111,False,,,,,,,,,,,,,,,
Irak3,ENSMUSG00000020227,10,120202130,120141648,-,0.0176,2.6914573,0.10032153129577637,True,0.04803610528275505,0.11910438136850153,0.26244862673525166,52.64082110693229,4.401663386821747,0.056399840861558914,0.02114194817841053,0.20475947462146155,0.0,0.0,4.652882468688377e-09,0.39997548109225806,0.15254161031595592,1.356336610949078,2.7755522494454787
Lemd3,ENSMUSG00000048661,10,120979332,120923413,-,-0.0595,1.8972377,-4.699721813201904,False,,,,,,,,,,,,,,,
Tbc1d30,ENSMUSG00000052302,10,121351278,121263820,-,-0.0268,0.0,-5.782675266265869,False,,,,,,,,,,,,,,,
Rassf3,ENSMUSG00000025795,10,121476347,121410350,-,-0.0159,1.571806,-0.6767934560775757,False,,,,,,,,,,,,,,,
Tbk1,ENSMUSG00000020115,10,121586787,121546455,-,-0.0065,1.7146349,-4.471495628356934,False,,,,,,,,,,,,,,,
Xpot,ENSMUSG00000034667,10,121626332,121587380,-,0.0458,1.0533379,-1.1062731742858887,False,,,,,,,,,,,,,,,
Rxylt1,ENSMUSG00000034620,10,122097371,122078114,-,-0.013,0.68274033,-1.6475067138671875,False,,,,,,,,,,,,,,,
Mon2,ENSMUSG00000034602,10,123076505,122992060,-,-0.0338,2.899413,-9.644110679626465,False,,,,,,,,,,,,,,,
Usp15,ENSMUSG00000020124,10,123196995,123105006,-,0.0243,2.9303477,-0.8047817945480347,False,,,,,,,,,,,,,,,
Tspan31,ENSMUSG00000006736,10,127070264,127067280,-,0.1191,0.0,0.0,False,,,,,,,,,,,,,,,
Os9,ENSMUSG00000040462,10,127121131,127095650,-,-0.0193,0.24702029,-1.1316421031951904,False,,,,,,,,,,,,,,,
Dtx3,ENSMUSG00000040415,10,127195728,127190378,-,-0.0679,0.3423349,-1.2697162628173828,False,,,,,,,,,,,,,,,
Pip4k2c,ENSMUSG00000025417,10,127211585,127197067,-,0.0078,0.33194122,-1.7179884910583496,False,,,,,,,,,,,,,,,
Mbd6,ENSMUSG00000025409,10,127289018,127281956,-,-0.0212,2.2477098,-0.15648984909057617,False,,,,,,,,,,,,,,,
Mars,ENSMUSG00000040354,10,127311786,127296221,-,0.0951,0.10925661,-2.0655038356781006,False,,,,,,,,,,,,,,,
Shmt2,ENSMUSG00000025403,10,127522444,127517123,-,0.1696,0.0,0.0,False,,,,,,,,,,,,,,,
Lrp1,ENSMUSG00000040249,10,127621148,127538161,-,-0.0029,0.0,0.0,False,,,,,,,,,,,,,,,
Nab2,ENSMUSG00000025402,10,127668568,127660918,-,0.0028,0.033229955,-0.11404120922088623,False,,,,,,,,,,,,,,,
Rbms2,ENSMUSG00000040043,10,128180297,128131558,-,0.0042,1.7100872,-0.3294597864151001,False,,,,,,,,,,,,,,,
Coq10a,ENSMUSG00000039914,10,128368997,128363100,-,-0.0234,0.28661555,-0.7915332317352295,False,,,,,,,,,,,,,,,
Nabp2,ENSMUSG00000025374,10,128411492,128401395,-,0.0787,0.10640908,-0.4912153482437134,False,,,,,,,,,,,,,,,
Myl6,ENSMUSG00000090841,10,128494145,128490860,-,0.0629,0.0089475745,-2.0825695991516113,False,,,,,,,,,,,,,,,
Esyt1,ENSMUSG00000025366,10,128525871,128509965,-,-0.0065,0.08222926,-5.371131896972656,False,,,,,,,,,,,,,,,
Zc3h10,ENSMUSG00000039810,10,128547774,128541963,-,-0.0086,0.0,0.0,False,,,,,,,,,,,,,,,
Rpl41,ENSMUSG00000093674,10,128549305,128548114,-,0.4215,0.0068531344,-1.6681451797485352,False,,,,,,,,,,,,,,,
Pa2g4,ENSMUSG00000025364,10,128565987,128557766,-,0.3931,0.049686335,-0.1950160264968872,False,,,,,,,,,,,,,,,
Erbb3,ENSMUSG00000018166,10,128589652,128567523,-,0.0196,0.7133408,-3.5079545974731445,False,,,,,,,,,,,,,,,
Rps26,ENSMUSG00000025362,10,128626747,128624534,-,0.0344,0.0034371389,-1.8362207412719727,False,,,,,,,,,,,,,,,
Rab5b,ENSMUSG00000000711,10,128696264,128677175,-,-0.0388,0.9870623,-0.9660269021987915,False,,,,,,,,,,,,,,,
Cdk2,ENSMUSG00000025358,10,128705031,128697939,-,0.0802,0.04534526,-1.309516191482544,False,,,,,,,,,,,,,,,
Dgka,ENSMUSG00000025357,10,128744855,128720134,-,-0.114,0.78756326,-0.06734597682952881,False,,,,,,,,,,,,,,,
Ormdl2,ENSMUSG00000025353,10,128821645,128817902,-,0.2028,0.10452583,-2.256361961364746,False,,,,,,,,,,,,,,,
Bloc1s1,ENSMUSG00000090247,10,128924035,128917882,-,-0.0129,16.521355,-7.223258972167969,False,,,,,,,,,,,,,,,
Mthfd1l,ENSMUSG00000040675,10,4167081,3973118,+,0.0671,10.045315,-1.8696115016937256,False,,,,,,,,,,,,,,,
Akap12,ENSMUSG00000038587,10,4359470,4266380,+,0.0126,0.0,0.0,False,,,,,,,,,,,,,,,
Armt1,ENSMUSG00000061759,10,4455141,4432467,+,0.0273,0.48761204,-2.519756555557251,False,,,,,,,,,,,,,,,
Esr1,ENSMUSG00000019768,10,5005614,4611593,+,-0.0222,0.0,-3.1905012130737305,False,,,,,,,,,,,,,,,
Nup43,ENSMUSG00000040034,10,7678881,7667503,+,0.2628,0.40477017,-0.13104653358459473,False,,,,,,,,,,,,,,,
Lats1,ENSMUSG00000040021,10,7716460,7681214,+,-0.0653,3.7743561,-6.29605770111084,False,,,,,,,,,,,,,,,
Katna1,ENSMUSG00000019794,10,7763150,7726000,+,0.044,0.94922405,-1.1056873798370361,False,,,,,,,,,,,,,,,
Ppil4,ENSMUSG00000015757,10,7823135,7792891,+,-0.0228,0.6836552,-0.013959288597106934,False,,,,,,,,,,,,,,,
Zc3h12d,ENSMUSG00000039981,10,7870396,7832470,+,-0.0474,2.071961,-11.052576065063477,False,,,,,,,,,,,,,,,
Shprh,ENSMUSG00000090112,10,11217595,11149427,+,-0.0409,1.5728468,-13.028120994567871,False,,,,,,,,,,,,,,,
Fbxo30,ENSMUSG00000047648,10,11298052,11281330,+,-0.0238,0.24922425,-3.5111818313598633,False,,,,,,,,,,,,,,,
