,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Merged-chr13-42049182-57,49.23739331,0.905590451,0.427415254,2.118760253,0.034110733,0.17954011
Merged-chr13-42051644-60,82.32381411,1.055295974,0.344640223,3.062022087,0.002198472,0.041593638
Merged-chr13-42064855-2,4.267023351,-1.650119574,0.827591584,-1.99388153,0.046165003,NA
Merged-chr13-43171478-56,33.96117598,1.112674019,0.474665399,2.344122875,0.019071887,0.130802664
Merged-chr13-43261475-43,10.75435765,1.961340723,0.744449569,2.634618655,0.008423186,0.084012906
Merged-chr13-43268947-105,49.67541302,1.036650052,0.409895773,2.529057679,0.011436923,0.0997316
Merged-chr13-43365602-66,43.52819666,1.298605152,0.435964935,2.97869174,0.002894818,0.047519704
Merged-chr13-43398461-62,39.70705836,1.406177098,0.464495512,3.027321176,0.002467317,0.044020049
Merged-chr13-43445267-6,4.407941934,1.751261408,0.826586695,2.118666341,0.034118675,NA
Merged-chr13-43481238-74,35.14985031,1.005068361,0.471401044,2.132087685,0.032999639,0.176227405
Merged-chr13-43864643-61,92.6512984,0.842289263,0.345610222,2.437107493,0.014805278,0.114755981
Merged-chr13-44507189-45,15.37543664,1.328523504,0.635144851,2.091685859,0.036466626,0.185634481
Merged-chr13-44730865-96,96.95273132,0.660943414,0.329140465,2.008089203,0.044633813,0.205214864
Merged-chr13-44733836-72,64.43998918,0.89619677,0.381866929,2.346882388,0.01893123,0.130203057
Merged-chr13-44800220-51,47.04157615,1.300933888,0.459606642,2.830537612,0.004646985,0.061464405
Merged-chr13-44869699-65,55.84494047,0.851667911,0.387736887,2.196509902,0.028055467,0.161277004
Merged-chr13-45031031-52,30.07421045,1.043851722,0.5193492,2.009922655,0.044439376,0.204858945
Merged-chr13-45649441-44,10.56280567,-1.832419928,0.71656763,-2.557218399,0.010551295,0.095334708
Merged-chr13-4609205-60,85.78269316,-1.61040908,0.350469635,-4.595003155,4.33E-06,0.000992897
Merged-chr13-46213170-2,3.287099045,-2.000688946,0.825357681,-2.424026567,0.015349483,NA
Merged-chr13-46669472-62,29.61260863,1.054240892,0.505843569,2.084124336,0.037148859,0.186939827
Merged-chr13-46690990-48,33.10049047,1.367447988,0.515300896,2.653688356,0.007961732,0.081623008
Merged-chr13-46727850-89,87.64671307,0.822056879,0.340292883,2.41573339,0.015703555,0.118761602
Merged-chr13-47014789-69,26.21091402,1.133757824,0.53671469,2.112403192,0.034651881,0.181135556
Merged-chr13-47043393-72,108.8621558,0.897408638,0.325145131,2.760024836,0.005779697,0.068782518
Merged-chr13-4707539-4,7.863042896,-1.794922388,0.766031461,-2.343144479,0.019121977,0.130985025
Merged-chr13-47105027-5,12.20426434,-2.155988965,0.697547347,-3.0908138,0.001996088,0.039856574
Merged-chr13-4712888-5,5.675505373,-1.72948387,0.80936258,-2.136846837,0.032610451,NA
Merged-chr13-4771654-49,37.14084592,-2.753603795,0.512737033,-5.370401628,7.86E-08,7.83E-05
Merged-chr13-4777064-13,6.995841622,-1.623280019,0.772845493,-2.100393978,0.035694198,NA
Merged-chr13-48545938-59,88.06595299,0.956149386,0.400795719,2.385627739,0.01705,0.123723433
Merged-chr13-48546654-59,155.448498,0.721590816,0.317479151,2.272876229,0.02303364,0.144996527
Merged-chr13-48878751-61,73.11754205,0.906152949,0.378032524,2.397023779,0.016528851,0.121959486
Merged-chr13-48968236-66,59.68615446,0.782774537,0.371674456,2.106075692,0.035197778,0.182619288
Merged-chr13-49215953-90,64.36368246,0.907776304,0.367707268,2.468747243,0.013558695,0.109641695
Merged-chr13-49241390-12,13.79610218,-2.074006195,0.6672915,-3.108096228,0.001882967,0.038587874
Merged-chr13-49557135-18,15.96706298,-1.628288164,0.660013648,-2.467052264,0.013623047,0.10974068
Merged-chr13-49652909-62,130.4447642,0.964938507,0.329624305,2.927388828,0.003418212,0.052246561
Merged-chr13-50417878-59,24.11414513,-1.217337121,0.547361861,-2.224007933,0.02614791,0.155183544
Merged-chr13-51101004-131,70.94981924,0.97724475,0.359914488,2.715213707,0.006623301,0.07395727
Merged-chr13-51472877-31,3.908482022,-1.734128084,0.829552522,-2.090437963,0.036578476,NA
Merged-chr13-51645160-64,111.5722149,1.01036503,0.344101303,2.936242966,0.00332214,0.051476635
Merged-chr13-51645711-12,9.612906434,1.794374588,0.768186972,2.335856575,0.019498718,0.132085628
Merged-chr13-51814147-63,49.37681222,1.622139081,0.436081439,3.719807669,0.000199375,0.011025134
Merged-chr13-5186550-7,9.48523537,-1.572827159,0.762638444,-2.062349692,0.039174455,0.191582654
Merged-chr13-51970271-47,21.1327716,-1.564897158,0.592520221,-2.641086501,0.008264062,0.083013942
Merged-chr13-52083970-62,62.21711327,0.819168657,0.385708616,2.123801813,0.033686719,0.178212269
Merged-chr13-52100305-24,16.42465905,1.463321389,0.658397105,2.222551372,0.026246066,0.155496591
Merged-chr13-52168150-7,4.554122396,-1.78543511,0.821851286,-2.172455212,0.029821344,NA
Merged-chr13-52263210-18,3.241340056,-1.75291384,0.828780022,-2.115053204,0.034425413,NA
Merged-chr13-5302372-1,3.658482022,-1.64872971,0.82985803,-1.98676117,0.04694887,NA
Merged-chr13-5362038-8,13.61274636,-2.142228352,0.678467787,-3.157450351,0.001591553,0.03509411
Merged-chr13-5389330-4,5.191719226,-1.608207571,0.806359218,-1.994405885,0.046107716,NA
Merged-chr13-5406269-5,13.17809141,-2.235898995,0.686474703,-3.257074129,0.00112567,0.029071568
Merged-chr13-5408569-55,51.97784883,-1.058151413,0.447934157,-2.362292307,0.018162315,0.127744622
Merged-chr13-5409354-3,7.888726191,-1.558625781,0.771739782,-2.019626068,0.043422189,0.202306047
Merged-chr13-54590274-78,84.46272497,0.745399811,0.352747535,2.1131255,0.034590028,0.180942362
Merged-chr13-54621768-60,46.08500853,1.154593074,0.430339803,2.682979974,0.007296936,0.077577235
Merged-chr13-54688055-104,113.2995591,0.803847699,0.310370195,2.589964216,0.009598591,0.090350233
Merged-chr13-55105343-68,65.04208784,1.283526471,0.390774507,3.284570635,0.001021379,0.027282449
Merged-chr13-5511850-21,23.70970217,-2.281420264,0.594283564,-3.838942221,0.000123566,0.008329482
Merged-chr13-55190417-61,34.56232094,1.144216002,0.475516266,2.406260486,0.016116768,0.120297753
Merged-chr13-55211530-109,84.27173245,0.934166803,0.337843798,2.765084959,0.005690797,0.06819185
Merged-chr13-55321991-56,38.05598761,1.021760293,0.486437741,2.100495512,0.035685275,0.183760385
Merged-chr13-55330096-65,37.64692474,0.930038452,0.453207135,2.052126679,0.040157353,0.193983409
Merged-chr13-55445068-72,177.2303563,0.777186019,0.329509162,2.358617326,0.01834316,0.128402122
Merged-chr13-55464329-83,34.78671396,1.885223501,0.496121552,3.799922605,0.000144741,0.009161776
Merged-chr13-55513460-59,39.72915892,0.913825821,0.4384492,2.084222805,0.037139905,0.18692224
Merged-chr13-55536632-61,114.7268791,1.134518721,0.307392921,3.690776996,0.00022357,0.011753413
Merged-chr13-55622974-57,40.50550683,1.346304233,0.484823983,2.776892808,0.005488128,0.0671198
Merged-chr13-55693084-65,34.89611524,1.233491527,0.475139401,2.596062386,0.009429894,0.089549999
Merged-chr13-56197675-54,24.39057777,1.304862203,0.547033874,2.385340774,0.017063307,0.123723433
Merged-chr13-56476922-54,47.39262118,-0.820830798,0.414770003,-1.979002319,0.047815745,0.212087365
Merged-chr13-56522409-58,45.63904716,0.90511156,0.443863564,2.039166162,0.041433447,0.197445999
Merged-chr13-5660959-4,4.59122144,-1.775198988,0.822149637,-2.15921641,0.030833382,NA
Merged-chr13-5666753-45,17.30154001,-1.605106308,0.608433402,-2.638096957,0.008337274,0.083455602
Merged-chr13-56703645-114,69.11884864,0.996982072,0.386104951,2.582153038,0.009818603,0.091640299
Merged-chr13-5674789-7,16.24229965,-2.14821263,0.648652018,-3.311810601,0.000926943,0.026088851
Merged-chr13-5705169-50,34.07190844,-1.431931553,0.469415024,-3.050459574,0.002284914,0.042397609
Merged-chr13-5714411-51,42.41194261,-1.10475863,0.456230528,-2.421492122,0.015456936,0.11771345
Merged-chr13-5724546-11,19.2093823,-2.259180399,0.632246113,-3.573261033,0.000352563,0.015263311
Merged-chr13-5757351-51,27.36864669,-1.222459227,0.515095754,-2.373265976,0.017631562,0.125838937
Merged-chr13-5764627-3,8.459552074,-1.597609884,0.766306179,-2.084819265,0.037085709,0.186826221
Merged-chr13-5768067-6,17.52061198,-2.350097845,0.659649031,-3.562648826,0.000367132,0.015617461
Merged-chr13-5769844-13,24.31588133,-2.817290098,0.582367266,-4.837651878,1.31E-06,0.00044545
Merged-chr13-5778640-29,12.64261136,-1.708270941,0.688614297,-2.480736966,0.013111108,0.107539352
Merged-chr13-5785665-1,5.052696497,-2.609904759,0.828137202,-3.151536671,0.001624138,NA
Merged-chr13-5787305-2,5.21179492,-2.106995184,0.820948808,-2.566536626,0.010271978,NA
Merged-chr13-58401610-14,19.90220629,1.266442019,0.579187472,2.186583929,0.028772912,0.163021109
Merged-chr13-58402368-138,125.8132743,0.712199995,0.311384496,2.28720442,0.022183894,0.141740064
Merged-chr13-58471907-53,14.07227511,-2.083981926,0.706761654,-2.948634686,0.00319181,0.050304247
Merged-chr13-5890224-33,35.66041708,-1.715559153,0.503069543,-3.410182898,0.000649193,0.021382289
Merged-chr13-5895073-5,9.251449223,-1.538528591,0.742047985,-2.073354584,0.038139292,0.189530369
Merged-chr13-59025794-33,9.471904088,-1.469996059,0.723913913,-2.030622749,0.042293278,0.199301558
Merged-chr13-5913411-33,8.650951438,-1.630737006,0.761367373,-2.141853018,0.032205311,0.173806825
Merged-chr13-59557272-80,55.69894468,0.819613425,0.413475937,1.982251812,0.047451064,0.211233888
Merged-chr13-59585252-62,98.13993928,1.095121791,0.348843115,3.139295984,0.001693543,0.03645109
Merged-chr13-59713884-18,18.98326938,-1.270680893,0.609890032,-2.083459025,0.037209403,0.187079546
Merged-chr13-5979654-13,18.29211357,-2.419287651,0.655533627,-3.690562238,0.000223759,0.011753413
Merged-chr13-59823068-78,79.79867835,0.768093687,0.355026472,2.163482863,0.03050406,0.168254348
Merged-chr13-60612373-27,8.925335602,-1.501951731,0.73591193,-2.040939505,0.04125684,0.196850947
Merged-chr13-60848414-40,13.26074889,-1.419769371,0.673748257,-2.107269824,0.035094197,0.182472775
Merged-chr13-60848931-59,39.28857777,-0.916459281,0.463494296,-1.977282763,0.048009677,0.212408705
Merged-chr13-6127509-3,4.724636568,-1.803244207,0.819291658,-2.200979578,0.02773747,NA
Merged-chr13-61711056-12,8.316794273,-1.477022517,0.747894007,-1.974908882,0.048278489,0.213268906
Merged-chr13-61804319-48,138.928139,-1.15011756,0.297398795,-3.867256955,0.000110066,0.007771371
Merged-chr13-6193165-7,2.991340056,-1.63526839,0.826389609,-1.978810446,0.047837352,NA
Merged-chr13-62015926-58,125.5261617,-1.074072788,0.344401027,-3.118668947,0.0018167,0.037939183
Merged-chr13-62129927-58,134.6019538,-1.26540016,0.316714897,-3.995391981,6.46E-05,0.005766698
Merged-chr13-62383207-47,97.98953116,-1.015641649,0.340608688,-2.981843053,0.002865188,0.047343512
Merged-chr13-62466858-61,183.6478637,-1.136584766,0.291908504,-3.893633618,9.88E-05,0.007383677
Merged-chr13-62558585-34,147.2502369,-1.070739723,0.283463963,-3.777339845,0.000158512,0.009607252
Merged-chr13-62624190-59,133.5392023,-1.276910896,0.293850525,-4.345443646,1.39E-05,0.002060487
Merged-chr13-62653274-59,99.57028646,-1.141344248,0.334811945,-3.408911376,0.000652227,0.021393534
Merged-chr13-62684911-66,151.51,-0.668023215,0.292260086,-2.285714839,0.022270947,0.142019794
Merged-chr13-62760705-58,110.6048561,-1.007742333,0.312126255,-3.228636864,0.001243817,0.030647833
Merged-chr13-62785814-55,144.4050783,-0.936325918,0.298477547,-3.137006205,0.001706825,0.03662188
Merged-chr13-62835641-1,2.991340056,-1.63526839,0.826389609,-1.978810446,0.047837352,NA
Merged-chr13-63066754-6,9.058304099,-2.3940912,0.767455303,-3.119518742,0.001811467,0.037916802
Merged-chr13-63187720-37,22.28422012,-1.940296507,0.562405504,-3.449995588,0.000560596,0.019669098
Merged-chr13-63189770-30,9.009492767,-1.599485707,0.756737161,-2.113660846,0.034544245,0.180904286
Merged-chr13-63254056-2,5.329805691,-1.632080027,0.815390491,-2.001593157,0.045328506,NA
Merged-chr13-63541704-15,13.20133876,-1.569335487,0.67221784,-2.334563876,0.019566216,0.132341576
Merged-chr13-63604833-14,9.686921122,-2.846351795,0.767747662,-3.707405359,0.000209394,0.011296701
Merged-chr13-63800188-13,12.29833757,-1.471514573,0.700299433,-2.101264834,0.035617725,0.183621886
Merged-chr13-64240808-42,8.62669404,-1.525611969,0.770387856,-1.980316741,0.047667949,0.211836907
Merged-chr13-64364440-54,26.63080561,-1.093864466,0.524184108,-2.086794408,0.036906723,0.186511473
Merged-chr13-64429501-2,12.83014888,-1.499579398,0.679181079,-2.207922811,0.027249654,0.158940073
Merged-chr13-64432501-80,165.6768274,-0.725655717,0.272748236,-2.660533122,0.007801705,0.080779078
Merged-chr13-6471837-32,13.74697098,-1.917871075,0.677767913,-2.829687033,0.004659356,0.061556705
Merged-chr13-65035251-12,6.371086439,-1.623263489,0.794017223,-2.044368109,0.040917195,NA
Merged-chr13-65070193-34,7.429687076,-1.841068091,0.781981779,-2.35436188,0.018554538,0.129127087
Merged-chr13-65112878-70,60.75905694,-0.903531143,0.414904517,-2.177684518,0.029429532,0.165056269
Merged-chr13-6515513-44,12.71275451,-1.647251233,0.672835861,-2.44822152,0.014356336,0.112654336
Merged-chr13-65241026-121,381.9468934,-0.879800054,0.243328539,-3.615687901,0.000299551,0.013802203
Merged-chr13-65278660-97,106.6482147,-0.907350716,0.342938286,-2.645813406,0.008149476,0.082461474
Merged-chr13-65279272-8,20.05441513,-1.150457388,0.572994172,-2.007799458,0.044664606,0.205246213
Merged-chr13-6548101-61,294.6992963,-0.809461544,0.25717799,-3.147475969,0.001646866,0.035806536
Merged-chr13-6576301-26,8.775706621,-1.549352089,0.741645491,-2.0890737,0.036701089,0.186103447
Merged-chr13-6595582-6,7.736861814,-2.34416868,0.780528468,-3.003309652,0.002670606,0.045817743
Merged-chr13-6618905-12,14.99741761,-1.513260312,0.644099516,-2.349420042,0.018802682,0.129788156
Merged-chr13-6624302-33,16.17565546,-2.035315417,0.652269589,-3.120359207,0.001806306,0.037873406
Merged-chr13-6624797-22,4.674695875,-1.892216942,0.826992179,-2.288071145,0.022133378,NA
Merged-chr13-6633733-60,99.30179056,-1.361161668,0.349137187,-3.898644197,9.67E-05,0.007248397
Merged-chr13-6636702-5,10.04098421,-2.268105802,0.747529552,-3.034135301,0.002412262,0.043525024
Merged-chr13-6647255-61,79.86601623,-0.684540275,0.341177838,-2.006403111,0.044813257,0.205638913
Merged-chr13-6690152-43,16.47766178,-1.244448577,0.613832852,-2.027341113,0.04262754,0.200091434
Merged-chr13-66905225-85,58.4882222,-1.146387069,0.421916022,-2.717097737,0.006585716,0.073868246
Merged-chr13-67028475-6,6.521205054,-1.922932183,0.798560326,-2.407998645,0.016040241,NA
Merged-chr13-67061058-62,89.22282022,-0.694114384,0.335674616,-2.067819105,0.038657036,0.190683876
Merged-chr13-67081441-65,82.13820055,-0.77178856,0.344283541,-2.241723663,0.024979238,0.151182222
Merged-chr13-67269161-61,91.61878791,-0.796403604,0.321069014,-2.480474818,0.013120753,0.107592689
Merged-chr13-67306419-68,56.35220881,-1.044088887,0.387851916,-2.691978161,0.00710296,0.076463572
Merged-chr13-67509225-6,8.103573454,-2.057207728,0.769009552,-2.67513937,0.007469819,0.078585709
Merged-chr13-67526145-61,122.6972253,-0.715103998,0.311502123,-2.295663319,0.021695139,0.139963894
Merged-chr13-67548018-23,19.13781325,-2.48759221,0.648707205,-3.834691818,0.000125722,0.008416624
Merged-chr13-67637695-84,68.01548513,-0.79580319,0.363039654,-2.192055832,0.028375475,0.162137457
Merged-chr13-67667880-3,6.333987394,-1.61998489,0.796000856,-2.035154709,0.041835309,NA
Merged-chr13-67683559-59,68.72546051,-0.713305354,0.353129259,-2.019955398,0.043388014,0.202278379
Merged-chr13-67755128-61,77.81260734,-0.685818059,0.338151329,-2.028139476,0.042546015,0.199910227
Merged-chr13-67779777-73,55.62192164,-0.951115981,0.382081549,-2.489300996,0.012799455,0.106370251
Merged-chr13-67813981-115,96.41780821,-0.767229421,0.326830145,-2.347486707,0.018900548,0.130137015
Merged-chr13-67868118-5,3.704241011,-1.836968555,0.829091014,-2.215641617,0.026716056,NA
Merged-chr13-69486063-3,7.60967069,-1.61683127,0.788969006,-2.049296305,0.04043315,0.194738788
Merged-chr13-69612112-3,22.38533304,1.23705391,0.591310548,2.092054531,0.036433638,0.1855769
Merged-chr13-69655602-27,7.892098397,-1.649445172,0.761387199,-2.166368404,0.030283046,0.167673819
Merged-chr13-69739944-36,11.57564731,-1.890252685,0.702953983,-2.689013408,0.007166354,0.076717833
Merged-chr13-70637980-106,134.321118,-1.027971785,0.306792426,-3.35070783,0.000806053,0.024233958
Merged-chr13-73703240-101,68.4831069,0.879653028,0.377767649,2.328555742,0.019882613,0.133528182
Merged-chr13-73740204-1,5.854459264,1.706187702,0.810314492,2.105587051,0.035240238,NA
Merged-chr13-73740516-15,21.4708731,2.041006516,0.636645246,3.20587726,0.001346514,0.032128506
Merged-chr13-74457130-6,12.77733307,-3.354134115,0.737510278,-4.547915078,5.42E-06,0.001161342
Merged-chr13-74522587-60,100.6552631,-0.908040988,0.324710535,-2.796462972,0.005166533,0.06497347
Merged-chr13-74617458-64,76.14469143,-0.680858623,0.34493896,-1.973852482,0.048398519,0.213571216
Merged-chr13-74648060-12,12.83076528,-1.497019594,0.668171767,-2.240471191,0.025060349,0.151569706
Merged-chr13-74733800-10,13.91123783,-3.841506029,0.757442199,-5.071682084,3.94E-07,0.000222068
Merged-chr13-74734259-2,3.978498408,-2.320797161,0.829822522,-2.796739183,0.005162119,NA
Merged-chr13-74807969-54,67.7131515,-0.882276418,0.374805858,-2.353955784,0.01857482,0.129127087
Merged-chr13-74808633-52,45.55261511,-1.113847921,0.417800104,-2.66598287,0.00767636,0.080021092
Merged-chr13-75324317-4,9.94976277,-2.684825423,0.763417053,-3.516852828,0.000436696,0.0170313
Merged-chr13-75825645-66,50.80103912,-1.616845381,0.44015285,-3.67337251,0.00023937,0.012019048
Merged-chr13-75832904-42,46.1951035,-1.762737648,0.459960603,-3.832366587,0.000126916,0.00843908
Merged-chr13-75839904-71,84.09988585,-1.508865563,0.36779266,-4.102489603,4.09E-05,0.004333278
Merged-chr13-75844176-47,15.49018357,-1.348675022,0.642481114,-2.099166798,0.0358022,0.184223971
Merged-chr13-76056109-65,28.46210353,-1.073430394,0.519868891,-2.064809827,0.038940998,0.19096787
Merged-chr13-76579598-19,22.22785488,-1.680679757,0.566894272,-2.964714655,0.003029638,0.048707476
Merged-chr13-77113794-2,2.991340056,-1.63526839,0.826389609,-1.978810446,0.047837352,NA
Merged-chr13-77135420-65,79.15191184,-1.492612121,0.410128679,-3.639375143,0.0002733,0.013090818
Merged-chr13-78163413-59,16.99342901,-1.725933009,0.619295834,-2.786928178,0.005321027,0.065947612
Merged-chr13-80864365-16,6.608861192,-1.759102787,0.795233067,-2.212059407,0.02696256,NA
Merged-chr13-80881938-55,51.74191427,-0.820783665,0.409687309,-2.003439326,0.045130154,0.206140722
Merged-chr13-80941011-48,16.53227381,-1.257742582,0.613686681,-2.049486522,0.040414564,0.194723401
Merged-chr13-81170372-16,36.42212936,-1.930853631,0.519251568,-3.718532118,0.000200384,0.011025134
Merged-chr13-81176194-65,86.95875703,-1.179672588,0.355896688,-3.314648961,0.000917583,0.026011344
Merged-chr13-81182132-5,5.34122144,-2.003921105,0.812533311,-2.466263324,0.013653092,NA
Merged-chr13-81182714-36,9.045909082,-1.511059813,0.755094763,-2.001152554,0.045375952,0.206739504
Merged-chr13-81347784-51,13.82690344,-1.409803853,0.652369702,-2.161050475,0.030691441,0.168709009
Merged-chr13-81439567-31,7.491170285,-1.588739407,0.776359813,-2.04639573,0.040717452,0.195539243
Merged-chr13-81668001-6,11.86336276,-1.901151593,0.702242395,-2.707258357,0.006784144,0.074723777
Merged-chr13-81675587-67,44.33418414,-2.603591694,0.470054297,-5.538916913,3.04E-08,4.17E-05
Merged-chr13-81684571-4,10.73686181,-2.822427312,0.749726982,-3.764606822,0.000166811,0.009731325
Merged-chr13-81685081-56,59.56201569,-2.377790321,0.432841134,-5.493448135,3.94E-08,5.00E-05
Merged-chr13-81710366-6,14.22445935,-1.378475281,0.687948657,-2.003747324,0.045097134,0.206082128
Merged-chr13-81741043-4,6.525386757,-1.662509253,0.791534441,-2.100362494,0.035696966,NA
Merged-chr13-83115913-13,7.975446065,-2.057178387,0.780724195,-2.634961743,0.008414677,0.083960428
Merged-chr13-83566280-50,28.84421953,-1.054528022,0.493848417,-2.135327329,0.032734282,0.175532846
Merged-chr13-83597706-29,10.60084097,-1.375857698,0.699501303,-1.966912273,0.049193325,0.215363876
Merged-chr13-83604059-2,6.203134976,-2.194659884,0.803010693,-2.733039425,0.006275282,NA
Merged-chr13-83715187-47,17.23988703,-1.300937236,0.602023487,-2.160941,0.030699897,0.16871887
Merged-chr13-83725181-35,8.822082011,-1.560012424,0.765114871,-2.038925766,0.041457437,0.197480964
Merged-chr13-83730965-13,14.51980248,-2.305664796,0.676926459,-3.406078705,0.000659032,0.021493223
Merged-chr13-83738542-18,13.64435712,-1.328255665,0.663660167,-2.001409352,0.045348294,0.206640981
Merged-chr13-8400767-41,7.237798079,-1.526344664,0.766251406,-1.99196328,0.046375087,NA
Merged-chr13-8457072-58,30.49963333,-1.591375683,0.528345882,-3.011995998,0.00259536,0.045091585
Merged-chr13-8458055-48,35.61024773,-1.768306984,0.543889546,-3.251224436,0.001149091,0.029321516
Merged-chr13-84758726-26,8.604382951,-1.826632655,0.747354701,-2.444130816,0.014520161,0.113292433
Merged-chr13-8480441-8,15.06374193,-1.939340111,0.665666348,-2.913381631,0.003575374,0.053472188
Merged-chr13-85127058-25,11990.28337,-0.838536775,0.324186592,-2.586586844,0.009693174,0.090940562
Merged-chr13-85259960-5,7.491659919,-1.992969248,0.772621717,-2.579489035,0.00989466,0.091988102
Merged-chr13-85299606-1,3.287099045,-2.000688946,0.825357681,-2.424026567,0.015349483,NA
Merged-chr13-8542841-9,19.48133053,-1.674900294,0.669764491,-2.500730208,0.012393755,0.104534916
Merged-chr13-85430244-60,113.9976915,-1.55348062,0.35127038,-4.422464026,9.76E-06,0.001638032
Merged-chr13-85458812-43,44.99124026,-2.675332796,0.454359271,-5.888143955,3.91E-09,1.11E-05
Merged-chr13-85459565-34,70.42549552,-1.416416053,0.434132667,-3.262634119,0.001103819,0.028774268
Merged-chr13-85499852-4,9.23523537,-1.536007704,0.764788257,-2.008409112,0.044599835,0.205087808
Merged-chr13-85507868-59,80.47479366,-0.809422034,0.339926861,-2.381165264,0.017257968,0.124417229
Merged-chr13-85596830-2,3.32419809,-2.02199703,0.82602195,-2.447873243,0.01437022,NA
Merged-chr13-85724281-13,9.913793085,-1.736669686,0.748300895,-2.320817333,0.020296705,0.134774959
Merged-chr13-85724857-42,81.17741694,-1.843543685,0.375025854,-4.915777586,8.84E-07,0.000359604
Merged-chr13-85955609-3,5.445581066,-2.239238119,0.815607218,-2.745485902,0.006042136,NA
Merged-chr13-85976918-1,3.145640374,-1.70181335,0.827764247,-2.055915505,0.039790661,NA
Merged-chr13-86023114-10,10.62832049,-2.996352131,0.756324898,-3.961726154,7.44E-05,0.006230052
Merged-chr13-86046777-70,264.1918462,-0.9805461,0.258639022,-3.791176184,0.000149936,0.009340771
Merged-chr13-8645910-6,11.04160061,-2.430770396,0.73072816,-3.326504341,0.000879427,0.025392143
Merged-chr13-8742937-52,11.69715706,-1.483525526,0.703614465,-2.108435231,0.03499336,0.182280592
Merged-chr13-8785411-36,15.42678483,-1.485921301,0.62788827,-2.366537761,0.017955343,0.127351229
Merged-chr13-88821587-5,4.604063088,-1.61014266,0.820142558,-1.963247298,0.049617446,NA
Merged-chr13-88833883-17,8.228818271,-2.283279194,0.767561709,-2.974717428,0.002932585,0.04772978
Merged-chr13-8885744-112,105.5641646,-0.65573619,0.309308658,-2.120005931,0.034005545,0.179206904
Merged-chr13-89324433-11,19.7053937,-2.266373959,0.628731982,-3.604674211,0.000312545,0.014114787
Merged-chr13-89334718-4,7.69590093,-1.900789911,0.765282926,-2.483774099,0.012999825,0.107052493
Merged-chr13-89383972-26,9.045782314,-1.898540492,0.741134853,-2.561666727,0.010417123,0.094496411
Merged-chr13-89419015-37,14.11287312,-1.953934812,0.676257876,-2.889333908,0.003860589,0.055219136
Merged-chr13-89428587-53,56.65319666,-1.201779893,0.438453194,-2.740953676,0.006126114,0.070848585
Merged-chr13-8945068-2,5.612723032,-2.026865209,0.815849334,-2.484362154,0.012978374,NA
Merged-chr13-89454014-16,19.85502268,-2.264684021,0.614820794,-3.683486382,0.000230066,0.011828975
Merged-chr13-89454778-30,15.5909249,-2.824028684,0.685544778,-4.11939347,3.80E-05,0.004205655
Merged-chr13-89521748-16,59.08712559,-1.952532833,0.784363388,-2.489321738,0.012798708,0.106370251
Merged-chr13-89528910-4,9.203134976,-2.810784483,0.771407548,-3.643708815,0.000268737,0.012998086
Merged-chr13-89539368-19,21.84636273,-2.364869384,0.592252193,-3.993010766,6.52E-05,0.005797463
Merged-chr13-89670048-7,5.8089205,-1.645912419,0.815462159,-2.018379887,0.043551712,NA
Merged-chr13-89670724-24,7.528758964,-2.003588717,0.769366182,-2.604206896,0.009208715,0.08818323
Merged-chr13-89671201-2,5.245521759,-1.983777181,0.813474332,-2.438647543,0.014742339,NA
Merged-chr13-89739519-57,27.59649792,-1.177672673,0.569597867,-2.06755106,0.038682258,0.190687153
Merged-chr13-89740428-37,20.68222266,-1.372897601,0.570578633,-2.406149692,0.016121657,0.120297753
Merged-chr13-89740894-4,7.529568461,-1.622346434,0.777777342,-2.085875154,0.036989933,0.186716285
Merged-chr13-89889283-9,25.63202843,-2.023825383,0.586064429,-3.453247259,0.000553881,0.01951348
Merged-chr13-90089631-62,236.9980331,-0.653471362,0.266319106,-2.453715659,0.014138873,0.111817915
Merged-chr13-91134573-42,12.48843781,-1.482765159,0.670968503,-2.209887873,0.027112945,0.158617829
Merged-chr13-91155626-13,5.271205054,-1.642608538,0.811556652,-2.024022025,0.042967886,NA
Merged-chr13-91169278-17,5.975446065,-1.67179487,0.800982332,-2.087180706,0.036871803,NA
Merged-chr13-91169914-17,9.88424795,-1.64593441,0.725464588,-2.268800487,0.023280461,0.145528782
Merged-chr13-91377669-40,7.612426495,-1.731930099,0.780542904,-2.218878796,0.026494971,0.156429966
Merged-chr13-91580031-5,5.612723032,-2.026865209,0.815849334,-2.484362154,0.012978374,NA
Merged-chr13-91582703-14,13.34023472,-1.454329569,0.681932474,-2.132659206,0.032952693,0.176097379
Merged-chr13-91663549-13,11.9018877,-1.642789312,0.713518261,-2.302378792,0.02131382,0.138364066
Merged-chr13-91768903-5,6.466786121,-1.636631859,0.793732953,-2.061942688,0.039213193,NA
Merged-chr13-92293341-3,4.337039737,-2.178277308,0.827217876,-2.633257055,0.008457031,NA
Merged-chr13-92611037-61,76.56992641,0.83303041,0.368421223,2.261081497,0.023754211,0.147023758
Merged-chr13-93303884-78,92.55093805,0.721482657,0.322492382,2.237208375,0.025272724,0.15231242
Merged-chr13-9354070-24,21.28581579,-2.076384929,0.62226511,-3.336817214,0.000847437,0.024979942
Merged-chr13-9380870-9,8.159611382,-1.632464197,0.775352876,-2.105446755,0.035252438,0.182630026
Merged-chr13-94806492-24,9.563422066,-1.649021553,0.73277197,-2.250388417,0.0244243,0.149247987
