,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.49165285,-0.284814715385437,False,,,,,,,,,,,,,,,
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,2.2934754,-1.0102379322052002,False,,,,,,,,,,,,,,,
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,3.3303108,-2.239687204360962,False,,,,,,,,,,,,,,,
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,7.241436,-0.540979266166687,False,,,,,,,,,,,,,,,
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,1.3567793,-0.2819693088531494,False,,,,,,,,,,,,,,,
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,0.0,-1.5554208755493164,False,,,,,,,,,,,,,,,
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.5030492,-0.7414748668670654,False,,,,,,,,,,,,,,,
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.0024585016,-3.0359854698181152,False,,,,,,,,,,,,,,,
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.001822809,-1.4982554912567139,False,,,,,,,,,,,,,,,
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.18480626,-0.6408387422561646,False,,,,,,,,,,,,,,,
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,1.5587006,-0.9547117948532104,False,,,,,,,,,,,,,,,
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.01885563,-0.5668543577194214,False,,,,,,,,,,,,,,,
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.13409682,-1.9741246700286865,False,,,,,,,,,,,,,,,
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.095718674,-3.475234031677246,False,,,,,,,,,,,,,,,
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.13513482,-0.8457523584365845,False,,,,,,,,,,,,,,,
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.11318998,-4.889746189117432,False,,,,,,,,,,,,,,,
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.09208332,-3.6656718254089355,False,,,,,,,,,,,,,,,
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.366937,-0.21239018440246582,False,,,,,,,,,,,,,,,
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.40346387,-2.367694139480591,False,,,,,,,,,,,,,,,
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.41491112,-0.05527842044830322,False,,,,,,,,,,,,,,,
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,1.6786792,-0.8757524490356445,False,,,,,,,,,,,,,,,
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.105463885,-2.7912230491638184,False,,,,,,,,,,,,,,,
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.38384935,-0.6310902833938599,False,,,,,,,,,,,,,,,
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.42770824,-1.1249537467956543,False,,,,,,,,,,,,,,,
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.015161455,-3.0968008041381836,False,,,,,,,,,,,,,,,
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.7153547,-0.039267778396606445,False,,,,,,,,,,,,,,,
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.121982336,-1.5387718677520752,False,,,,,,,,,,,,,,,
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.31931525,-0.3234877586364746,False,,,,,,,,,,,,,,,
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,1.4364588,0.16778439283370972,True,0.029930267173506026,0.07890467697676012,0.2027652945914905,10.644943304701853,5.811740979618496,0.14734722673892975,0.03362138569355011,0.25268968962926475,0.0,0.0,0.100579222144689,0.34946558508254144,0.08446971118321707,0.7816543124680227,2.6586066310162098
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,0.3825592,-0.46202051639556885,False,,,,,,,,,,,,,,,
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,0.9153383,-0.36932373046875,False,,,,,,,,,,,,,,,
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.61632216,-0.26425886154174805,False,,,,,,,,,,,,,,,
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,3.0763035,-1.2831981182098389,False,,,,,,,,,,,,,,,
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.032723457,-4.5039448738098145,False,,,,,,,,,,,,,,,
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.043236997,-2.314429521560669,False,,,,,,,,,,,,,,,
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.19153894,0.13560283184051514,True,0.23195296048251576,0.32295165659316855,0.052510939399662636,44.99835909591736,0.13566576570272446,0.16102319955825806,0.6023573875427246,0.21309311096677616,0.0,0.0,0.42811171984152646,0.6163032932875007,2.9608610889007307,1.2141652836007952,11.031611542167294
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.0132748075,-3.682896614074707,False,,,,,,,,,,,,,,,
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.11900431,-1.3440814018249512,False,,,,,,,,,,,,,,,
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.12790938,-5.269468784332275,False,,,,,,,,,,,,,,,
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,0.6407711,-0.0726008415222168,False,,,,,,,,,,,,,,,
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.2678163,-0.02113044261932373,False,,,,,,,,,,,,,,,
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.35525036,-0.9329826831817627,False,,,,,,,,,,,,,,,
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.48512366,-2.8340201377868652,False,,,,,,,,,,,,,,,
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.50940233,-0.4538910388946533,False,,,,,,,,,,,,,,,
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.81437343,-1.0035984516143799,False,,,,,,,,,,,,,,,
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.18618909,-0.47039103507995605,False,,,,,,,,,,,,,,,
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.013738379,-1.7586591243743896,False,,,,,,,,,,,,,,,
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.12903123,-2.5991880893707275,False,,,,,,,,,,,,,,,
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,4.5342,-0.6769953966140747,False,,,,,,,,,,,,,,,
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.3721718,-0.7946937084197998,False,,,,,,,,,,,,,,,
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.48255503,0.24612277746200562,True,0.11252091795776471,0.11345820506774815,0.05095660218032045,56.606775112117354,0.2874687733501196,0.14897112548351288,0.2992701530456543,0.24028497828310447,0.0,0.0,0.3161071674256545,0.693492086866558,1.55117551519953,0.9667086033025062,16.86304911861198
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.6184342,0.5693674087524414,True,0.12707404302329653,0.13709997551060477,0.08218284001076614,35.293449490306166,1.0173041126628717,0.3324560225009918,0.4136756360530853,0.3955809475368983,0.0,0.0,0.4167945817129356,0.8381535208565155,1.4091772347174842,0.3285245653547233,7.77931864426751
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.1134019,-0.3927425146102905,False,,,,,,,,,,,,,,,
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.0526979,-2.0401484966278076,False,,,,,,,,,,,,,,,
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,4.6473136,-3.3409581184387207,False,,,,,,,,,,,,,,,
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.0866592,-6.308885097503662,False,,,,,,,,,,,,,,,
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.69506884,-3.0684313774108887,False,,,,,,,,,,,,,,,
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.045625404,-1.3473334312438965,False,,,,,,,,,,,,,,,
Cenpm,ENSMUSG00000068101,15,82244748,82233779,-,0.2676,0.037136074,0.07340741157531738,True,0.23970134717519884,5.449571345621688,0.24066233166653878,15.380330303103195,0.037731326725333934,0.01299845427274704,0.1627763956785202,0.26857616899526987,0.0,0.0,0.2504680189484072,0.03802232784462555,0.7846941039736928,0.7809896785107617,2.188507779438538
Naga,ENSMUSG00000022453,15,82338925,82329532,-,-0.0426,0.25273842,-0.39591383934020996,False,,,,,,,,,,,,,,,
Ndufa6,ENSMUSG00000022450,15,82354322,82350140,-,-0.1384,0.018424641,-1.1345140933990479,False,,,,,,,,,,,,,,,
Tcf20,ENSMUSG00000041852,15,82987872,82808436,-,-0.0895,3.3420105,-1.2891058921813965,False,,,,,,,,,,,,,,,
Nfam1,ENSMUSG00000058099,15,83033306,82992973,-,-0.0371,0.17536415,0.9999999999999745,True,0.0702210949723963,4.489840084645647,0.6050678516436611,15.0013705302084,0.062275866530835625,0.0036242196802049875,0.024878881871700287,0.19626254939505788,0.0,0.0,0.34920563330504373,0.015364587897977556,0.10547201187703117,0.10265674583912593,1.7046144520117008
Rrp7a,ENSMUSG00000018040,15,83122801,83113433,-,0.0084,2.1081133,-1.406264305114746,False,,,,,,,,,,,,,,,
Poldip3,ENSMUSG00000041815,15,83149384,83125976,-,0.0171,0.6787928,-0.04744601249694824,False,,,,,,,,,,,,,,,
Cyb5r3,ENSMUSG00000018042,15,83172592,83153494,-,0.0372,0.08873188,-0.48568296432495117,False,,,,,,,,,,,,,,,
Arfgap3,ENSMUSG00000054277,15,83350247,83299739,-,0.0029,0.80951697,-1.3953559398651123,False,,,,,,,,,,,,,,,
Pacsin2,ENSMUSG00000016664,15,83464606,83375607,-,0.086,1.2830874,-0.4388359785079956,False,,,,,,,,,,,,,,,
Mcat,ENSMUSG00000048755,15,83563787,83546797,-,0.0212,0.23094296,-3.0780739784240723,False,,,,,,,,,,,,,,,
Ttll12,ENSMUSG00000016757,15,83595157,83575090,-,0.1356,0.19922896,-1.322310447692871,False,,,,,,,,,,,,,,,
5031439G07Rik,ENSMUSG00000036046,15,84988551,84943936,-,-0.0142,1.281785,-0.7673214673995972,False,,,,,,,,,,,,,,,
Cdpf1,ENSMUSG00000064284,15,85811697,85806972,-,0.0253,0.050920505,-5.872597694396973,False,,,,,,,,,,,,,,,
Celsr1,ENSMUSG00000016028,15,86033777,85898929,-,-0.0382,1.5048035,-0.0015704631805419922,False,,,,,,,,,,,,,,,
Cerk,ENSMUSG00000035891,15,86186141,86139128,-,-0.0663,0.9687224,0.3051055073738098,True,0.04132095861202247,0.30296115753652975,0.2736402072876109,12.507768560393306,2.197661291062832,0.05368548259139061,0.039757318794727325,0.24086115503116154,0.0,0.0,0.034093745293023586,0.13800772509328063,0.12665940956052008,0.9296063688375368,2.444405696170984
Brd1,ENSMUSG00000022387,15,88734233,88687034,-,-0.0782,0.37450475,-1.4180090427398682,False,,,,,,,,,,,,,,,
Alg12,ENSMUSG00000035845,15,88819318,88805244,-,-0.0082,1.528815,-3.015063762664795,False,,,,,,,,,,,,,,,
Tubgcp6,ENSMUSG00000051786,15,89123112,89098357,-,-0.0196,1.3527277,-0.194006085395813,False,,,,,,,,,,,,,,,
Sbf1,ENSMUSG00000036529,15,89315311,89288236,-,-0.0653,0.17770217,-2.616041421890259,False,,,,,,,,,,,,,,,
Lmf2,ENSMUSG00000022614,15,89355659,89351004,-,0.0672,0.08821381,-1.1435563564300537,False,,,,,,,,,,,,,,,
Gxylt1,ENSMUSG00000036197,15,93275179,93239742,-,-0.0407,0.85455215,-0.10439825057983398,False,,,,,,,,,,,,,,,
Yaf2,ENSMUSG00000022634,15,93336935,93284278,-,0.0621,1.4083086,-1.0718326568603516,False,,,,,,,,,,,,,,,
Zcrb1,ENSMUSG00000022635,15,93398334,93386097,-,0.1162,0.10487643,-0.5625355243682861,False,,,,,,,,,,,,,,,
Prickle1,ENSMUSG00000036158,15,93595891,93499114,-,-0.0052,18.648554,-2.6989030838012695,False,,,,,,,,,,,,,,,
Pus7l,ENSMUSG00000033356,15,94543547,94522688,-,0.0193,0.20400354,-0.49389028549194336,False,,,,,,,,,,,,,,,
Twf1,ENSMUSG00000022451,15,94589889,94577951,-,-0.0146,0.22730234,-0.8138763904571533,False,,,,,,,,,,,,,,,
Scaf11,ENSMUSG00000033228,15,96460843,96411699,-,0.0584,0.28592443,-0.4743080139160156,False,,,,,,,,,,,,,,,
Slc38a1,ENSMUSG00000023169,15,96642913,96571418,-,0.0208,2.4629023,-0.8853698968887329,False,,,,,,,,,,,,,,,
Slc38a2,ENSMUSG00000022462,15,96699730,96687392,-,-0.1257,0.7323572,-0.9090249538421631,False,,,,,,,,,,,,,,,
Rpap3,ENSMUSG00000022466,15,97705825,97675097,-,0.0682,0.9649485,-0.6899731159210205,False,,,,,,,,,,,,,,,
Hdac7,ENSMUSG00000022475,15,97844502,97792664,-,-0.1082,0.55283904,-0.6982823610305786,False,,,,,,,,,,,,,,,
Senp1,ENSMUSG00000033075,15,98093744,98038744,-,0.0278,1.1841636,0.19453078508377075,True,0.09699462964505276,0.17927626708896485,0.19083915731698325,19.240442471672083,1.5624400225281716,0.14530687034130096,0.1318274587392807,0.3014567965986545,0.0,0.0,0.10553246909779984,0.5168141208017784,0.41670672544117626,0.5906417139902707,4.819562457685281
Asb8,ENSMUSG00000048175,15,98165625,98134637,-,-0.0006,0.778045,-0.8867011070251465,False,,,,,,,,,,,,,,,
Kansl2,ENSMUSG00000022992,15,98534264,98517658,-,0.0031,1.7451223,-2.2177233695983887,False,,,,,,,,,,,,,,,
Ccnt1,ENSMUSG00000011960,15,98570923,98538689,-,-0.0521,2.2630699,-3.358099937438965,False,,,,,,,,,,,,,,,
Ddx23,ENSMUSG00000003360,15,98662894,98645134,-,0.0354,0.832732,-1.1913504600524902,False,,,,,,,,,,,,,,,
Arf3,ENSMUSG00000051853,15,98763214,98736634,-,-0.0465,0.3195877,0.12763243913650513,True,0.16699480680599924,0.5858189229541538,0.23713577447715342,16.157688236105518,0.7464347201585769,0.09248528629541397,0.17563208937644958,0.26809586456244955,0.0,0.0,0.27182505535609636,0.2589834216240553,0.6330533343656309,0.7725386694756624,3.0872979191062333
Prkag1,ENSMUSG00000067713,15,98831521,98812797,-,0.096,0.7279887,-0.32311832904815674,False,,,,,,,,,,,,,,,
Kmt2d,ENSMUSG00000048154,15,98871204,98831669,-,-0.1457,0.1061598,-1.4233975410461426,False,,,,,,,,,,,,,,,
Rhebl1,ENSMUSG00000023755,15,98894540,98877778,-,0.001,0.1494311,-0.7939020395278931,False,,,,,,,,,,,,,,,
Lmbr1l,ENSMUSG00000022999,15,98918231,98903917,-,-0.089,1.2431852,-1.8693809509277344,False,,,,,,,,,,,,,,,
Tuba1b,ENSMUSG00000023004,15,98934565,98931425,-,0.5341,0.0013193093,-5.7050700187683105,False,,,,,,,,,,,,,,,
Mcrs1,ENSMUSG00000037570,15,99251961,99242817,-,0.0484,0.12545563,-1.5141327381134033,False,,,,,,,,,,,,,,,
Fmnl3,ENSMUSG00000023008,15,99370482,99317225,-,-0.0093,1.0407195,-0.3325350284576416,False,,,,,,,,,,,,,,,
Nckap5l,ENSMUSG00000023009,15,99457748,99422035,-,-0.0639,0.8333265,-0.24041831493377686,False,,,,,,,,,,,,,,,
Racgap1,ENSMUSG00000023015,15,99651656,99620496,-,0.2779,0.31038597,0.11969596147537231,True,0.4778432470786021,1.053893015904587,0.30458414319141885,13.949528087926636,0.7886152859777212,0.21193836629390717,0.4656049907207489,0.3108015937457137,0.0,0.0,0.43853137382670826,0.44516253160779784,1.2125623570433979,0.5436652982848983,1.9852821000158587
Cers5,ENSMUSG00000023021,15,99772885,99734881,-,0.0211,1.5277483,-0.8543522357940674,False,,,,,,,,,,,,,,,
Slc11a2,ENSMUSG00000023030,15,100425072,100387898,-,-0.0542,0.4452821,-0.8220826387405396,False,,,,,,,,,,,,,,,
Csrnp2,ENSMUSG00000044636,15,100495488,100479570,-,-0.0316,0.50840205,-0.2693377733230591,False,,,,,,,,,,,,,,,
Tfcp2,ENSMUSG00000009733,15,100552008,100498012,-,-0.0121,3.0168233,-0.04884970188140869,False,,,,,,,,,,,,,,,
Pou6f1,ENSMUSG00000009739,15,100599984,100575318,-,-0.0676,2.2279694,0.4988723397254944,True,0.037483102333606605,0.06130590964410941,0.07826071510799157,25.176393989547964,2.9976418375968934,0.2096220850944519,0.09440414607524872,0.37348672238205577,0.0,0.0,0.1689518406065385,0.4263595340306951,0.21548001614302909,0.4005591890316596,7.346012892396025
Bin2,ENSMUSG00000098112,15,100669553,100641077,-,-0.0023,0.5368805,-5.85653829574585,False,,,,,,,,,,,,,,,
Galnt6,ENSMUSG00000037280,15,100729376,100691813,-,-0.122,1.0518724,-0.741594672203064,False,,,,,,,,,,,,,,,
Spryd3,ENSMUSG00000036966,15,102136234,102116528,-,0.0052,0.42865324,-1.284837007522583,False,,,,,,,,,,,,,,,
Csad,ENSMUSG00000023044,15,102204724,102176999,-,-0.0147,1.5782036,-0.9279217720031738,False,,,,,,,,,,,,,,,
Itgb7,ENSMUSG00000001281,15,102231944,102215995,-,0.0456,0.100612015,-1.601346731185913,False,,,,,,,,,,,,,,,
Rarg,ENSMUSG00000001288,15,102257517,102234938,-,-0.0763,0.6166363,0.0277101993560791,True,0.02711899491535309,0.3403280778087918,0.22150414624559733,11.000943301838353,1.270396190881729,0.0290959645062685,0.028056252747774124,0.2259830288965129,0.0,0.0,0.06809876766278816,0.08095479553079223,0.071043564865751,0.8390367282974792,2.6984217324817155
Aaas,ENSMUSG00000036678,15,102350771,102338252,-,0.1005,0.5315476,-0.4762080907821655,False,,,,,,,,,,,,,,,
Map3k12,ENSMUSG00000023050,15,102517064,102497646,-,-0.0281,0.3596442,-0.18131017684936523,False,,,,,,,,,,,,,,,
Atp5g2,ENSMUSG00000062683,15,102672352,102662864,-,0.0371,0.9041162,-2.3531012535095215,False,,,,,,,,,,,,,,,
Calcoco1,ENSMUSG00000023055,15,102722178,102706777,-,-0.0796,0.25853997,-0.7919374704360962,False,,,,,,,,,,,,,,,
Smug1,ENSMUSG00000036061,15,103167092,103153290,-,-0.0466,0.15354837,-1.1080877780914307,False,,,,,,,,,,,,,,,
Cbx5,ENSMUSG00000009575,15,103239816,103191544,-,0.2433,0.59496504,-0.037867188453674316,False,,,,,,,,,,,,,,,
Selenop,ENSMUSG00000064373,15,3280508,3268547,+,-0.1408,0.15175138,-1.664156198501587,False,,,,,,,,,,,,,,,
Oxct1,ENSMUSG00000022186,15,4155344,4026383,+,0.0841,1.1159246,-1.4688119888305664,False,,,,,,,,,,,,,,,
Rpl37,ENSMUSG00000041841,15,5119140,5116645,+,-0.1378,0.0062878,-3.8320860862731934,False,,,,,,,,,,,,,,,
Prkaa1,ENSMUSG00000050697,15,5181899,5143861,+,-0.0156,0.9735564,-0.8656806945800781,False,,,,,,,,,,,,,,,
Ttc33,ENSMUSG00000022151,15,5218336,5185525,+,-0.0085,0.23542258,-1.7039012908935547,False,,,,,,,,,,,,,,,
Fyb,ENSMUSG00000022148,15,6663313,6522853,+,-0.2351,1.7624391,0.5231357514858246,True,0.235545752295387,0.03416414444189726,0.0483719327906287,48.909216799330444,0.8820444077253342,1.1250282526016235,0.6696259379386902,0.20036534457713223,0.0,0.0,0.4211929383040633,5.0183908399575685,3.284050659886722,1.3277265344780242,16.59239217829401
Rictor,ENSMUSG00000050310,15,6800401,6708379,+,-0.1157,3.5233598,-7.0778350830078125,False,,,,,,,,,,,,,,,
Nup155,ENSMUSG00000022142,15,8161247,8109273,+,0.1093,2.0809388,0.3400752544403076,True,0.0721728144311519,0.08447955922383354,0.11419604168173035,24.544886762299633,2.5912949422001836,0.2808615267276764,0.14754119515419006,0.3700002338927595,0.0,0.0,0.22279895247158776,0.8135914578357073,0.3844937235598677,0.4164261099003969,6.3210488593794025
Cplane1,ENSMUSG00000039801,15,8271158,8169106,+,-0.0373,3.6501338,-3.500272750854492,False,,,,,,,,,,,,,,,
Nadk2,ENSMUSG00000022253,15,9110891,9071260,+,0.0112,0.8330221,-0.5225464105606079,False,,,,,,,,,,,,,,,
Lmbrd2,ENSMUSG00000039704,15,9202483,9140550,+,0.0095,2.6204028,-0.9459031820297241,False,,,,,,,,,,,,,,,
Zfr,ENSMUSG00000022201,15,12185683,12117831,+,-0.0084,2.0621831,-0.34605956077575684,False,,,,,,,,,,,,,,,
Mtmr12,ENSMUSG00000039458,15,12274496,12205028,+,-0.0358,3.2190542,-3.562526226043701,False,,,,,,,,,,,,,,,
Golph3,ENSMUSG00000022200,15,12351591,12321450,+,0.0295,0.9380842,-0.16155695915222168,False,,,,,,,,,,,,,,,
Drosha,ENSMUSG00000022191,15,12935291,12824815,+,0.021,0.8739761,-1.321699619293213,False,,,,,,,,,,,,,,,
Myo10,ENSMUSG00000022272,15,25813673,25622525,+,0.0101,6.2060566,-1.4419689178466797,False,,,,,,,,,,,,,,,
Retreg1,ENSMUSG00000022270,15,25973687,25843180,+,-0.0961,1.6781527,-0.6998872756958008,False,,,,,,,,,,,,,,,
Zfp622,ENSMUSG00000052253,15,25998481,25984366,+,0.0159,0.17328423,-1.0004770755767822,False,,,,,,,,,,,,,,,
Ank,ENSMUSG00000022265,15,27594909,27466677,+,-0.0317,2.332487,-1.0600790977478027,False,,,,,,,,,,,,,,,
Dap,ENSMUSG00000039168,15,31274341,31224314,+,0.1056,0.08865928,-0.39184999465942383,False,,,,,,,,,,,,,,,
Atpsckmt,ENSMUSG00000039065,15,31621227,31601852,+,0.0601,0.2571188,-1.9025468826293945,False,,,,,,,,,,,,,,,
Cpq,ENSMUSG00000039007,15,33594552,33083129,+,-0.033,8.091684,-0.17507624626159668,False,,,,,,,,,,,,,,,
Mtdh,ENSMUSG00000022255,15,34145624,34082694,+,0.0474,0.65647984,-3.1314749717712402,False,,,,,,,,,,,,,,,
Pop1,ENSMUSG00000022325,15,34530648,34495304,+,0.09,0.5444927,-0.6223640441894531,False,,,,,,,,,,,,,,,
Vps13b,ENSMUSG00000037646,15,35931229,35371160,+,-0.0702,7.315908,-4.29169225692749,False,,,,,,,,,,,,,,,
Polr2k,ENSMUSG00000045996,15,36177010,36174010,+,0.0712,0.79870826,-0.27351558208465576,False,,,,,,,,,,,,,,,
Spag1,ENSMUSG00000037617,15,36235621,36178099,+,0.0443,0.3820316,-0.8437188863754272,False,,,,,,,,,,,,,,,
Atp6v1c1,ENSMUSG00000022295,15,38692446,38661933,+,0.0819,0.4626263,-2.131268262863159,False,,,,,,,,,,,,,,,
Dcaf13,ENSMUSG00000022300,15,39146856,39112865,+,0.1196,0.35929763,-0.6915650367736816,False,,,,,,,,,,,,,,,
Oxr1,ENSMUSG00000022307,15,41861048,41447482,+,-0.0551,2.2753081,-1.1942789554595947,False,,,,,,,,,,,,,,,
Emc2,ENSMUSG00000022337,15,43527763,43477229,+,0.0932,0.1703344,-2.51499342918396,False,,,,,,,,,,,,,,,
Eny2,ENSMUSG00000022338,15,44438256,44428042,+,0.0679,0.110502005,-0.8897849321365356,False,,,,,,,,,,,,,,,
Ebag9,ENSMUSG00000022339,15,44641515,44619175,+,-0.0163,0.24574369,-1.1168806552886963,False,,,,,,,,,,,,,,,
Utp23,ENSMUSG00000022313,15,51884614,51877429,+,0.0509,0.76664066,-1.0556557178497314,False,,,,,,,,,,,,,,,
Med30,ENSMUSG00000038622,15,52730564,52712408,+,0.228,0.056286268,-0.5065414905548096,False,,,,,,,,,,,,,,,
Mtbp,ENSMUSG00000022369,15,55626423,55557408,+,0.1002,3.4782355,0.7296108603477478,True,0.1769877452238189,0.13973852904900355,0.289299111078484,7.737862036501984,1.7408738565444946,0.4748276472091675,0.12887553870677948,0.4113913994008138,0.0,0.0,0.2997967993846774,1.0665523373600967,0.3286019737575332,0.3077071715826499,1.9191863603971586
Zhx2,ENSMUSG00000071757,15,57839832,57694665,+,-0.0556,5.0315084,-1.7646269798278809,False,,,,,,,,,,,,,,,
Tbc1d31,ENSMUSG00000022364,15,57970067,57912199,+,0.0827,1.777818,0.33305615186691284,True,0.05096341594931157,0.15610300576276756,0.22977277370130972,9.915026547629076,2.970937594771385,0.11625619232654572,0.05957717075943947,0.3423137253483229,0.0,0.0,0.08225375871837598,0.2621091365964396,0.1554951678544026,0.45858170843788965,2.9545749801019285
Wdyhv1,ENSMUSG00000022359,15,58158665,58141377,+,0.0061,0.83398575,-1.4214093685150146,False,,,,,,,,,,,,,,,
Fam91a1,ENSMUSG00000037119,15,58457740,58415468,+,-0.0406,2.7016056,-0.3854438066482544,False,,,,,,,,,,,,,,,
Ndufb9,ENSMUSG00000022354,15,58939488,58933756,+,0.319,0.006806205,-4.6960835456848145,False,,,,,,,,,,,,,,,
Sqle,ENSMUSG00000022351,15,59331192,59315077,+,0.1275,0.15300897,-0.7701922655105591,False,,,,,,,,,,,,,,,
Nsmce2,ENSMUSG00000059586,15,59601684,59374247,+,0.0972,2.780223,0.16499948501586914,True,0.24467758907955575,0.1067939441581445,0.19712612217183773,14.488142778483335,1.0938674926757812,0.461713045835495,0.19943861663341522,0.22574960847247239,0.0,0.0,0.31164455860461016,1.7383546358378854,0.7315420441586395,1.165170426036383,3.8521320941003903
Trib1,ENSMUSG00000032501,15,59657099,59648350,+,0.0012,0.1348291,-0.5699924230575562,False,,,,,,,,,,,,,,,
Myc,ENSMUSG00000022346,15,61990374,61985391,+,-0.0398,0.053064138,-0.6851015090942383,False,,,,,,,,,,,,,,,
Efr3a,ENSMUSG00000015002,15,65873816,65787034,+,-0.0711,0.79694796,-1.645320177078247,False,,,,,,,,,,,,,,,
Phf20l1,ENSMUSG00000072501,15,66647976,66577560,+,-0.1048,1.5086498,-0.9000437259674072,False,,,,,,,,,,,,,,,
Tg,ENSMUSG00000053469,15,66850721,66670753,+,0.1756,3.0611603,-3.372812271118164,False,,,,,,,,,,,,,,,
Chrac1,ENSMUSG00000068391,15,73097554,73090392,+,-0.0099,1.1794808,-0.5982465744018555,False,,,,,,,,,,,,,,,
Dennd3,ENSMUSG00000036661,15,73572242,73512560,+,-0.0179,2.4070165,-1.3527581691741943,False,,,,,,,,,,,,,,,
Ptp4a3,ENSMUSG00000059895,15,73758766,73723145,+,-0.0288,0.01782345,-11.93165397644043,False,,,,,,,,,,,,,,,
Ly6e,ENSMUSG00000022587,15,74959905,74955051,+,0.067,0.01905683,-1.307260513305664,False,,,,,,,,,,,,,,,
Gsdmd,ENSMUSG00000022575,15,75867408,75862327,+,-0.0546,0.09043319,-4.990309715270996,False,,,,,,,,,,,,,,,
Zfp707,ENSMUSG00000034429,15,75975868,75969123,+,-0.0175,0.3467894,-0.7926251888275146,False,,,,,,,,,,,,,,,
