wilcoxon,t-test,t-test_overestim_var
Nup62,Hcls1,Ssna1
Rangap1,Mrps24,Taldo1
Atf6,Psmc3,Slc25a3
Nedd8,Tcp1,Sh3bgrl
Cpsf2,Tspan2,Espl1
Desi1,Jpt1,Tpm4
Dnajc9,Magohb,Actr2
Vps37b,Reep4,Sephs2
Tmem33,Bzw1,Cdca2
Snu13,Rgs16,Coro1a
Pold3,Tg,Zfp706
Actn4,Tceal9,Nqo2
Actr2,Zbtb8os,Pfdn1
Ssb,Itga1,Vps37b
Ptrhd1,Ppih,Ssr3
Hikeshi,Nab1,Ska3
Stip1,Ticrr,Bcap31
Uba1,M6pr,Ppp4c
Cycs,Elof1,Cox6c
Ipo5,Gem,Gimap4
Nucks1,Atp5a1,E2f1
Gpr171,Rpa1,Cenpv
Cenpv,Psma5,Sf3b5
Nsmaf,Tmco1,Naa20
Snapc5,Pdcd5,1810058I24Rik
Atg101,Vdac1,Pole
Ube2m,Swap70,Dnajc9
Sec61a1,Rangap1,Nme1
Hmbs,Serinc3,Sdhb
Ehmt2,Foxm1,Cldnd1
Psmd2,Kif23,Mrpl13
Eif6,Ak3,Ubb
Cdc6,Mnd1,Reep4
Gins4,Ndufa11,Cenpn
Vasp,Ercc6l,Mrpl40
Klhdc4,Sms,Sh3glb1
Rbx1,Lrmp,Ttc39c
Sec11a,Lrrk1,Npm3
Serpinb6a,Actn4,Sapcd2
Cyb561d2,Cldnd1,Ctsc
Ifrd1,Sephs2,Fh1
Vdac1,Dera,Cpsf2
Psmc1,Vps37b,Rbm47
Naa20,Hk2,Psmc1
Ormdl2,Dcun1d5,Il2ra
Lrrfip1,Uqcr10,Ftl1
Ssr3,Cst3,Azin1
Ppih,Iqgap1,Atp2a2
Mthfsl,Vbp1,Tubb3
Nxt1,Rab5if,Rcc1
Pole3,Irf8,Ube2j2
Ptpa,Atp5l,Nedd8
Arpc1a,Popdc2,Ssb
Lrp10,Sema7a,Etf1
Car5b,Blmh,Derl2
Ahsa2,H1f0,Sin3b
Tnfrsf9,Gnb1,Igkc
Uchl5,Csrnp1,Mrps18c
Kif20a,Uba1,Rwdd1
Ccz1,Tubg1,Tubg1
Rdm1,Elob,Ube2t
Gadd45b,Serp2,Sap30
Nucb1,Mvb12a,Ak3
Mlf2,Fh1,Cmtm4
Ptpn2,Psmd2,Rnf216
Akr1a1,Poc1a,Kntc1
Dnajc1,Nme1,Sem1
Slc43a3,Eif6,Kif23
Sars,Ywhaz,Gins1
Mrpl13,Ndufb6,Haus4
Prpf18,Vps36,Tstd3
Tars,Cpsf2,Ikzf3
Eloa,Paqr4,Cycs
Cdca5,Nbeal2,Dstn
Rab1b,Naa20,Lag3
Capg,Pqlc3,Ccnf
Erp44,Capg,Stil
Csrp1,Sfpq,Plscr1
Bud31,Ube2m,Bud31
Slc2a3,Ccne2,Ipo5
Kcnab2,Nmral1,Atp5o-1
Eif3c,Ssna1,Snrnp40
Pigf,Psmc1,Mrpl57
Cd2bp2,Vdac2,Sec11a
Ndufb6,Sars,Vma21
Sirt2,Haus4,Nrgn
Ube2j2,Ipo5,Polr2j
Stard3nl,Atp2a2,Orc1
Mxd3,Emp3,Swi5
Golt1b,Sypl,Arpc5l
Dhrs1,Azin1,Endod1
Psmb5,Rhoa,Uchl5
Nt5c3b,Ndufa8,H4c4
Hdlbp,Crip2,Lsm2
Cyb5r4,Pfdn1,Lsm6
Atp5md,Haspin,Serp1
Zfp706,Gale,Rab8a
Taf10,Mrpl13,Nbeal2
Uqcr11,Serpinb6a,Slc35b1
Haus8,Ikzf3,Atp5b
Aspm,Ssr3,Mapre1
Pqlc3,Akr1a1,Mrpl42
Sdhb,Mrpl40,Eif3c
Taldo1,Egfl7,Tpst2
Brd9,Ubb,Srp9
Glmp,Grb2,Gcat
Npm3,Dctn3,Hdlbp
Nubp2,Dnajc9,Rnf138
Gimap4,Ubl5,Exosc8
Srp68,Atp6v0e,Snrnp25
Casp1,Got1,Ndufv2
Bcap31,Slc35b1,Palm
Mbnl3,Rbm14,Cyb5b
Map7d1,Lrrfip1,Impa1
Ckap2l,Tpm4,Ndufs8
Sla,Lsm2,Ube2e3
Impa2,Hist1h2an,Hikeshi
Prpf38a,Derl2,Snu13
Sypl,Pigf,Lamtor4
Clta,Cycs,Erp44
Ube2t,Nudt1,Mpdu1
Etf1,Mbnl3,Cab39
Rwdd1,Etf1,C1d
AA467197,Vasp,Tmem160
Smarca5,Ptprj,Arpc1a
Ssna1,Atp5md,Nrp1
Pfdn1,Ctsc,Eif2s2
Tmed9,Slc25a3,Eme1
Pfdn4,Ube2e3,Eif4a3
Ap1s2,Coro1a,Dpysl2
Pon2,Vma21,Lyar
Smndc1,Wee1,Rer1
Umps,Uchl5,Map1lc3b
Grb2,Snrnp25,Bub3
Sap30,Zwilch,Csrp2
Ripk3,Mdfic,Med30
Nup93,Cdk2,Otulin
Rcc1,Sdhb,Got2
Trbv13-3,1810058I24Rik,Mdh2
Dynll2,Ppp4c,Nudt1
Mt2,Ube2j2,Uba2
Tmem109,Lyar,Anapc15
Anapc15,Pop4,Mrpl32
Bex3,Zfp706,Uqcr11
Slc25a4,Mthfsl,Csrnp1
Ccdc25,Atp5b,Cacna1s
Cdt1,Ap1s2,Mrpl54
Tagap,Hmbs,Gsap
Xbp1,Taldo1,Polr2f
Snrpa,Mpdu1,Tmem258
Mrps25,Mns1,Got1
Ykt6,Bcap31,Cdc25c
Alad,Cenpi,Ppp2cb
Hnrnpa2b1,Cox7b,Snapc5
Sgo1,Mrps18c,Capg
Polr2d,Sf3b5,Serpinb6a
Kif2a,Mapk6,Dock5
Anxa7,Mtfr2,Psmb5
Ints7,Snrnp40,Tmed9
Nup37,Ppp2cb,Pop4
Ppp4c,Xrn2,Hmbs
Cyb5b,Hdlbp,Psmb1
Exosc8,Dusp14,Bex3
Dctn3,Sytl2,Ube2b
Cox19,Kpna2,Psma3
Melk,Lat2,Snrpd2
Dync1li1,Lsm6,Dazap2
Il12rb2,Cyb5b,Mapk6
Nelfe,Slamf1,Mns1
Got2,Cobll1,Ndufa12
Cnih1,Anapc15,Fmr1
Tmbim4,Npm3,Tmbim6
St3gal4,Ctla2b,Ddost
Eif2s2,Bud31,Mlf2
Mthfd2,Mrpl42,Rab11a
Agpat4,Actr2,Cdv3
Riox2,Impa1,Suz12
Tufm,Exosc8,Smarca5
Aars,Sin3b,Lrp10
Nsmce2,Rnf138,Exosc3
Lman1,Rwdd1,Txnrd1
Mrps18c,Brca2,Psma7
Hjurp,Dusp4,Vamp8
Marcksl1,Kif20b,Snrpb2
Mrpl57,Swi5,Pqlc3
Trappc1,Cox6c,Ak2
Cisd3,Bub3,Sypl
Serp1,Sh3glb1,Pigf
Otulin,Erp44,Poc1a
Sgo2a,Got2,Rbbp4
Ak6,Serp1,Flii
Ndufa12,Hikeshi,Smim3
Rhog,Arpc1a,Dusp1
Ddx1,Dpysl2,Tpm3
Rbm14,Polr2j,Mbnl3
Smim15,Ftl1,Sdcbp
Lsm2,Oip5,Rbm14
Gsap,Tuba1b,Smc3
Cfap20,Dusp1,Nucks1
Mta2,Kpna3,Erp29
Snrpb2,Atp5o-1,Taf10
Gtf2e2,Pogk,Bola3
Mrpl32,Nup62,Pfdn4
Ms4a6d,Bex3,Sec61a1
C1d,Asns,Itgam
Cct2,Ssb,Snrpa
Mrps7,Gimap4,Mrps7
Coq7,Ndufs8,Foxm1
Srpr,Eif4a3,Hnrnpf
Cers2,Sec11a,E2f7
Mrpl54,C1d,Nhp2
Acot9,Impa2,Syngr2
Clic4,Otulin,Ticrr
Ncaph2,Fmr1,Kpna3
Fam92a,Uba2,Serf2
Wdhd1,Umps,Ndufs5
Cd82,Pold3,Nup62
Psma2,Kremen2,Gem
Lyar,Mrpl57,Gtf2h5
Mapre1,Pdzd11,Dnajc1
Rbbp4,Sem1,Acp1
Rpia,Syngr2,Rnf7
Insl6,Ms4a6d,Nxt1
Xrn2,Suv39h2,Gmps
Dcps,Rab11a,Mtch2
Oser1,Nucks1,Med10
Cdv3,Nedd8,Swap70
Ppia,Wdhd1,Pold3
Ppp2r2d,Polr2f,Cdk2
Gtf2f2,Tpst2,Irf8
Nde1,Mrpl54,H2ac4
Sin3b,Arpc5l,Atp6v1f
Snrnp40,Med30,Pdzd11
Vamp3,Eif3c,Rbms1
Mrpl42,Gtse1,Lsm8
Tpp2,Ndufv2,Ppa1
Eif4a3,Flii,Etfa
Atp2a3,Mapre1,Pdia4
Bnip2,Ppa1,Ercc6l
Pbdc1,Uqcr11,Hnrnpa1
Hnrnpc,Cab39,Umps
Adgre5,Mrpl32,Mlec
Zfpm1,Slc25a24,Galnt3
Rer1,Snu13,Mthfsl
Ppp1r35,Txnrd1,Plac8
Dscc1,Lamtor4,Mthfd2
Get4,Zfp367,S1pr5
Sun1,Ndufa12,Polr2k
Mlec,Mlf2,Phgdh
Cdk2,Mdh2,Adss
H1f3,Srp9,Tmem33
Cdc42ep3,Rab8a,Lbr
Sdcbp,Snapc5,Psmc6
Polr2f,Pfdn4,Mrpl16
Bub3,Ddost,Impa2
Suz12,Mrps7,Raph1
Ctsa,Ak2,Clta
Cab39,Tmem29,Atf4
Med10,Nxt1,Uqcrc1
Set,Cenpl,Fam204a
Acp1,Suz12,Nt5dc2
Med30,Chchd10,Desi1
Alcam,Prr11,Hk2
Blvra,Mthfd2,Cdkn1a
Coro1c,Exosc3,Slc25a4
Ndufs5,Lrp10,Rbx1
Lamc1,Slc2a3,Ap1s2
Tbpl1,Phgdh,Parpbp
Cd160,Fanca,Paqr4
Rbms1,Snrpa,Cct2
Cpox,Rer1,Ndufs6
Edem2,Tmem258,Ube2d3
Nhp2,Ahsa2,Itpa
Rfwd3,Sec61a1,Serbp1
Ak2,Tmem160,Kif18b
Etfa,Nebl,Kif20b
Dtnbp1,Desi1,Wdhd1
Dpp3,Cdv3,Glud1
Sh3glb1,Snrpb2,Tmed5
1810058I24Rik,Eif2s2,Rgs16
Ino80c,Fam204a,Mta2
Tmem258,Psmb5,Mrps21
Uba2,Tmem33,Ahsa2
Pop7,Bola3,Psmd1
Maea,Bcat1,Ost4
Pstpip1,Smarca5,Nmral1
Pmvk,Gmps,Srsf9
Pou2f2,Mrpl16,Bscl2
Gem,Snrpd2,Lrrk1
Exosc3,Nhp2,Nt5c3b
Polr2j,Acp1,Tuba1b
A430005L14Rik,Fancd2,Tpp2
Tspan31,Nup37,Tram1
Haus3,Prim2,Ptp4a2
Tmem183a,Pdia4,H1f0
Smc3,Dnajc1,Klhdc4
Bard1,Smc3,Chchd10
Tsfm,Adam8,Csrp1
Eri1,Mlec,Sla
Dynlt1f,Chst2,Ifrd1
2610001J05Rik,Map1lc3b,Anxa7
Tmx1,Coq7,Cyc1
Thoc6,Mtch2,Brca2
Ndufs8,Psma3,Ap2m1
Itgb1bp1,Nfil3,Haspin
Park7,Tmed9,Epas1
Lgals3bp,Med10,Nup37
Nfyb,Rbbp4,Ccne2
Apip,Sdcbp,Rab7
Timeless,Klhdc4,Wee1
Dap,Bscl2,Prpf38a
Spdl1,Vamp8,Cdkn2aipnl
Rasa3,Dhrs1,Coq7
Fam207a,Psma7,Ywhab
Bola3,Etfa,Jdp2
Mtch2,Pcyox1l,Psma2
Ufm1,Dazap2,Zcchc17
Cdk6,Lsm8,Smndc1
Ndufv2,Erp29,Hspa14
Sipa1,Ndufs5,Dnajc8
Trabd,Tpm3,Dap
Bloc1s2,Rnf7,Gpi1
Spag5,Itpa,Ormdl2
Mmadhc,Pkig,Hdac1
Rnf125,Nup93,Ptpn2
Cenpp,Psmd1,Trir
Psph,Ryk,Htatip2
Nqo2,Hnrnpa1,Kcnab2
Lbr,Aars,Ciao2b
Itpk1,Sla,Gale
Tdg,Ube2b,Mknk2
Glud1,Htatip2,Nudt5
Ect2,Gtf2h5,Gins4
Golph3,Csrp1,Ndufa13
Kif20b,Rbms1,Bax
Magt1,4930579G24Rik,Ms4a6b
Ywhab,Polr2k,Eri1
Smc5,Rhoc,Ms4a6d
Nfkbib,Plac8,Slc2a3
Glod4,Ifrd1,Ptbp1
Ppp1r2,Tmbim6,Mrps12
Txnl4a,Lbr,Rasa3
Rnf126,Nt5c3b,Nup93
Gmps,Hnrnpf,Dcps
Lamtor3,Psmc6,Zfp367
Pold1,Lgalsl,Pa2g4
Ndufb11,Adss,Fundc2
Plekhb2,Rdm1,Txnl4a
Hnrnpk,H2bc11,Hjurp
Kpna1,Ltb4r1,Sap18
Dbr1,Cdkn2aipnl,Ufm1
Aurka,Anxa7,Wdr1
Pdia4,Uqcrc1,1700020L24Rik
Chchd10,Ak6,Ak6
Psmd1,Srsf9,Psmd7
Sod1,Insl6,Pdcd6
2310011J03Rik,Ormdl2,Rbm8a
Pttg1,Gins4,Rtraf
Stoml2,Kcnab2,Itga1
Adss,Trbv13-3,Dynll2
Zcchc17,Hjurp,Rdm1
Nipa2,Taf10,Selplg
Atp6v1a,Casp1,Prim2
Kars,Mta2,Magt1
Ncbp2,Crmp1,Rbm17
Mical1,Slc25a4,Dhrs1
Tuba1b,Nudt5,Serp2
Hccs,Cyc1,Cacybp
Lzic,Atf4,Dnajc2
Ciao2b,Pa2g4,Hnrnpc
Cebpzos,Serbp1,Pole3
Ciapin1,Ppm1j,Hnrnpdl
Acads,Glud1,Tnfsf9
Phgdh,Prpf38a,Tars
Vamp8,Smim24,Aars
Larp7,Dap,Ccz1
Ddost,Psmb1,Ptpa
Col4a3bp,Serpinb1b,Casp1
Arpc5l,Gpr171,Sytl2
Gorasp2,H2bc4,Cyb5r4
Triobp,Tpp2,Elovl1
Cdc123,Anln,Gpr171
Mrps11,Troap,Cd82
Sar1a,Elovl1,Sema7a
H3c3,Apip,Dazap1
Ube2j1,Ptpn2,Mrps23
Nudt5,Tmed5,Zwilch
Lamtor4,Tspan4,Pbdc1
Akip1,Dynll2,Ptges3
Nup88,Smndc1,Slamf1
Vamp7,Lilr4b,Rhog
Pdcl3,Zcchc17,Rbbp7
Pdk3,Cct2,Phb2
Thoc3,Dennd5a,Tbkbp1
Psmb1,Hspa14,Ndufb11
Psme3,Tars,Sod1
Gbp3,Pole3,Tsfm
Pole,Myo5a,Sarnp
Emd,Ndufs6,Tmem29
Erp29,Rbx1,Cdc37
Parp1,Mrps21,Ndufab1
Evi2a,Eri1,Nudc
Ppa1,Cacybp,Kcnk5
Ipo7,Mrps12,Mdfic
Nudcd2,Pimreg,Actl6a
Ppp2r5c,Ap2m1,Ier2
Ppp2r1a,F2rl3,Vcp
D16Ertd472e,Polq,Cbx1
Atf4,Serf2,Tg
Yipf1,Ciao2b,Arl6ip4
Commd2,Nelfe,Grpel1
Mis18bp1,Rab7,D16Ertd472e
Polr2i,Cd24a,Cenpi
Setd3,Txnl4a,Fmnl1
Map4k1,Hdac1,D1Ertd622e
Btbd10,Atp6v1f,Alad
Banf1,Ufm1,Cd2bp2
Wdr76,Magt1,Rel
Eif3j1,Alad,Nudcd2
Rab8a,Clta,Sar1a
Vta1,D1Ertd622e,Insl6
Eif2b1,BC030867,Trbv13-3
Aph1a,Haus8,Kpna2
Emc3,Kifc1,Ncaph2
Tmf1,Dcps,Med12l
H4c4,Ccz1,Gadd45b
Cited2,Pbdc1,Psmb9
Timm50,Cyb5r4,Cops9
Sdf2,Stk32c,Cyb561d2
Psmc6,Ptpa,Apip
Brca1,Ppia,Mtfr2
Prim2,Tmem237,Ndufs4
Stard4,Gadd45b,Nelfe
Pgd,Tram1,Cdk4
0610010K14Rik,Ywhab,Arpp19
Ndufa13,Tnfrsf13c,4930579G24Rik
Smpdl3b,Stard3nl,Haus8
Rtraf,Tsfm,Ptrhd1
Sec23b,Psmd7,Stard3nl
Tmem128,Mknk2,Mrps25
Kif2c,Xbp1,Smarcc1
2610318N02Rik,Ptbp1,Pttg1
Chek1,Rasa3,Brd9
Dcp2,Ost4,Ddx1
Lag3,Cd160,Larp7
Yif1b,Rbbp7,Cenpl
Mapk1ip1l,Traip,Cuta
Tmed7,Rbm17,Tacc1
Ms4a6b,Ptges3,Polr2c
Cdca7l,Nudc,Nfyb
Mid1ip1,Ehmt2,Kif2a
Cops2,Timeless,Psmc4
Toe1,Tmem109,Gtf3a
Ttll12,Cyb561d2,Ptprj
Lsm8,Hmox1,Bnip2
Cmc1,Bax,Psmd6
Eed,Sap18,Itm2b
Comt,Ndufab1,Naa50
Spsb3,Dnajc2,Mrpl43
Sike1,Ptrhd1,Cdc42se1
Bri3bp,Ncaph2,Banf1
Pdcd1,Ms4a6b,Sra1
Tpst2,Rel,Oip5
Med9,Rbm8a,Atp6v0c
Sec13,Fundc2,Tmem109
Slc35b2,Sod1,Baz1b
Cstb,Gpr160,Mpc1
Ndufs6,Ddx1,Xbp1
Selenoi,Psma2,Psmc2
Morf4l2,Dnajc8,Tmem128
Katna1,H2ac20,Ehmt2
Sec22b,Casp4,Mydgf
Serf2,Cd82,Crip2
Cinp,Nefh,Ppp1r2
Cyc1,Cd2bp2,Atp1a1
Fmnl1,Mrps25,Tmbim4
Mphosph6,Dazap1,Cd160
Degs1,Coro2a,Timeless
Tbl1xr1,Ptp4a2,Eif1
Unc119b,Poglut3,Bcas2
Hilpda,Brd9,Selenof
Arl6ip4,Mcm8,Lsm3
Mfsd10,Nudcd2,Ifi211
Agfg2,Rhog,Lman1
Anxa11,Rad54b,Rheb
Smarcc1,D16Ertd472e,Slc25a24
Tcf3,Actl6a,Srp14
Gyg,Wdr1,Parp1
Golm1,Hnrnpc,Nubp2
Tmem238,Mrps23,Pcmt1
Tor2a,Trir,Srpr
Gmds,Pdcd6,Prr11
Nudc,Phb2,Suv39h2
Cers5,Gpi1,Popdc2
Arl6ip6,Fam110a,Stk24
Stt3a,Zfand4,Tspan2
Kxd1,Prss16,Sike1
Hnrnpll,Ints7,Timm17a
Gtf2h5,Smarcc1,Sipa1
Srsf9,Ube2d3,Cobll1
Commd4,Plpp2,Cdt1
Asnsd1,Fcgr2b,Ints7
Cep57,Hnrnpdl,Kremen2
Coro2a,Cdk4,Cnih1
Rbm17,Arl6ip4,Ripk3
Fzr1,Rtraf,Pdcl3
Srsf2,Naa50,Traf1
Coro7,Cbx1,Psmd12
Cenpb,Larp7,Sys1
Rap2c,Vcp,Slc3a2
Pcmt1,Nsmaf,Cdc123
Mrpl49,E2f3,Hnrnpa2b1
Gde1,Grpel1,Arl6ip5
Rnf7,Nfyb,Hnrnpk
Ubl4a,Ier2,Adgre5
Arl1,Kif2a,Fanca
Tradd,Pttg1,Ppp2r5c
Sucla2,Ripk3,Arf5
Hexb,Sar1a,Nsmaf
Lasp1,Cdt1,Park7
Spcs3,Lman1,Atg101
Psmb6,Agpat4,Copb2
Ubxn8,Banf1,Psmb6
Tmem160,Ndufa13,Arl1
Rbbp7,St3gal6,Bin2
Tmed5,Baiap3,Wasf2
Eml3,Acsbg1,Mnd1
Adrm1,Anxa4,Ndufa1
Ap2m1,Nubp2,Pcnp
Polr2l,Exph5,Stoml2
Cdk5rap3,Gtf3a,Esyt1
Il2ra,As3mt,Pkig
Eftud2,Sarnp,Cisd3
Siah2,Fmnl1,Fancd2
Nup54,Bnip2,Zcrb1
Cbfb,Nhsl2,Hist1h2an
Gosr2,Parp1,Golt1b
Rab7,Lsm3,Agpat4
Tmbim6,Psmd6,Ppia
Zfp511,H2ac10,Mrpl28
Sdcbp2,Plin2,Cct6a
Arl5a,Tmbim4,Mapk1
Polr2k,Ndufb11,Tufm
Dr1,Selplg,Srp68
Psmb9,St14,Emd
Dazap2,Polr2c,Dusp4
Ilk,Rnf157,Cpox
Ost4,Cpox,Ccdc25
Nabp2,Kif18a,Coro2a
Arpp19,Gas2l3,Cap1
Gatad1,Trim37,Gng5
Gtf2f1,Cisd3,Pdcd10
Endod1,Psmc2,Prpf18
Pa2g4,Psmc4,Myo5a
Pih1d1,Crybg3,A430005L14Rik
Litaf,Ykt6,Lamtor3
Timm17b,Baz1b,Ndufv3
Rnf216,Fzr1,Pogk
Sdhaf2,Mydgf,Nucb1
Tfg,1700025G04Rik,Traip
Sqstm1,Arpp19,Acsl5
Uqcrc1,Ppp1r2,Bcat1
Dctn2,Golt1b,Rab1b
Unc13d,Cdc37,Sirt2
Rbm8a,Srp68,Chmp4b
Isy1,Cops9,Ndufb5
Bud23,Rapsn,Ykt6
Irf4,Zbtb7b,Mdh1
Mzt1,Gpr55,Kifc1
Leprot,Mpc1,H2ac20
Dctn4,Mrpl43,Xpo1
Afg3l1,Traf1,Eif3j1
Ccnc,Cnih1,Cox19
Ppp1r8,Sra1,Pstpip1
Mrps22,Nde1,Top1
Hnrnpdl,Atg101,Nde1
Mycbp,Ndufs4,Lat2
Phax,Srpr,H2bc11
Prkag1,Tufm,Llph
Acsl5,Tmem128,Mkrn1
Ptrh2,Cuta,Me2
Rtca,Pif1,Uqcc2
Nup107,Tacc1,Polr2d
Ndufab1,Fam129b,Tln1
Rsu1,Pold1,Pold1
Ptges3,Pcmt1,Fam92a
Xpnpep1,Sipa1,Pin1
Ints11,Atp1a1,Eif4e
Poc1a,Prpf18,Srrm1
Trpv2,Pdcl3,Ahsa1
Crot,Sike1,Mrpl34
Hspa14,Clic4,Smim24
Pcbd2,Cct6a,Casp4
Irf8,Cdc123,H2bc4
Mknk2,Ccdc25,Fis1
Zfp367,Sirt2,Eif3i
Atp6v1f,Sun1,Arf4
Traf1,Slc3a2,Pop7
Psmd9,Cdc42se1,Sema4d
Tmem165,Psmd12,Nsmce2
Gpd2,Adgre5,Anapc5
Gabpa,Apoo,Psph
Sap18,Set,Hnrnpul1
B3gat3,A430005L14Rik,Set
Ptbp1,Timm17a,Fzr1
Psmd7,Upk1a,Sri
Brip1,Stoml2,Asns
Ndfip2,Stk24,Pmvk
1110059E24Rik,Mrpl28,Thoc6
Far1,Thoc6,Pgp
Cacybp,Rheb,H2az2
Faf1,Fam92a,Ppp1r35
Mrpl1,Atp6v0c,Riox2
Poldip3,Psmc3ip,Clic4
Ube2d3,Psmb9,Timm13
Prr5,Itm2b,Rnps1
Trir,Hnrnpa2b1,E2f3
Arhgap19,Cox19,Cited2
Chmp5,Bcas2,Bri3bp
Apobec2,St3gal4,Kxd1
Cib1,Psmb6,Gtf2e2
Cbx1,Nucb1,Eloa
Crnkl1,Akip1,Rfwd3
Actl6a,Pmvk,Sun1
Naa50,Arl1,Zfpm1
Hdac1,Bri3bp,Tspan31
Me2,Polr2d,Cbfb
Mrps23,Rab1b,Egfl7
Phb2,Tbc1d31,Chst2
Copb2,Emd,Tomm5
Mrps21,Park7,Sept7
Furin,H2bc14,Trappc1
Amfr,Selenof,Apoo
Timm22,Arhgap26-1,Dusp14
Upf3a,Ppp2r5c,Akip1
Atp8b4,Copb2,St3gal6
Mrps12,Tspan31,Macroh2a1
Nop9,Lamtor3,St3gal4
Cnot9,Acsl5,Gtse1
Ncapd3,Xpo1,Nfil3
Dpp9,Ttll12,Gtf2f2
Vcp,Rfwd3,St13
Ift27,Tdg,Chordc1
Cse1l,Perp,Glmp
Mydgf,Unc119b,Ntan1
Fcho1,Sys1,Tmem237
Dpy19l1,Bcl2l1,Map7d1
Usp39,Nsmce2,Tdg
E2f1,Fbxw8,Nubp1
Ndufaf2,Wasf2,Psmc3ip
Ubl3,Cmklr1,Get4
Kctd20,Btbd10,Dennd5a
Letm1,Tmem238,Ppm1j
Dock5,Vcpkmt,Kif18a
Aplp2,Riox2,Srsf2
Adipor1,Eloa,Wdr76
Adam17,Ccdc18,Plin2
Surf1,Stard4,Pdk3
Adk,Eif1,Psmd11
Dnajc2,Pcnp,Derl1
Ntan1,P2ry12,Rbmxl1
Baz1b,Gtf2e2,Pon2
Igf2r,Ubxn8,Grk2
CAAA01118383.1,Siah2,Ttll12
Slc16a1,Eif3j1,Nefh
Echs1,Fosb,Tagap
Rab35,Pdk3,Eif3b
Igkc,Gldc,Nono
Cyth4,Zcrb1,Commd2
Slirp,Me2,Anln
Cebpg,Gtf2f2,Ubl4a
Entr1,Map7d1,Dnaja2
Naxe,Hnrnpk,Bloc1s2
Ei24,Wdr76,Tmem238
Atg5,Ndufa1,1700025G04Rik
Tmem29,Tagap,Ncbp2
Carnmt1,Pgp,Trappc4
Zmiz1,Pstpip1,Eed
Ube2b,Zfpm1,Rab2a
Tmem248,Ric1,Trim37
Cdca2,Cdc42ep3,Ndufc1
Cops4,Ppp1r35,Gm8369
Lrr1,Mycbp,Lsm4
Ptpn7,Esyt1,Sec13
Sgta,Arl6ip5,Twf2
Xpo1,Ankle1,Fam110a
Myg1,Eif4e,Rnf126
Sarnp,Cited2,Ube2k
E2f4,Pop7,Nsmce4a
Tor1aip1,H1f1,Ctla2b
Lsm4,Glmp,Hadha
Cenpn,Psph,Stard4
Acly,Mkrn1,Cst7
Hmox2,Ahsa1,Cdc42ep3
Jak2,Mapk1,Btbd10
Panx1,Alms1,Rpn2
Amdhd2,Hsp90ab1,Cers2
4930579G24Rik,Mlf1,Cfap20
Sept7,Evi2a,Gtf2f1
Mrpl9,Get4,Ubxn8
Elf4,Srp14,Smim15
Cdk4,Pin1,Sumo1
Akna,Uqcc2,Timm50
Ugp2,Trappc1,Luc7l3
Fuca2,Slc35b2,Baiap3
Lsm3,Kcnk7,Dync1li1
Sema4d,Gabarapl1,Mycbp
Cnot11,Bin2,Uqcrc2
Pgp,Pkmyt1,Copb1
Grpel1,Cdca7l,Mrpl51
Armc1,Anapc5,Siah2
Ctnnbip1,Gmds,Glrx3
Lrpap1,Scpep1,Lgalsl
D030056L22Rik,H2az2,Ramac
Chordc1,Sema4d,Cinp
Derl1,Llph,Unc119b
Gtf3a,Nccrp1,Rdx
Lrwd1,Kxd1,Fosb
Tram1,Mdh1,Def6
Faim,Cap1,Cdca7l
Ngdn,Smtn,Lzic
Usp5,Rnps1,Ctsa
Wsb1,Lzic,Coa3
Nabp1,Top1,Tnfrsf13c
Memo1,Pon2,Cct8
Vcpkmt,Ctnna1,Pcyox1l
Dazap1,Ndufv3,Gatad1
1700025G04Rik,Chordc1,Nebl
Gpi1,Mrpl34,Gmds
St3gal6,Pdcd10,Cops2
Dkkl1,Srsf2,Cstb
Fundc2,Rbmxl1,Ino80c
Trafd1,Rad51c,Mcm8
Ccnk,Cbfb,Polq
Hdac3,Ndufb5,Gtf2b
Dnajc8,Hnrnpul1,Thoc7
Vps35,Eif3b,Slc35b2
Eif1,Arf5,Ryk
Ptp4a2,Dync1li1,Vcpkmt
Nfyc,Timm13,Itgb1bp1
Map1lc3b,Arf4,Epsti1
Hirip3,Ncbp2,Cs
Bcl7c,Ino80c,Dbr1
Dna2,Phf19,Adrm1
Hbs1l,Cinp,Evi2a
Casp4,Tln1,Ppp2r1a
Srsf4,Gm45902,Nipa2
Brca2,Hilpda,Rhoc
Reps1,Plekhb2,Chmp5
Wdr5,Cyp20a1,Ppid
Idh3b,St13,Oser1
Cdc27,Chmp4b,2610001J05Rik
Apaf1,Il18,Dtnbp1
Sntb2,Fuom,Cdk6
Dnajc24,Tomm5,Emc3
Gps1,Ntan1,Chmp2a
Sephs1,Rnf126,Troap
Cmtm4,Nubp1,Maz
Smn1,Eif3i,Plekhb2
Dda1,Mid1ip1,Kars
Zwint,Bloc1s2,Mid1ip1
Pmpca,Eed,Sec22b
Bax,Srrm1,Eif3l
Khsrp,Cfap20,Pkmyt1
Ndufv1,Commd2,Psmd4
Acot8,Ctsa,Tspan4
Timm17a,Dtnbp1,Tmx1
Pigt,Dbr1,Cyfip2
1500011B03Rik,Ubl4a,Isy1
Rbm15,Tbc1d2,Ric1
Plscr1,Derl1,Cmc1
Aifm1,Gng5,Fkbp8
Tnfrsf1b,Aldh7a1,Acot9
Raf1,Sec13,F2rl3
Mrpl43,Timm50,Adam8
Ric1,Ifitm3,Rpia
