peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr11-69672488-61,90.48439737114892,0.9382787460472909,0.27048600541728,3.4688624448418497,0.000522666988152679,0.024246446629996,Zbtb4
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Trp53
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Atp1b2
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Shbg
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Sat2
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Fxr2
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Sox15
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Mpdu1
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Mir1934
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Cd68
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Eif4a1
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Senp3
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Tnfsf13
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Tnfsfm13
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Tnfsf12
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Polr2a
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Slc35g3
Merged-chr11-69682019-59,36.0894963478951,1.31872734801013,0.40317341106879295,3.2708688415594,0.00107217624052765,0.0341211954588568,Zbtb4
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Trp53
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Atp1b2
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Shbg
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Sat2
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Fxr2
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Sox15
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Mpdu1
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Mir1934
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Cd68
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Eif4a1
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Senp3
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Tnfsf13
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Tnfsfm13
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Tnfsf12
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Polr2a
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Slc35g3
Merged-chr11-69682948-16,11.3593377847479,1.50872952948525,0.534806823492433,2.8210738218200695,0.004786318715557371,nan,Zbtb4
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Mpdu1
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Mir1934
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Cd68
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Eif4a1
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Senp3
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Tnfsf13
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Tnfsfm13
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Tnfsf12
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Polr2a
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Slc35g3
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Zbtb4
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Chrnb1
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Fgf11
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Tmem102
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,G630025P09Rik
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,4933402P03Rik
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Spem1
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Nlgn2
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Tmem256
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Plscr3
Merged-chr11-69759461-11,37.723037802431506,1.68715300889095,0.3860673223044261,4.3701005275980895,1.24189350391783e-05,0.0028019350065921302,Tnk1
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Eif4a1
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Senp3
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Tnfsf13
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Tnfsfm13
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Tnfsf12
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Polr2a
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Slc35g3
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Zbtb4
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Chrnb1
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Fgf11
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Tmem102
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,G630025P09Rik
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,4933402P03Rik
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Spem1
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Nlgn2
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Tmem256
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Plscr3
Merged-chr11-69766304-64,35.3334664375202,1.6564464233011897,0.42296476536594896,3.91627520525979,8.992758839600891e-05,0.00907410037684351,Tnk1
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Tnfsfm13
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Tnfsf12
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Polr2a
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Slc35g3
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Zbtb4
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Chrnb1
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Fgf11
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Tmem102
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,G630025P09Rik
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,4933402P03Rik
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Spem1
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Nlgn2
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Tmem256
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Plscr3
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Tnk1
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Tmem95
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Kctd11
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Acap1
Merged-chr11-69795451-61,85.97004578163241,1.05548847295631,0.27897254014833195,3.78348518601543,0.000154647533087483,0.0131581460355791,Mir6924
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Polr2a
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Slc35g3
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Zbtb4
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Chrnb1
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Fgf11
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Tmem102
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,G630025P09Rik
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,4933402P03Rik
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Spem1
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Nlgn2
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Tmem256
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Plscr3
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Tnk1
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Tmem95
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Kctd11
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Acap1
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Mir6924
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,2810408A11Rik
Merged-chr11-69802859-29,21.941524542494502,1.7289733535857001,0.464305540134517,3.72378359535573,0.00019625917119446998,0.0152157689482045,Neurl4
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Polr2a
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Slc35g3
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Zbtb4
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Chrnb1
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Fgf11
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Tmem102
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,G630025P09Rik
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,4933402P03Rik
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Spem1
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Nlgn2
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Tmem256
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Plscr3
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Tnk1
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Tmem95
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Kctd11
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Acap1
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Mir6924
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,2810408A11Rik
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Neurl4
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Gps2
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Eif5a
Merged-chr11-69838251-69,79.2523438511188,0.9389447796130129,0.286038448288343,3.28258241237032,0.00102860914210928,0.0337491365580952,Ybx2
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Polr2a
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Slc35g3
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Zbtb4
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Chrnb1
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Fgf11
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Tmem102
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,G630025P09Rik
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,4933402P03Rik
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Spem1
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Nlgn2
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Tmem256
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Plscr3
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Tnk1
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Tmem95
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Kctd11
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Acap1
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Mir6924
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,2810408A11Rik
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Neurl4
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Gps2
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Eif5a
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Ybx2
Merged-chr11-69846527-61,43.071005317194796,0.934451783686865,0.35450106121314007,2.6359632901776697,0.008389880757455509,0.09905428219868499,Slc2a4
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Polr2a
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Slc35g3
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Zbtb4
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Chrnb1
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Fgf11
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Tmem102
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,G630025P09Rik
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,4933402P03Rik
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Spem1
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Nlgn2
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Tmem256
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Plscr3
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Tnk1
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Tmem95
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Kctd11
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Acap1
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Mir6924
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,2810408A11Rik
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Neurl4
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Gps2
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Eif5a
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Ybx2
Merged-chr11-69855553-11,9.088934721594539,1.52729639977502,0.549639878166552,2.77872196040372,0.00545732147808524,nan,Slc2a4
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Spem1
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Nlgn2
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Tmem256
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Plscr3
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Tnk1
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Tmem95
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Kctd11
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Acap1
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Mir6924
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,2810408A11Rik
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Neurl4
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Gps2
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Eif5a
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Ybx2
Merged-chr11-69921556-70,73.207248251468,1.2439877355442401,0.30910567313934995,4.02447397005045,5.7102809359534996e-05,0.00714868188617433,Slc2a4
