ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000026961,0.301023302402304,-2.292756696644734,4.446641852746492,-0.5156153278296072,0.6061231027219193,NA
ENSMUSG00000026963,1.4415365213131477,0.3731506366491679,2.249666833542498,0.16586928832549674,0.8682598170221919,NA
ENSMUSG00000026965,788.5996786888098,0.22611298984916103,0.1469305094837116,1.5389110855443362,0.12382600447155996,0.999999312836101
ENSMUSG00000026966,788.4634385651042,-0.06841839097117963,0.1736470705391463,-0.3940083225058246,0.6935748947655167,0.999999312836101
ENSMUSG00000026969,1.404615129876993,-0.3272866678107887,2.4980834416297246,-0.13101510636380911,0.8957633572617798,NA
ENSMUSG00000026970,2558.327407149509,0.38416496713075426,0.13980666581810985,2.7478301187051946,0.005999108319879093,0.5025154723247357
ENSMUSG00000026971,8.62573498130725,-0.3072311144338198,0.884114551670231,-0.3475014791391139,0.7282146074720878,0.999999312836101
ENSMUSG00000026972,1508.497292746393,0.10623392416371061,0.13462974224916366,0.7890821328848718,0.43006400397820604,0.999999312836101
ENSMUSG00000026974,484.5096832351839,-0.3678022564570543,0.26563593665582214,-1.3846103094612778,0.1661716573732782,0.999999312836101
ENSMUSG00000026975,218.618744755329,-0.3344603599473033,0.20146605382118388,-1.6601325811650718,0.09688778375249425,0.999999312836101
ENSMUSG00000026976,0.4472605452433027,-0.3316449122522684,4.410545538380649,-0.07519362613225239,0.940060655608616,NA
ENSMUSG00000026977,2918.292245460404,0.35381686844711546,0.1906630127115502,1.8557184396451192,0.06349370108385106,0.999999312836101
ENSMUSG00000026979,5893.815089625443,-0.08488971452118431,0.1679335766112606,-0.5054957813331782,0.6132106607457377,0.999999312836101
ENSMUSG00000026980,1762.7724438834039,0.03306227688198536,0.13430571087932816,0.24617178722721153,0.805549254172969,0.999999312836101
ENSMUSG00000026981,3.6239200599457964,-0.580850544501404,1.639432017298674,-0.35429986627837334,0.7231141679525608,NA
ENSMUSG00000026983,0,NA,NA,NA,NA,NA
ENSMUSG00000026984,0,NA,NA,NA,NA,NA
ENSMUSG00000026985,0,NA,NA,NA,NA,NA
ENSMUSG00000026986,0,NA,NA,NA,NA,NA
ENSMUSG00000026987,799.2125181846673,0.3671595072021284,0.2151428727041232,1.7065845713934815,0.08789929486912974,0.999999312836101
ENSMUSG00000026988,75.50631604697075,0.7511446114307657,0.3371226095817251,2.2281051168971615,0.025873506158753473,0.9023216853371707
ENSMUSG00000026989,8.352166114562154,0.5237952438975978,1.1295970654051837,0.46370096022665724,0.6428620091378654,0.999999312836101
ENSMUSG00000026991,919.1965555822682,0.1206213230798108,0.1632323578173569,0.738954731112662,0.4599344863300101,0.999999312836101
ENSMUSG00000026994,462.50140498619135,0.1255801729738896,0.1890992773637384,0.6640965249821245,0.5066285341274607,0.999999312836101
ENSMUSG00000026999,480.104025853087,-0.17683106561840953,0.19202149120823508,-0.9208920548723762,0.3571067870899306,0.999999312836101
ENSMUSG00000027001,154.16244178940588,0.23188974867803877,0.22824516930704403,1.0159678269733363,0.30964470756427614,0.999999312836101
ENSMUSG00000027002,364.6149790303971,0.3660521917135081,0.18067156368612253,2.026064225300247,0.04275820353796639,0.999999312836101
ENSMUSG00000027004,0.4641720399074872,0,4.562152921615562,0,1,NA
ENSMUSG00000027006,1132.8484832202103,0.2824952570888055,0.12953795408492125,2.180791406537191,0.029198848475304958,0.9500432113675614
ENSMUSG00000027007,440.5520598897277,0.24348845040063521,0.1648985845143262,1.4765951516065392,0.1397841921488373,0.999999312836101
ENSMUSG00000027009,52342.520306072656,0.045957216047146976,0.1300555002607499,0.3533661856284953,0.7238139326790941,0.999999312836101
ENSMUSG00000027010,1228.4081589019484,0.010107745968654764,0.15620690868814263,0.0647074194959856,0.9484069553019832,0.999999312836101
ENSMUSG00000027011,419.78040923550884,-0.14304654700585556,0.1836696979577275,-0.7788249700218838,0.43608282652405683,0.999999312836101
ENSMUSG00000027012,2142.7013888955953,0.05349566143571194,0.11446740095744976,0.46734407340651984,0.6402537286360355,0.999999312836101
ENSMUSG00000027014,1105.0909503510056,0.24442401059204016,0.1415079620175361,1.7272809749160998,0.08411721427773959,0.999999312836101
ENSMUSG00000027015,18.604710611829844,-0.25440595740505406,0.6137679485830569,-0.414498603246349,0.6785089897496142,0.999999312836101
ENSMUSG00000027016,2.9141198546875886,-2.7411015429437477,1.6175795588812825,-1.6945698453555464,0.09015705148698644,NA
ENSMUSG00000027018,1165.9548985109411,-0.17261937923829596,0.21202307620199837,-0.8141537342559743,0.4155568861059509,0.999999312836101
ENSMUSG00000027022,0,NA,NA,NA,NA,NA
ENSMUSG00000027030,1160.3507158505888,-0.18505780381999667,0.14910204449060396,-1.241148667358874,0.2145508338388989,0.999999312836101
ENSMUSG00000027035,949.1796543960908,-0.30866378340977224,0.16162437329941853,-1.9097601253367564,0.05616410553660998,0.999999312836101
ENSMUSG00000027048,0.11279711980858911,0,4.562152921615743,0,1,NA
ENSMUSG00000027067,5078.310890670868,-0.15267289881487364,0.20855840155274002,-0.7320390724046947,0.4641447198107314,0.999999312836101
ENSMUSG00000027068,17.648678932525936,-0.07475650477724766,0.5877101763708124,-0.12719960923405974,0.898782414655705,0.999999312836101
ENSMUSG00000027070,32.26547430178017,0.3042616282654133,0.4577147135678037,0.6647407637253974,0.5062163162876646,0.999999312836101
ENSMUSG00000027071,3.1565383651429397,-2.107726293418563,1.609668917817003,-1.309416035862216,0.19039346244597047,NA
ENSMUSG00000027072,0.08684507567768371,0,4.562152921615872,0,1,NA
ENSMUSG00000027073,0.6788429781335359,-1.34047458730833,4.552828819314281,-0.294426748842761,0.7684318296370765,NA
ENSMUSG00000027074,789.4699368422631,-0.03962756802626081,0.29184854939414234,-0.13578127459781772,0.8919941946574855,0.999999312836101
ENSMUSG00000027075,51.16132304314131,-0.8683006168583302,0.3827545694692985,-2.268557154163455,0.02329526964386814,0.8795600649541246
ENSMUSG00000027076,104.00045599880298,-0.020422002425127372,0.274432459822789,-0.07441540420661098,0.9406798520031552,0.999999312836101
ENSMUSG00000027077,0.12017106411067667,0,4.562152921615557,0,1,NA
ENSMUSG00000027078,144.45403216817496,0.24590579849274086,0.2716486215220511,0.9052348475575807,0.36534098416844335,0.999999312836101
ENSMUSG00000027079,695.8163136857064,-0.0021586994804729497,0.1564037123825095,-0.01380209873275588,0.9889878681469534,0.999999312836101
ENSMUSG00000027080,275.2502546522327,2.3662964259869528e-4,0.2090781661633454,0.0011317759617894528,0.999096973626584,0.999999312836101
ENSMUSG00000027082,34.02573220217509,0.18714627845091045,0.6880356212016577,0.27200085676386715,0.785621360572073,0.999999312836101
ENSMUSG00000027086,292.2189544349785,-0.03275024150307724,0.1987716601688775,-0.16476313311088941,0.8691304229029626,0.999999312836101
ENSMUSG00000027087,1314.9593419986754,0.0614547389071065,0.17081988475208454,0.35976337881445947,0.7190240914406754,0.999999312836101
ENSMUSG00000027088,511.08881740545945,0.2722752375727892,0.19075746605838406,1.427337252893973,0.15348270766478006,0.999999312836101
ENSMUSG00000027091,1712.2689199332142,0.018197056766862604,0.14217141587950352,0.1279937788780651,0.8981538962836464,0.999999312836101
ENSMUSG00000027099,245.1541582306092,0.5804458686035455,0.2605725145050204,2.2275790280726717,0.025908600454728273,0.9023216853371707
ENSMUSG00000027102,0,NA,NA,NA,NA,NA
ENSMUSG00000027104,1036.2598372348652,0.057809464052488255,0.1428412636879698,0.4047112337144425,0.6856897837516579,0.999999312836101
ENSMUSG00000027107,26.56732141091453,0.3518529199716789,0.49627825369192075,0.7089831507912533,0.478334932860394,0.999999312836101
ENSMUSG00000027108,1109.237150400438,-0.15003522360119384,0.13162922802063842,-1.1398321319461777,0.2543562442641716,0.999999312836101
ENSMUSG00000027109,4375.49745449038,-0.05072902371277281,0.12285939524554522,-0.4129030882122318,0.6796776183841,0.999999312836101
ENSMUSG00000027111,1367.3275852576783,0.21615880622464795,0.13333002076860098,1.6212313249376844,0.10496803705118679,0.999999312836101
ENSMUSG00000027115,1019.9990860185294,-0.15866424779872737,0.196374812376829,-0.8079663877374569,0.41910993192472823,0.999999312836101
ENSMUSG00000027120,0,NA,NA,NA,NA,NA
ENSMUSG00000027122,472.0659078922156,-0.02065833289889146,0.16740785369276293,-0.12340121710660533,0.9017893933292201,0.999999312836101
ENSMUSG00000027130,2973.8305301996566,0.08141439358605687,0.19381612080698932,0.4200599684230237,0.6744416457952835,0.999999312836101
ENSMUSG00000027131,332.6385344614544,0.1891079935262202,0.17913649409255333,1.0556642547024224,0.29112163355519205,0.999999312836101
ENSMUSG00000027132,351.96620093818564,6.03009614216689e-4,0.20077884510157115,0.0030033523397927455,0.9976036751399538,0.999999312836101
ENSMUSG00000027133,495.2550607379863,-0.1362898798188312,0.15867115341793742,-0.8589455416627981,0.39037056194406805,0.999999312836101
ENSMUSG00000027134,764.8435684894978,-0.14670229593048012,0.15757566447295174,-0.9309958896328306,0.3518556903804877,0.999999312836101
ENSMUSG00000027157,0.11279711980858914,0,4.562152921615743,0,1,NA
ENSMUSG00000027160,297.7605634393692,0.17216079644169188,0.2646367890879873,0.6505550382280798,0.5153337622831214,0.999999312836101
ENSMUSG00000027162,1261.167728613909,0.18597624870059656,0.17284420934347594,1.0759761603064448,0.28193791839504084,0.999999312836101
ENSMUSG00000027163,146.73602110437912,-0.05055858824826026,0.27189223409399843,-0.18595083606095633,0.8524833159366133,0.999999312836101
ENSMUSG00000027164,1534.0460607140924,-0.015224854764660558,0.14195504089793654,-0.10725124425561605,0.9145896628017606,0.999999312836101
ENSMUSG00000027165,3.2266699471217675,-0.0025978056722892155,1.5773537957824428,-0.0016469391199585505,0.9986859332976504,NA
ENSMUSG00000027166,159.1215156300172,0.3565000842709502,0.30223947110263993,1.1795285472488253,0.2381877761996102,0.999999312836101
ENSMUSG00000027167,361.7159322950536,0.3077607317113574,0.19735166062206885,1.5594534687028727,0.11888908957560905,0.999999312836101
ENSMUSG00000027168,61.59085399943469,-0.0034262351644147376,0.41281888011307794,-0.008299608689108975,0.9933779463913851,0.999999312836101
ENSMUSG00000027170,2811.484048003473,-0.08324134373893843,0.14284937425295577,-0.5827210946793212,0.5600810702234962,0.999999312836101
ENSMUSG00000027171,42.86667953290068,0.9649454580616509,0.4837501326879268,1.9947187460187201,0.0460735636636583,0.999999312836101
ENSMUSG00000027173,0,NA,NA,NA,NA,NA
ENSMUSG00000027175,45.22059329370114,-0.07291259080552408,0.413944978058308,-0.17614077877580547,0.8601833448954813,0.999999312836101
ENSMUSG00000027176,654.8843903776212,-0.16406239295997024,0.17390657987783023,-0.9433938214139135,0.34547950231837116,0.999999312836101
ENSMUSG00000027177,2226.761474104859,0.18477661721048372,0.12429616475860479,1.4865834160638651,0.1371248705244806,0.999999312836101
ENSMUSG00000027180,1265.8150308629051,0.021522383942724155,0.14001444101062824,0.15371545811542703,0.8778340958326483,0.999999312836101
ENSMUSG00000027184,6175.814056595734,0.016341129465838024,0.16753498039172407,0.09753861210136415,0.9222986723764967,0.999999312836101
ENSMUSG00000027185,1501.3748312055682,-0.18747679759073035,0.16341162188042077,-1.1472672226943545,0.2512711962862628,0.999999312836101
ENSMUSG00000027186,136.01263537717213,-0.17473056645990634,0.31279559136870394,-0.5586094282701857,0.5764283040595313,0.999999312836101
ENSMUSG00000027187,1867.5797942283382,0.1451592416782237,0.13164577413580852,1.102650218976831,0.2701790927914451,0.999999312836101
ENSMUSG00000027188,0.08684507567768368,0,4.562152921615872,0,1,NA
ENSMUSG00000027189,1022.399943366825,0.3325557660674096,0.19549857496520318,1.7010649112230167,0.08893079892305718,0.999999312836101
ENSMUSG00000027193,3412.474190755776,-0.0856138073571893,0.11902650143335533,-0.7192835740461189,0.4719662145731227,0.999999312836101
ENSMUSG00000027194,1236.130108253469,0.3276536706408723,0.13834136159101212,2.368443297598421,0.017863118298460396,0.8204975771935921
ENSMUSG00000027195,633.3296066487003,-0.09663943443303903,0.18207020428537019,-0.5307811611040427,0.5955704362662271,0.999999312836101
ENSMUSG00000027198,803.6469301192907,0.08611210984243413,0.13184688716602141,0.6531220546299427,0.5136775950525311,0.999999312836101
ENSMUSG00000027199,4.807834540351958,0.4672562692308564,1.538194051213556,0.3037693903849227,0.7613035883454689,NA
ENSMUSG00000027200,17.837668574151465,0.26015493181572547,0.7813911736725494,0.3329381500343722,0.739180971099703,0.999999312836101
ENSMUSG00000027201,1149.5144943621046,-0.028141073367719073,0.15669837812598808,-0.1795875216085082,0.8574764017200918,0.999999312836101
ENSMUSG00000027202,0,NA,NA,NA,NA,NA
ENSMUSG00000027203,2075.777453603022,-0.31766554127089985,0.2600688230890369,-1.2214672158613344,0.22190917114338618,0.999999312836101
ENSMUSG00000027204,2.5674233119559595,1.1080772458236579,1.6602894751013082,0.6674000302001822,0.5045166466184154,NA
ENSMUSG00000027206,1427.720499751337,0.08423900293818427,0.14745630079883357,0.5712811353724848,0.5678090872125852,0.999999312836101
ENSMUSG00000027207,909.8503745715027,-0.008118675410504908,0.1438056656955051,-0.05645588003253944,0.9549786420683701,0.999999312836101
ENSMUSG00000027208,4.607842126014753,1.7751171754295598,1.6791943071046649,1.0571243410718139,0.2904548436100965,NA
ENSMUSG00000027209,0,NA,NA,NA,NA,NA
ENSMUSG00000027210,11.653381401369586,2.7457463169175265e-4,0.7371852262170403,3.7246355722667866e-4,0.9997028170850984,0.999999312836101
ENSMUSG00000027215,3010.2953310216258,-0.15173567137379143,0.11281179737578556,-1.3450337190209565,0.17861434575962148,0.999999312836101
ENSMUSG00000027217,26.432824919292134,0.294341001598793,0.5296441969997574,0.5557334589260643,0.5783930799369534,0.999999312836101
ENSMUSG00000027219,3151.3277896740005,0.17880150746021065,0.1723958206172967,1.0371568569352618,0.2996627609153313,0.999999312836101
ENSMUSG00000027220,23.038969025909978,0.05747278831657953,0.6077355632667735,0.09456874303627201,0.9246573779783244,0.999999312836101
ENSMUSG00000027221,2.7804724998099783,-1.0262890200905035,1.4712209665830698,-0.6975763963411107,0.4854421471336656,NA
ENSMUSG00000027222,329.71905622335663,0.3490801203343085,0.18469837071093637,1.8900010811716315,0.058757815482714276,0.999999312836101
ENSMUSG00000027223,11.203228229378697,-0.21738157984438738,0.7791868838236354,-0.27898516306851806,0.7802562110507318,0.999999312836101
ENSMUSG00000027224,0,NA,NA,NA,NA,NA
ENSMUSG00000027225,0.1275239343222238,1.1116031225765852,4.562152921615877,0.24365757607767005,0.8074960325563344,NA
ENSMUSG00000027227,266.91379133007774,0.42787394102050297,0.22100654608662504,1.9360238354785873,0.05286478175866598,0.999999312836101
ENSMUSG00000027229,0.24426645947334522,2.0433078618106566,4.521314902258821,0.4519277922424365,0.651321002034422,NA
ENSMUSG00000027230,12.443381136892269,0.4616107839489384,0.7377210658576707,0.6257253660125214,0.5314950924112677,0.999999312836101
ENSMUSG00000027233,1.187386511877704,-0.8582248727734483,2.2202747884969756,-0.3865399351556963,0.6990968324131122,NA
ENSMUSG00000027236,736.8676169612322,0.1747568697200609,0.1697080263615829,1.0297501742653048,0.3031272957424199,0.999999312836101
ENSMUSG00000027238,36.22208662842276,-0.1726486675408964,0.556143873519745,-0.3104388554138532,0.756227250278195,0.999999312836101
ENSMUSG00000027239,62.212531035407096,-0.1679149795360923,0.37627503055397077,-0.44625597209806755,0.6554123557509185,0.999999312836101
ENSMUSG00000027242,1637.7980358825926,-0.3066646949413004,0.23027453500831632,-1.3317351609470203,0.18294723091287382,0.999999312836101
ENSMUSG00000027243,213.02130971372637,0.21986761039023994,0.24484932630034892,0.8979710653585189,0.36920097553832415,0.999999312836101
ENSMUSG00000027244,477.66008162991005,0.1814962230219566,0.16238220450555932,1.1177100568045488,0.2636908461636487,0.999999312836101
ENSMUSG00000027245,495.2667962418469,-0.17881902727814306,0.32221134006646324,-0.554974344606424,0.5789122087450145,0.999999312836101
ENSMUSG00000027246,10.601567232362271,0.9009181588551682,0.7979401389890993,1.1290548185688847,0.25887470932731904,0.999999312836101
ENSMUSG00000027247,2750.167416492539,-0.026330674269770087,0.13540632474418554,-0.19445675317984545,0.8458182552889791,0.999999312836101
ENSMUSG00000027248,5563.5720963214135,-0.21287797025688515,0.1984933073818888,-1.0724692588618172,0.28350931436893645,0.999999312836101
ENSMUSG00000027249,2.509465038440536,-1.59877266738846,1.8018297604425209,-0.8873050620474872,0.3749146809696407,NA
ENSMUSG00000027253,39.54605838708096,0.16182010471342825,0.4142870059672208,0.390599034926603,0.696093639101176,0.999999312836101
ENSMUSG00000027254,141.69378505870142,0.6479923549526733,0.36905287717953333,1.7558252354104913,0.07911825405813419,0.999999312836101
ENSMUSG00000027255,1290.0571191481172,0.08833610169794685,0.1325524884985291,0.666423563213052,0.5051404055058815,0.999999312836101
ENSMUSG00000027257,10.442690161647329,-0.6789542381768223,0.83920982529362,-0.809039906008336,0.41849219257854176,0.999999312836101
ENSMUSG00000027259,259.96248059207556,-0.3604042921156966,0.23800151695204605,-1.5142940966561695,0.1299512651498391,0.999999312836101
ENSMUSG00000027261,0,NA,NA,NA,NA,NA
ENSMUSG00000027263,1681.911519956474,-0.06674972804016312,0.1409282398188413,-0.47364338138309064,0.6357542345344507,0.999999312836101
ENSMUSG00000027270,0.1201710641106766,0,4.562152921615557,0,1,NA
ENSMUSG00000027272,2222.1333105283156,0.2527712090620893,0.1755313925598792,1.44003420343094,0.14985772247465562,0.999999312836101
ENSMUSG00000027273,3.216361132590565,-0.2498419220383167,1.3048089815434414,-0.19147777611308436,0.848151290496804,NA
ENSMUSG00000027274,187.70977951191065,-0.6175254166487086,0.3462198480177911,-1.7836222278538347,0.0744850712386726,0.999999312836101
ENSMUSG00000027276,0.965976579120663,2.5807037579290877,3.0341978347193592,0.8505390546387308,0.3950254568249749,NA
ENSMUSG00000027281,397.4498992614368,-0.02272127160384754,0.1752264088406556,-0.12966807774112074,0.896829039564802,0.999999312836101
ENSMUSG00000027282,1387.349035380283,-0.05681466042717164,0.15481651273008132,-0.3669806238707015,0.7136334711135444,0.999999312836101
ENSMUSG00000027284,1474.8678668500172,-0.20583831739530212,0.19712333006586327,-1.0442108365687968,0.29638785438074006,0.999999312836101
ENSMUSG00000027285,507.76395288212495,0.06941366017598699,0.1563729033755838,0.4438982629187743,0.6571161405047117,0.999999312836101
ENSMUSG00000027286,342.6154521183374,-0.07375191206807534,0.20697588591425944,-0.35633094040059987,0.7215927408820042,0.999999312836101
ENSMUSG00000027287,644.0049579896361,0.051415983467532865,0.16982797173009606,0.30275332705054725,0.762077854625621,0.999999312836101
ENSMUSG00000027288,2974.846595703343,0.10260972167773794,0.19572087331354546,0.5242656030527558,0.600093817499769,0.999999312836101
ENSMUSG00000027291,1515.705345306951,0.0042953209980183425,0.195592830925423,0.021960523694531997,0.982479445465512,0.999999312836101
ENSMUSG00000027293,639.3789367124473,0.14348235592328515,0.2518285852397507,0.5697619902311102,0.5688391388406733,0.999999312836101
ENSMUSG00000027296,7.843775184889623,-0.7022056474247784,0.905265092552067,-0.7756906272008832,0.43793167531123534,0.999999312836101
ENSMUSG00000027297,108.58284376450553,-0.3534981526508463,0.2681768877793836,-1.318152938450283,0.18745245600664476,0.999999312836101
ENSMUSG00000027298,247.14732150553078,-0.32121942681655863,0.2771387460139387,-1.15905636233341,0.2464332116558774,0.999999312836101
ENSMUSG00000027300,218.2902283782365,-0.17278947168437403,0.20691037190293987,-0.8350933309685814,0.4036651613218151,0.999999312836101
ENSMUSG00000027301,6.193208146477113,0.25049021034865954,0.9888740370216426,0.2533085114693706,0.8000298193501258,0.999999312836101
ENSMUSG00000027303,2253.3898272095116,0.10059180125722739,0.12139451141529295,0.8286354966502638,0.40731069557930305,0.999999312836101
ENSMUSG00000027304,1064.7578003910758,-0.047114076190608846,0.1412365026023864,-0.3335828579899484,0.7386943553569408,0.999999312836101
ENSMUSG00000027305,231.99265208026523,-0.019944247922867406,0.20148840432648682,-0.09898459412359155,0.9211505021352726,0.999999312836101
ENSMUSG00000027306,2943.5869940432253,-0.2281241773638146,0.21164078769014388,-1.0778838042211574,0.2810856139564326,0.999999312836101
ENSMUSG00000027309,630.2577404355451,0.29158572487159473,0.179539678911508,1.6240740021336024,0.10436001574423333,0.999999312836101
ENSMUSG00000027312,1145.589330198799,-0.02935157179890126,0.16949292126082938,-0.1731728474591142,0.862515565759432,0.999999312836101
ENSMUSG00000027313,4.6030422911981175,-1.4084640242742041,1.3944942074317315,-1.0100178378425833,0.31248674396994996,NA
ENSMUSG00000027314,0.11263359415115144,-1.3465456625967853,4.552383926914994,-0.29578912592051443,0.7673911278771864,NA
ENSMUSG00000027315,4.904466119346105,-0.44708658914543614,1.252256059603317,-0.35702489576058577,0.7210731682059722,NA
ENSMUSG00000027316,0,NA,NA,NA,NA,NA
ENSMUSG00000027317,0,NA,NA,NA,NA,NA
ENSMUSG00000027318,11.122473465639501,0.4508771664268596,0.8682427977135245,0.5192984815010534,0.6035526121351092,0.999999312836101
ENSMUSG00000027322,29.037801472532017,0.3112959738419598,0.6495197492676216,0.4792709909020742,0.6317458565885303,0.999999312836101
ENSMUSG00000027323,499.9528047966568,-0.07443105459365852,0.3081612931917726,-0.2415327824683652,0.8091422117005588,0.999999312836101
ENSMUSG00000027324,113.80141897397452,-0.3637330158677304,0.2696713824049206,-1.348800946633533,0.17740091058118454,0.999999312836101
ENSMUSG00000027326,3757.891141417429,-0.20272728656197664,0.20939337681160158,-0.9681647511916165,0.3329620958508896,0.999999312836101
ENSMUSG00000027327,148.86816464894116,-0.010691296221473018,0.24972534361414958,-0.04281221948378668,0.9658512231819735,0.999999312836101
ENSMUSG00000027329,96.90776869911994,-0.4671132354677319,0.3280807683869118,-1.423775120268118,0.15451158000815998,0.999999312836101
ENSMUSG00000027330,4980.210733391653,-0.236073201133376,0.14621287211259468,-1.6145856224722968,0.10640046104453273,0.999999312836101
ENSMUSG00000027331,1048.6306044072503,-0.042181314241334145,0.22938265018798304,-0.18389060465892182,0.8540992755171063,0.999999312836101
ENSMUSG00000027332,331.4036382960531,0.21645020361500827,0.18626754225010464,1.1620392957371868,0.24521950342803242,0.999999312836101
ENSMUSG00000027333,202.53840114229922,-0.020383705915584492,0.23066272036090757,-0.08837017912426866,0.9295824621579899,0.999999312836101
ENSMUSG00000027335,0.5026449030039128,-2.293121265529216,3.8914766039854456,-0.5892676479618872,0.5556817436929677,NA
ENSMUSG00000027338,5.9596807791188136,0.15918779891053408,1.0210449692650978,0.15590674622794556,0.8761065276176969,0.999999312836101
ENSMUSG00000027339,2963.3636844969474,-0.03929969104816914,0.19119560072232322,-0.20554704658317313,0.8371447448376972,0.999999312836101
ENSMUSG00000027340,1073.9184924173342,-0.23249460185833015,0.16297407292038338,-1.4265741641733969,0.15370267557620784,0.999999312836101
ENSMUSG00000027341,876.6281277047534,0.069531968409444,0.24541347828802115,0.2833257932469389,0.7769271068370925,0.999999312836101
ENSMUSG00000027342,9091.107367530969,-0.24489355207981903,0.16266542098413728,-1.5055046770124576,0.1321943753221402,0.999999312836101
ENSMUSG00000027344,0.11657657780953251,1.1116031225765846,4.562152921615877,0.24365757607766989,0.8074960325563345,NA
ENSMUSG00000027346,1882.3578768537607,0.21885415578087636,0.12135115782033493,1.8034781019963435,0.07131316147517618,0.999999312836101
ENSMUSG00000027347,3948.333253707972,0.12143287681306637,0.13084019982475065,0.9281006676519558,0.3533553533323931,0.999999312836101
ENSMUSG00000027349,214.86345213583508,0.055494257141756306,0.20869689129119495,0.2659084033231962,0.7903097531066697,0.999999312836101
ENSMUSG00000027350,0.5489802532139774,1.0729176925770947,4.391038290922122,0.24434259541648884,0.8069654966298134,NA
ENSMUSG00000027351,221.9892870731206,-0.7315321571992563,0.25637794170287753,-2.8533350113522884,0.004326298652527325,0.4415716593331922
ENSMUSG00000027353,214.34838634003438,-0.20418640613521577,0.2526772121832969,-0.8080918907206204,0.41903768551519455,0.999999312836101
ENSMUSG00000027355,0,NA,NA,NA,NA,NA
ENSMUSG00000027356,2.2866952266289933,0.8903281478725272,2.0120985895993564,0.44248733758608066,0.658136591217589,NA
ENSMUSG00000027357,176.28816816108207,0.018477137513801957,0.23757416647440183,0.07777418642776901,0.9380076804832868,0.999999312836101
ENSMUSG00000027358,0,NA,NA,NA,NA,NA
ENSMUSG00000027359,0.11243149303835875,1.1116031225765846,4.562152921615877,0.24365757607766989,0.8074960325563345,NA
ENSMUSG00000027360,20.933495608672917,-0.9903947966201441,0.685257335080688,-1.445288865829545,0.14837676399728764,0.999999312836101
ENSMUSG00000027361,825.1681571082966,-0.24271789600954038,0.14368893321239637,-1.689189908945615,0.09118304219325196,0.999999312836101
ENSMUSG00000027363,1205.4078022592753,0.07635382289453921,0.13606624415580057,0.5611518372412149,0.5746940327228116,0.999999312836101
ENSMUSG00000027364,17.984181013234902,0.48807840408219294,0.6412215290103424,0.7611697081280012,0.4465557087588944,0.999999312836101
ENSMUSG00000027365,3169.4867486861767,0.0499653589155516,0.15868287290474728,0.31487556281858065,0.7528561365666461,0.999999312836101
ENSMUSG00000027366,2413.9890476117234,-0.06647164055339418,0.1451913911249296,-0.45782081181520473,0.6470811824747715,0.999999312836101
ENSMUSG00000027367,1869.3123339039244,-0.14815733892081479,0.17065676064467905,-0.8681597984230472,0.38530685874424686,0.999999312836101
ENSMUSG00000027368,3959.5284537146817,-0.03248710059197581,0.19125849507585116,-0.16985964769351425,0.8651205163576944,0.999999312836101
ENSMUSG00000027371,134.18633710997284,0.4446738499901186,0.2650179036103427,1.6779011679298657,0.09336639451062764,0.999999312836101
ENSMUSG00000027374,523.7459839194753,-0.4887592239823836,0.17987619340663596,-2.71719795002262,0.006583721836822449,0.5174907038843757
ENSMUSG00000027375,15.8690536017959,-1.235957067311287,0.716394173048676,-1.725247236520039,0.0844829262490924,0.999999312836101
ENSMUSG00000027376,0.7591731994253009,-3.326532791365647,3.0299434493666118,-1.097886098191382,0.27225422909725705,NA
ENSMUSG00000027377,0,NA,NA,NA,NA,NA
ENSMUSG00000027378,2.2857902428320998,-0.3363180696941391,1.728854201145084,-0.19453234950141152,0.8457590682721603,NA
ENSMUSG00000027379,1481.5540262110048,-0.2138120333388256,0.2299317624464442,-0.9298934216999567,0.35242626932243604,0.999999312836101
ENSMUSG00000027380,65.2016937319407,-0.3660881868536145,0.37842168014341215,-0.9674080689956147,0.33334007790666875,0.999999312836101
ENSMUSG00000027381,1218.641919665686,0.057102271369119204,0.2522189673767668,0.2263995922393075,0.820890645043633,0.999999312836101
ENSMUSG00000027384,242.67763721178622,-0.08071473748313336,0.19897895384963202,-0.40564459668498065,0.685003755913936,0.999999312836101
ENSMUSG00000027386,2.539588962792959,-2.188975275221431,1.7288321859606877,-1.2661583310383873,0.2054564024227571,NA
ENSMUSG00000027387,103.1732531364091,-0.026922140742669548,0.27670527354353525,-0.09729536556314952,0.9224918362858294,0.999999312836101
ENSMUSG00000027394,193.64945090798275,-0.006142569076828603,0.23113606820765584,-0.026575554064154253,0.9787982714025345,0.999999312836101
ENSMUSG00000027395,435.7257479753944,-0.2625513420140877,0.17231426844278375,-1.5236773157950458,0.12758933876385917,0.999999312836101
ENSMUSG00000027397,5592.8881118324125,-0.11345022426556993,0.15494817768492386,-0.7321817265657872,0.46405765619422756,0.999999312836101
ENSMUSG00000027398,4.261188682179245,0.744125304143997,1.994300185540337,0.37312602663293803,0.7090546487397156,NA
ENSMUSG00000027399,2.1706652906663533,0.8537324446288295,1.8415881782277177,0.4635848854386287,0.6429451853150335,NA
ENSMUSG00000027400,0,NA,NA,NA,NA,NA
ENSMUSG00000027401,39.88892843832105,-0.021016741659072365,0.46207946364839714,-0.045482959777377825,0.9637223569694843,0.999999312836101
ENSMUSG00000027403,0.11263359415115157,-1.3465456625967853,4.552383926914994,-0.29578912592051443,0.7673911278771864,NA
