peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr12-102690382-53,12.4255287,-1.829179189,0.69149887,-2.645238146,0.008163344,0.082461474,Itpk1
Merged-chr12-102690382-53,12.4255287,-1.829179189,0.69149887,-2.645238146,0.008163344,0.082461474,Mir1936
Merged-chr12-102690382-53,12.4255287,-1.829179189,0.69149887,-2.645238146,0.008163344,0.082461474,Moap1
Merged-chr12-102690382-53,12.4255287,-1.829179189,0.69149887,-2.645238146,0.008163344,0.082461474,Gm20604
Merged-chr12-102690382-53,12.4255287,-1.829179189,0.69149887,-2.645238146,0.008163344,0.082461474,Tmem251
Merged-chr12-102690382-53,12.4255287,-1.829179189,0.69149887,-2.645238146,0.008163344,0.082461474,Gon7
Merged-chr12-102690382-53,12.4255287,-1.829179189,0.69149887,-2.645238146,0.008163344,0.082461474,Ubr7
Merged-chr12-102690382-53,12.4255287,-1.829179189,0.69149887,-2.645238146,0.008163344,0.082461474,Btbd7
Merged-chr12-10390879-66,111.85523640000001,-0.936517617,0.319763001,-2.92878668,0.003402879,0.052181835,Nt5c1b
Merged-chr12-10390879-66,111.85523640000001,-0.936517617,0.319763001,-2.92878668,0.003402879,0.052181835,Rdh14
Merged-chr12-10390879-66,111.85523640000001,-0.936517617,0.319763001,-2.92878668,0.003402879,0.052181835,Gm38407
Merged-chr12-104057261-64,28.896892699999995,-1.346096934,0.502792377,-2.677242127,0.007423096999999999,0.07832531200000001,Serpina11
Merged-chr12-104057261-64,28.896892699999995,-1.346096934,0.502792377,-2.677242127,0.007423096999999999,0.07832531200000001,Serpina9
Merged-chr12-104057261-64,28.896892699999995,-1.346096934,0.502792377,-2.677242127,0.007423096999999999,0.07832531200000001,Serpina12
Merged-chr12-104057261-64,28.896892699999995,-1.346096934,0.502792377,-2.677242127,0.007423096999999999,0.07832531200000001,Serpina4-ps1
Merged-chr12-104057261-64,28.896892699999995,-1.346096934,0.502792377,-2.677242127,0.007423096999999999,0.07832531200000001,Serpina5
Merged-chr12-104057261-64,28.896892699999995,-1.346096934,0.502792377,-2.677242127,0.007423096999999999,0.07832531200000001,Serpina3a
Merged-chr12-104057261-64,28.896892699999995,-1.346096934,0.502792377,-2.677242127,0.007423096999999999,0.07832531200000001,Serpina3b
Merged-chr12-104057261-64,28.896892699999995,-1.346096934,0.502792377,-2.677242127,0.007423096999999999,0.07832531200000001,Serpina3c
Merged-chr12-104067786-35,6.94976277,-2.1933172930000002,0.7906668590000001,-2.774009393,0.005537008,nan,Serpina11
Merged-chr12-104067786-35,6.94976277,-2.1933172930000002,0.7906668590000001,-2.774009393,0.005537008,nan,Serpina9
Merged-chr12-104067786-35,6.94976277,-2.1933172930000002,0.7906668590000001,-2.774009393,0.005537008,nan,Serpina12
Merged-chr12-104067786-35,6.94976277,-2.1933172930000002,0.7906668590000001,-2.774009393,0.005537008,nan,Serpina4-ps1
Merged-chr12-104067786-35,6.94976277,-2.1933172930000002,0.7906668590000001,-2.774009393,0.005537008,nan,Serpina5
Merged-chr12-104067786-35,6.94976277,-2.1933172930000002,0.7906668590000001,-2.774009393,0.005537008,nan,Serpina3a
Merged-chr12-104067786-35,6.94976277,-2.1933172930000002,0.7906668590000001,-2.774009393,0.005537008,nan,Serpina3b
Merged-chr12-104067786-35,6.94976277,-2.1933172930000002,0.7906668590000001,-2.774009393,0.005537008,nan,Serpina3c
Merged-chr12-105022973-17,7.849881385,-2.677273961,0.80059275,-3.344114672,0.000825456,0.024568338999999998,Syne3
Merged-chr12-105022973-17,7.849881385,-2.677273961,0.80059275,-3.344114672,0.000825456,0.024568338999999998,Snhg10
Merged-chr12-105022973-17,7.849881385,-2.677273961,0.80059275,-3.344114672,0.000825456,0.024568338999999998,Scarna13
Merged-chr12-105022973-17,7.849881385,-2.677273961,0.80059275,-3.344114672,0.000825456,0.024568338999999998,Mir3069
Merged-chr12-105022973-17,7.849881385,-2.677273961,0.80059275,-3.344114672,0.000825456,0.024568338999999998,Glrx5
Merged-chr12-105685329-58,61.574608999999995,1.029806341,0.394299015,2.6117395709999998,0.009008285,0.087091954,Bdkrb2
Merged-chr12-105685329-58,61.574608999999995,1.029806341,0.394299015,2.6117395709999998,0.009008285,0.087091954,Bdkrb1
Merged-chr12-105685329-58,61.574608999999995,1.029806341,0.394299015,2.6117395709999998,0.009008285,0.087091954,Atg2b
Merged-chr12-105685329-58,61.574608999999995,1.029806341,0.394299015,2.6117395709999998,0.009008285,0.087091954,Gskip
Merged-chr12-105685329-58,61.574608999999995,1.029806341,0.394299015,2.6117395709999998,0.009008285,0.087091954,Ak7
Merged-chr12-105685329-58,61.574608999999995,1.029806341,0.394299015,2.6117395709999998,0.009008285,0.087091954,Papola
Merged-chr12-107930822-37,16.70277084,1.740949356,0.644301631,2.702071937,0.006890885,0.075294024,Bcl11b
Merged-chr12-110446789-119,116.14718789999999,1.200338843,0.326649313,3.674701873,0.000238127,0.012019048000000001,Ppp2r5c
Merged-chr12-110696413-83,116.4002047,1.184271703,0.34494194799999994,3.4332493019999997,0.0005963930000000001,0.020340592,Dync1h1
Merged-chr12-110696413-83,116.4002047,1.184271703,0.34494194799999994,3.4332493019999997,0.0005963930000000001,0.020340592,1700001K19Rik
Merged-chr12-110696413-83,116.4002047,1.184271703,0.34494194799999994,3.4332493019999997,0.0005963930000000001,0.020340592,Hsp90aa1
Merged-chr12-110696413-83,116.4002047,1.184271703,0.34494194799999994,3.4332493019999997,0.0005963930000000001,0.020340592,Wdr20
Merged-chr12-110737907-61,59.38877424,1.485287302,0.417124216,3.560779371,0.000369756,0.015690103,Dync1h1
Merged-chr12-110737907-61,59.38877424,1.485287302,0.417124216,3.560779371,0.000369756,0.015690103,1700001K19Rik
Merged-chr12-110737907-61,59.38877424,1.485287302,0.417124216,3.560779371,0.000369756,0.015690103,Hsp90aa1
Merged-chr12-110737907-61,59.38877424,1.485287302,0.417124216,3.560779371,0.000369756,0.015690103,Wdr20
Merged-chr12-110737907-61,59.38877424,1.485287302,0.417124216,3.560779371,0.000369756,0.015690103,Mok
Merged-chr12-110889255-65,84.80792012,0.970066981,0.338894394,2.862446233,0.004203846,0.058111067999999995,Wdr20
Merged-chr12-110889255-65,84.80792012,0.970066981,0.338894394,2.862446233,0.004203846,0.058111067999999995,Mok
Merged-chr12-110889255-65,84.80792012,0.970066981,0.338894394,2.862446233,0.004203846,0.058111067999999995,Zfp839
Merged-chr12-110889255-65,84.80792012,0.970066981,0.338894394,2.862446233,0.004203846,0.058111067999999995,Cinp
Merged-chr12-110889255-65,84.80792012,0.970066981,0.338894394,2.862446233,0.004203846,0.058111067999999995,Tecpr2
Merged-chr12-110889255-65,84.80792012,0.970066981,0.338894394,2.862446233,0.004203846,0.058111067999999995,Ankrd9
Merged-chr12-111166342-59,50.84169504,1.34009431,0.410347113,3.26575786,0.001091716,0.028581581000000002,Rcor1
Merged-chr12-111166342-59,50.84169504,1.34009431,0.410347113,3.26575786,0.001091716,0.028581581000000002,4930595D18Rik
Merged-chr12-111166342-59,50.84169504,1.34009431,0.410347113,3.26575786,0.001091716,0.028581581000000002,Traf3
Merged-chr12-111538058-62,131.83914850000002,0.8513563340000001,0.326649185,2.606332335,0.009151761999999999,0.08773598199999999,Tnfaip2
Merged-chr12-111538058-62,131.83914850000002,0.8513563340000001,0.326649185,2.606332335,0.009151761999999999,0.08773598199999999,Gm266
Merged-chr12-111538058-62,131.83914850000002,0.8513563340000001,0.326649185,2.606332335,0.009151761999999999,0.08773598199999999,Eif5
Merged-chr12-111538058-62,131.83914850000002,0.8513563340000001,0.326649185,2.606332335,0.009151761999999999,0.08773598199999999,Snora28
Merged-chr12-111538058-62,131.83914850000002,0.8513563340000001,0.326649185,2.606332335,0.009151761999999999,0.08773598199999999,2810029C07Rik
Merged-chr12-111538058-62,131.83914850000002,0.8513563340000001,0.326649185,2.606332335,0.009151761999999999,0.08773598199999999,Mark3
Merged-chr12-111908038-74,80.55211942,1.148248387,0.35216084700000005,3.260579359,0.0011118480000000001,0.028931717000000003,Xrcc3
Merged-chr12-111908038-74,80.55211942,1.148248387,0.35216084700000005,3.260579359,0.0011118480000000001,0.028931717000000003,Zfyve21
Merged-chr12-111908038-74,80.55211942,1.148248387,0.35216084700000005,3.260579359,0.0011118480000000001,0.028931717000000003,Ppp1r13b
Merged-chr12-111908038-74,80.55211942,1.148248387,0.35216084700000005,3.260579359,0.0011118480000000001,0.028931717000000003,5033406O09Rik
Merged-chr12-111908038-74,80.55211942,1.148248387,0.35216084700000005,3.260579359,0.0011118480000000001,0.028931717000000003,2010107E04Rik
Merged-chr12-111908038-74,80.55211942,1.148248387,0.35216084700000005,3.260579359,0.0011118480000000001,0.028931717000000003,Tdrd9
Merged-chr12-111908038-74,80.55211942,1.148248387,0.35216084700000005,3.260579359,0.0011118480000000001,0.028931717000000003,Rd3l
Merged-chr12-111966932-65,33.53469134,1.269474738,0.48034095600000004,2.642861747,0.00822086,0.08272557,Ppp1r13b
Merged-chr12-111966932-65,33.53469134,1.269474738,0.48034095600000004,2.642861747,0.00822086,0.08272557,5033406O09Rik
Merged-chr12-111966932-65,33.53469134,1.269474738,0.48034095600000004,2.642861747,0.00822086,0.08272557,2010107E04Rik
Merged-chr12-111966932-65,33.53469134,1.269474738,0.48034095600000004,2.642861747,0.00822086,0.08272557,Tdrd9
Merged-chr12-111966932-65,33.53469134,1.269474738,0.48034095600000004,2.642861747,0.00822086,0.08272557,Rd3l
Merged-chr12-112870116-10,16.10203695,2.920264721,0.718111064,4.066592019,4.77e-05,0.004818975,BC022687
Merged-chr12-112870116-10,16.10203695,2.920264721,0.718111064,4.066592019,4.77e-05,0.004818975,Cdca4
Merged-chr12-112870116-10,16.10203695,2.920264721,0.718111064,4.066592019,4.77e-05,0.004818975,Gpr132
Merged-chr12-112870116-10,16.10203695,2.920264721,0.718111064,4.066592019,4.77e-05,0.004818975,Jag2
Merged-chr12-112870116-10,16.10203695,2.920264721,0.718111064,4.066592019,4.77e-05,0.004818975,Mir6941
Merged-chr12-112870116-10,16.10203695,2.920264721,0.718111064,4.066592019,4.77e-05,0.004818975,Nudt14
Merged-chr12-112870116-10,16.10203695,2.920264721,0.718111064,4.066592019,4.77e-05,0.004818975,Brf1
Merged-chr12-112950517-53,22.08039369,1.5074785919999998,0.570706694,2.64142441,0.008255823,0.082955515,Gpr132
Merged-chr12-112950517-53,22.08039369,1.5074785919999998,0.570706694,2.64142441,0.008255823,0.082955515,Jag2
Merged-chr12-112950517-53,22.08039369,1.5074785919999998,0.570706694,2.64142441,0.008255823,0.082955515,Mir6941
Merged-chr12-112950517-53,22.08039369,1.5074785919999998,0.570706694,2.64142441,0.008255823,0.082955515,Nudt14
Merged-chr12-112950517-53,22.08039369,1.5074785919999998,0.570706694,2.64142441,0.008255823,0.082955515,Brf1
Merged-chr12-112950517-53,22.08039369,1.5074785919999998,0.570706694,2.64142441,0.008255823,0.082955515,Btbd6
Merged-chr12-112950517-53,22.08039369,1.5074785919999998,0.570706694,2.64142441,0.008255823,0.082955515,Pacs2
Merged-chr12-113000752-87,100.35831359999999,1.0702592690000001,0.33181883100000004,3.225432582,0.001257825,0.030854545,Jag2
Merged-chr12-113000752-87,100.35831359999999,1.0702592690000001,0.33181883100000004,3.225432582,0.001257825,0.030854545,Mir6941
Merged-chr12-113000752-87,100.35831359999999,1.0702592690000001,0.33181883100000004,3.225432582,0.001257825,0.030854545,Nudt14
Merged-chr12-113000752-87,100.35831359999999,1.0702592690000001,0.33181883100000004,3.225432582,0.001257825,0.030854545,Brf1
Merged-chr12-113000752-87,100.35831359999999,1.0702592690000001,0.33181883100000004,3.225432582,0.001257825,0.030854545,Btbd6
Merged-chr12-113000752-87,100.35831359999999,1.0702592690000001,0.33181883100000004,3.225432582,0.001257825,0.030854545,Pacs2
Merged-chr12-113000752-87,100.35831359999999,1.0702592690000001,0.33181883100000004,3.225432582,0.001257825,0.030854545,Tex22
Merged-chr12-113000752-87,100.35831359999999,1.0702592690000001,0.33181883100000004,3.225432582,0.001257825,0.030854545,Mta1
Merged-chr12-113146873-47,25.218358600000002,2.1489185109999998,0.6020977120000001,3.569052777,0.000358274,0.015387864,Pacs2
Merged-chr12-113146873-47,25.218358600000002,2.1489185109999998,0.6020977120000001,3.569052777,0.000358274,0.015387864,Tex22
Merged-chr12-113146873-47,25.218358600000002,2.1489185109999998,0.6020977120000001,3.569052777,0.000358274,0.015387864,Mta1
Merged-chr12-113146873-47,25.218358600000002,2.1489185109999998,0.6020977120000001,3.569052777,0.000358274,0.015387864,Crip2
Merged-chr12-113146873-47,25.218358600000002,2.1489185109999998,0.6020977120000001,3.569052777,0.000358274,0.015387864,Crip1
Merged-chr12-113146873-47,25.218358600000002,2.1489185109999998,0.6020977120000001,3.569052777,0.000358274,0.015387864,4930427A07Rik
Merged-chr12-113146873-47,25.218358600000002,2.1489185109999998,0.6020977120000001,3.569052777,0.000358274,0.015387864,Tmem121
Merged-chr12-116405300-61,108.1586075,1.15064597,0.338967629,3.394560046,0.00068739,0.02207568,Esyt2
Merged-chr12-116405300-61,108.1586075,1.15064597,0.338967629,3.394560046,0.00068739,0.02207568,D430020J02Rik
Merged-chr12-116405300-61,108.1586075,1.15064597,0.338967629,3.394560046,0.00068739,0.02207568,Ncapg2
Merged-chr12-116405300-61,108.1586075,1.15064597,0.338967629,3.394560046,0.00068739,0.02207568,Ptprn2
Merged-chr12-117407069-31,8.778758964,-2.237424749,0.75396181,-2.967557137,0.003001765,0.048464138,Gm5441
Merged-chr12-117993669-59,32.85287947,-1.32488761,0.49628447600000003,-2.669613241,0.0075938659999999995,0.079427108,Dnah11
Merged-chr12-119238812-26,18.12590787,-2.140319681,0.622608808,-3.437663671,0.000586756,0.020122118,Itgb8
Merged-chr12-119242150-2,9.049940692,-2.980417367,0.808154522,-3.6879300739999996,0.000226086,0.011753413,Itgb8
Merged-chr12-119981956-10,4.241340056,-2.135535093,0.828109688,-2.578807041,0.009914215,nan,Tmem196
Merged-chr12-12172376-34,39.12462461,-2.266043219,0.513773324,-4.410589483,1.0300000000000001e-05,0.001705411,Fam49a
Merged-chr12-12265204-12,18.07291483,-1.838692425,0.622630912,-2.95310173,0.0031459829999999998,0.049875477,Fam49a
Merged-chr12-12265204-12,18.07291483,-1.838692425,0.622630912,-2.95310173,0.0031459829999999998,0.049875477,4921511I17Rik
Merged-chr12-12278330-44,21.71855521,-2.077145578,0.596966783,-3.4794994260000003,0.000502351,0.018488551000000002,Fam49a
Merged-chr12-12278330-44,21.71855521,-2.077145578,0.596966783,-3.4794994260000003,0.000502351,0.018488551000000002,4921511I17Rik
Merged-chr12-13269252-54,20.00179241,-1.786300006,0.589203467,-3.0317201189999996,0.002431646,0.043721030999999994,Ddx1
Merged-chr12-13269252-54,20.00179241,-1.786300006,0.589203467,-3.0317201189999996,0.002431646,0.043721030999999994,Nbas
Merged-chr12-13410360-38,11.42919744,-2.227690622,0.71894424,-3.098558272,0.001944647,0.039285768,Nbas
Merged-chr12-13462599-11,23.25277913,-3.3511543039999996,0.625694859,-5.355892344,8.51e-08,7.829999999999999e-05,Nbas
Merged-chr12-13495954-3,5.478498407999999,-2.783333064,0.8251493190000001,-3.373126538,0.000743198,nan,Nbas
Merged-chr12-13508782-44,11.8373596,-2.648520764,0.733794249,-3.609350669,0.000306964,0.013978311,Nbas
Merged-chr12-13508782-44,11.8373596,-2.648520764,0.733794249,-3.609350669,0.000306964,0.013978311,Gm35725
Merged-chr12-13512602-3,5.728498407999999,-2.843177513,0.823891376,-3.450913066,0.0005586930000000001,nan,Nbas
Merged-chr12-13512602-3,5.728498407999999,-2.843177513,0.823891376,-3.450913066,0.0005586930000000001,nan,Gm35725
Merged-chr12-13513786-4,12.66879174,-3.554674378,0.754739177,-4.709805038,2.48e-06,0.0006633539999999999,Nbas
Merged-chr12-13513786-4,12.66879174,-3.554674378,0.754739177,-4.709805038,2.48e-06,0.0006633539999999999,Gm35725
Merged-chr12-13518302-51,11.20069903,-2.101413623,0.7475079579999999,-2.811225753,0.0049353140000000005,0.06332600099999999,Nbas
Merged-chr12-13518302-51,11.20069903,-2.101413623,0.7475079579999999,-2.811225753,0.0049353140000000005,0.06332600099999999,Gm35725
Merged-chr12-16591667-60,118.48127690000001,-0.964276998,0.314882441,-3.062339697,0.002196141,0.041572494,Lpin1
Merged-chr12-16591667-60,118.48127690000001,-0.964276998,0.314882441,-3.062339697,0.002196141,0.041572494,Ntsr2
Merged-chr12-16591667-60,118.48127690000001,-0.964276998,0.314882441,-3.062339697,0.002196141,0.041572494,Greb1
Merged-chr12-16606076-13,11.68692112,-3.1024755489999998,0.753877018,-4.115360296,3.87e-05,0.004205655,Lpin1
Merged-chr12-16606076-13,11.68692112,-3.1024755489999998,0.753877018,-4.115360296,3.87e-05,0.004205655,Ntsr2
Merged-chr12-16606076-13,11.68692112,-3.1024755489999998,0.753877018,-4.115360296,3.87e-05,0.004205655,Greb1
Merged-chr12-17000194-62,59.206465,-1.0646074859999999,0.391379805,-2.720139038,0.006525446999999999,0.073560944,Rock2
Merged-chr12-17000194-62,59.206465,-1.0646074859999999,0.391379805,-2.720139038,0.006525446999999999,0.073560944,Pqlc3
Merged-chr12-17000194-62,59.206465,-1.0646074859999999,0.391379805,-2.720139038,0.006525446999999999,0.073560944,2410004P03Rik
Merged-chr12-17373859-51,37.16265992,-2.017207394,0.500272944,-4.032213655,5.5299999999999996e-05,0.005261549,Pdia6
Merged-chr12-17373859-51,37.16265992,-2.017207394,0.500272944,-4.032213655,5.5299999999999996e-05,0.005261549,Atp6v1c2
Merged-chr12-17373859-51,37.16265992,-2.017207394,0.500272944,-4.032213655,5.5299999999999996e-05,0.005261549,Nol10
Merged-chr12-17373859-51,37.16265992,-2.017207394,0.500272944,-4.032213655,5.5299999999999996e-05,0.005261549,Mir3066
Merged-chr12-17665989-1,3.728498408,-2.219895962,0.8292744470000001,-2.6769135,0.007430381999999999,nan,Hpcal1
Merged-chr12-17689100-4,7.308304099,-2.099160434,0.7844929909999999,-2.67581796,0.007454712,nan,Hpcal1
Merged-chr12-17733286-5,10.33349776,-2.0673428,0.7314068029999999,-2.8265293560000004,0.0047055429999999995,0.061785513,Hpcal1
Merged-chr12-17746162-6,15.37477851,-2.507678978,0.667190369,-3.75856591,0.00017089,0.009868395,Hpcal1
Merged-chr12-17788031-7,8.432739418999999,-3.077187918,0.797649336,-3.857820447,0.000114403,0.007912922,Hpcal1
Merged-chr12-17881758-61,77.01406079,-1.082402737,0.40551090100000003,-2.669232161,0.007602488,0.079444492,Hpcal1
Merged-chr12-21451605-66,66.70893805,-1.41773136,0.42194283,-3.360008184,0.000779402,0.023872835,Adam17
Merged-chr12-21451605-66,66.70893805,-1.41773136,0.42194283,-3.360008184,0.000779402,0.023872835,Ywhaq
Merged-chr12-21472711-41,15.485065599999999,-1.79379969,0.652945786,-2.74724139,0.0060098880000000006,0.070050112,Adam17
Merged-chr12-21472711-41,15.485065599999999,-1.79379969,0.652945786,-2.74724139,0.0060098880000000006,0.070050112,Ywhaq
Merged-chr12-21480432-61,21.58059551,-1.897710358,0.587820746,-3.2283827539999996,0.001244923,0.030647833,Ywhaq
Merged-chr12-31719414-12,8.712604417,-2.330183741,0.773259047,-3.013458103,0.0025828870000000003,0.044969737999999995,Bcap29
Merged-chr12-31719414-12,8.712604417,-2.330183741,0.773259047,-3.013458103,0.0025828870000000003,0.044969737999999995,Dus4l
Merged-chr12-31719414-12,8.712604417,-2.330183741,0.773259047,-3.013458103,0.0025828870000000003,0.044969737999999995,Cog5
Merged-chr12-31719414-12,8.712604417,-2.330183741,0.773259047,-3.013458103,0.0025828870000000003,0.044969737999999995,Gpr22
Merged-chr12-32015580-43,26.1660088,-1.787868466,0.56079281,-3.188108755,0.0014320670000000002,0.033113008,Cog5
Merged-chr12-32015580-43,26.1660088,-1.787868466,0.56079281,-3.188108755,0.0014320670000000002,0.033113008,Hbp1
Merged-chr12-32015580-43,26.1660088,-1.787868466,0.56079281,-3.188108755,0.0014320670000000002,0.033113008,Prkar2b
Merged-chr12-32285266-50,10.21678612,-2.301485337,0.747294295,-3.0797576710000003,0.002071691,0.040526922,Pik3cg
Merged-chr12-32285266-50,10.21678612,-2.301485337,0.747294295,-3.0797576710000003,0.002071691,0.040526922,Ccdc71l
Merged-chr12-32343695-12,8.282620804,-2.633371373,0.778675408,-3.3818602010000003,0.000719968,0.022686843999999998,Ccdc71l
Merged-chr12-3283138-16,11.66573939,-2.405668426,0.7110350000000001,-3.383333346,0.000716117,0.022643301,Rab10os
Merged-chr12-3283138-16,11.66573939,-2.405668426,0.7110350000000001,-3.383333346,0.000716117,0.022643301,Rab10
Merged-chr12-3283138-16,11.66573939,-2.405668426,0.7110350000000001,-3.383333346,0.000716117,0.022643301,Kif3c
Merged-chr12-33306627-1,4.108810738,2.171819725,0.8298085909999999,2.617253844,0.00886404,nan,Atxn7l1
Merged-chr12-33306627-1,4.108810738,2.171819725,0.8298085909999999,2.617253844,0.00886404,nan,Atxn7l1os2
Merged-chr12-33306627-1,4.108810738,2.171819725,0.8298085909999999,2.617253844,0.00886404,nan,Efcab10
Merged-chr12-3339088-54,39.6560226,-1.454002381,0.45393747700000003,-3.203089535,0.001359617,0.032354917000000004,Rab10os
Merged-chr12-3339088-54,39.6560226,-1.454002381,0.45393747700000003,-3.203089535,0.001359617,0.032354917000000004,Rab10
Merged-chr12-3339088-54,39.6560226,-1.454002381,0.45393747700000003,-3.203089535,0.001359617,0.032354917000000004,Kif3c
Merged-chr12-3339088-54,39.6560226,-1.454002381,0.45393747700000003,-3.203089535,0.001359617,0.032354917000000004,1110002L01Rik
Merged-chr12-3339088-54,39.6560226,-1.454002381,0.45393747700000003,-3.203089535,0.001359617,0.032354917000000004,Asxl2
Merged-chr12-35579132-39,18.52647311,-1.7672013869999998,0.628672556,-2.811004506,0.004938709,0.06332600099999999,Ahr
Merged-chr12-35579132-39,18.52647311,-1.7672013869999998,0.628672556,-2.811004506,0.004938709,0.06332600099999999,9130015A21Rik
Merged-chr12-35897030-16,20.93563787,-1.919966136,0.600136963,-3.1992132730000002,0.0013780320000000002,0.032507445,Agr3
Merged-chr12-35897030-16,20.93563787,-1.919966136,0.600136963,-3.1992132730000002,0.0013780320000000002,0.032507445,Agr2
Merged-chr12-36019740-52,31.76815636,-2.007138514,0.49549275299999995,-4.050792878999999,5.1e-05,0.005037359,Agr3
Merged-chr12-36019740-52,31.76815636,-2.007138514,0.49549275299999995,-4.050792878999999,5.1e-05,0.005037359,Agr2
Merged-chr12-36019740-52,31.76815636,-2.007138514,0.49549275299999995,-4.050792878999999,5.1e-05,0.005037359,Tspan13
Merged-chr12-36019740-52,31.76815636,-2.007138514,0.49549275299999995,-4.050792878999999,5.1e-05,0.005037359,Gm5434
Merged-chr12-36019740-52,31.76815636,-2.007138514,0.49549275299999995,-4.050792878999999,5.1e-05,0.005037359,Bzw2
Merged-chr12-36078649-16,7.391162133,-2.280484994,0.7846183790000001,-2.906489389,0.003655093,0.053996982,Agr2
Merged-chr12-36078649-16,7.391162133,-2.280484994,0.7846183790000001,-2.906489389,0.003655093,0.053996982,Tspan13
Merged-chr12-36078649-16,7.391162133,-2.280484994,0.7846183790000001,-2.906489389,0.003655093,0.053996982,Gm5434
Merged-chr12-36078649-16,7.391162133,-2.280484994,0.7846183790000001,-2.906489389,0.003655093,0.053996982,Bzw2
Merged-chr12-36078649-16,7.391162133,-2.280484994,0.7846183790000001,-2.906489389,0.003655093,0.053996982,Ankmy2
Merged-chr12-36134322-9,15.22608579,-2.0592781430000002,0.661871459,-3.11129618,0.00186268,0.038448233,Tspan13
Merged-chr12-36134322-9,15.22608579,-2.0592781430000002,0.661871459,-3.11129618,0.00186268,0.038448233,Gm5434
Merged-chr12-36134322-9,15.22608579,-2.0592781430000002,0.661871459,-3.11129618,0.00186268,0.038448233,Bzw2
Merged-chr12-36134322-9,15.22608579,-2.0592781430000002,0.661871459,-3.11129618,0.00186268,0.038448233,Ankmy2
Merged-chr12-36134322-9,15.22608579,-2.0592781430000002,0.661871459,-3.11129618,0.00186268,0.038448233,Lrrc72
Merged-chr12-36268014-3,8.982680111,-2.9457639419999997,0.7817487009999999,-3.7681724780000003,0.00016444700000000002,0.00964268,Ankmy2
Merged-chr12-36268014-3,8.982680111,-2.9457639419999997,0.7817487009999999,-3.7681724780000003,0.00016444700000000002,0.00964268,Lrrc72
Merged-chr12-36268014-3,8.982680111,-2.9457639419999997,0.7817487009999999,-3.7681724780000003,0.00016444700000000002,0.00964268,Sostdc1
Merged-chr12-36363864-3,12.19590093,-2.556409242,0.7268911709999999,-3.51690782,0.000436605,0.0170313,Sostdc1
Merged-chr12-36363864-3,12.19590093,-2.556409242,0.7268911709999999,-3.51690782,0.000436605,0.0170313,Ispd
Merged-chr12-36363864-3,12.19590093,-2.556409242,0.7268911709999999,-3.51690782,0.000436605,0.0170313,Mir3472
Merged-chr12-36468765-12,15.97160755,-1.9388267419999998,0.63711525,-3.043133472,0.002341285,0.043007515999999996,Ispd
Merged-chr12-36468765-12,15.97160755,-1.9388267419999998,0.63711525,-3.043133472,0.002341285,0.043007515999999996,Mir3472
Merged-chr12-3807933-22,25.68791275,1.665010642,0.549429061,3.030437884,0.002441994,0.043782014,Dtnb
Merged-chr12-3807933-22,25.68791275,1.665010642,0.549429061,3.030437884,0.002441994,0.043782014,Dnmt3a
Merged-chr12-3807933-22,25.68791275,1.665010642,0.549429061,3.030437884,0.002441994,0.043782014,Dnmt3aos
Merged-chr12-38929129-48,44.530280700000006,-1.295461723,0.442955782,-2.924584747,0.0034491609999999996,0.05253151599999999,Etv1
Merged-chr12-40017162-60,50.69874512,-1.357543666,0.422698466,-3.2116124719999997,0.001319923,0.031785823,Arl4a
Merged-chr12-40017162-60,50.69874512,-1.357543666,0.422698466,-3.2116124719999997,0.001319923,0.031785823,Scin
Merged-chr12-40248977-58,34.08630022,-2.653850593,0.49772783,-5.331931293,9.720000000000001e-08,8.09e-05,Lsmem1
Merged-chr12-40248977-58,34.08630022,-2.653850593,0.49772783,-5.331931293,9.720000000000001e-08,8.09e-05,Ifrd1
Merged-chr12-40248977-58,34.08630022,-2.653850593,0.49772783,-5.331931293,9.720000000000001e-08,8.09e-05,Mir1938
Merged-chr12-40248977-58,34.08630022,-2.653850593,0.49772783,-5.331931293,9.720000000000001e-08,8.09e-05,Gm7008
Merged-chr12-40248977-58,34.08630022,-2.653850593,0.49772783,-5.331931293,9.720000000000001e-08,8.09e-05,Zfp277
Merged-chr12-40253450-46,17.50883336,-1.902447349,0.6194712929999999,-3.07108234,0.0021328429999999997,0.041071427,Lsmem1
Merged-chr12-40253450-46,17.50883336,-1.902447349,0.6194712929999999,-3.07108234,0.0021328429999999997,0.041071427,Ifrd1
Merged-chr12-40253450-46,17.50883336,-1.902447349,0.6194712929999999,-3.07108234,0.0021328429999999997,0.041071427,Mir1938
Merged-chr12-40253450-46,17.50883336,-1.902447349,0.6194712929999999,-3.07108234,0.0021328429999999997,0.041071427,Gm7008
Merged-chr12-40253450-46,17.50883336,-1.902447349,0.6194712929999999,-3.07108234,0.0021328429999999997,0.041071427,Zfp277
Merged-chr12-40680736-37,14.090924900000001,-2.671978197,0.697899976,-3.8285976369999997,0.000128876,0.008519716,Dock4
Merged-chr12-41500339-66,32.89721256,-1.432878631,0.481167935,-2.977917955,0.002902137,0.047527865,Immp2l
Merged-chr12-41500339-66,32.89721256,-1.432878631,0.481167935,-2.977917955,0.002902137,0.047527865,Lrrn3
Merged-chr12-41852177-48,44.08157097,-1.801087619,0.46121438200000003,-3.905098557,9.42e-05,0.007171446999999999,Immp2l
