peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr11-91698682-1,11.089144664439699,5.03330881273457,1.94626109106648,2.58614264850586,0.00970567535394578,0.8289012257788001,Mir684-1
Merged-chr11-93941994-1,11.0435654627775,5.3375427493339505,1.88095571418226,2.8376759267054,0.00454432959335292,0.8289012257788001,Mir684-1
Merged-chr11-93941994-1,11.0435654627775,5.3375427493339505,1.88095571418226,2.8376759267054,0.00454432959335292,0.8289012257788001,Utp18
Merged-chr11-93941994-1,11.0435654627775,5.3375427493339505,1.88095571418226,2.8376759267054,0.00454432959335292,0.8289012257788001,Mbtd1
Merged-chr11-93941994-1,11.0435654627775,5.3375427493339505,1.88095571418226,2.8376759267054,0.00454432959335292,0.8289012257788001,Nme2
Merged-chr11-93941994-1,11.0435654627775,5.3375427493339505,1.88095571418226,2.8376759267054,0.00454432959335292,0.8289012257788001,Nme1
Merged-chr11-93941994-1,11.0435654627775,5.3375427493339505,1.88095571418226,2.8376759267054,0.00454432959335292,0.8289012257788001,Spag9
Merged-chr11-94890560-1,13.105352785246902,5.3862874918541594,1.9036609554551798,2.8294363428629796,0.00466300753640623,0.8289012257788001,Mir684-1
Merged-chr11-94890560-1,13.105352785246902,5.3862874918541594,1.9036609554551798,2.8294363428629796,0.00466300753640623,0.8289012257788001,Gm11544
Merged-chr11-94890560-1,13.105352785246902,5.3862874918541594,1.9036609554551798,2.8294363428629796,0.00466300753640623,0.8289012257788001,Col1a1
Merged-chr11-94890560-1,13.105352785246902,5.3862874918541594,1.9036609554551798,2.8294363428629796,0.00466300753640623,0.8289012257788001,Sgca
Merged-chr11-94890560-1,13.105352785246902,5.3862874918541594,1.9036609554551798,2.8294363428629796,0.00466300753640623,0.8289012257788001,Hils1
Merged-chr11-95033123-1,16.1296649664578,5.81581002694224,1.8497585304051598,3.1440914753713196,0.00166603351607188,0.8289012257788001,Mir684-1
Merged-chr11-95033123-1,16.1296649664578,5.81581002694224,1.8497585304051598,3.1440914753713196,0.00166603351607188,0.8289012257788001,Col1a1
Merged-chr11-95033123-1,16.1296649664578,5.81581002694224,1.8497585304051598,3.1440914753713196,0.00166603351607188,0.8289012257788001,Sgca
Merged-chr11-95033123-1,16.1296649664578,5.81581002694224,1.8497585304051598,3.1440914753713196,0.00166603351607188,0.8289012257788001,Hils1
Merged-chr11-95033123-1,16.1296649664578,5.81581002694224,1.8497585304051598,3.1440914753713196,0.00166603351607188,0.8289012257788001,Ppp1r9b
Merged-chr11-95033123-1,16.1296649664578,5.81581002694224,1.8497585304051598,3.1440914753713196,0.00166603351607188,0.8289012257788001,Samd14
Merged-chr11-95033123-1,16.1296649664578,5.81581002694224,1.8497585304051598,3.1440914753713196,0.00166603351607188,0.8289012257788001,Pdk2
Merged-chr11-95033123-1,16.1296649664578,5.81581002694224,1.8497585304051598,3.1440914753713196,0.00166603351607188,0.8289012257788001,Itga3
Merged-chr11-95033123-1,16.1296649664578,5.81581002694224,1.8497585304051598,3.1440914753713196,0.00166603351607188,0.8289012257788001,Dlx3
Merged-chr11-95800992-2,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,Mir684-1
Merged-chr11-95800992-2,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,Zfp652os
Merged-chr11-95800992-2,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,B130006D01Rik
Merged-chr11-95800992-2,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,Zfp652
Merged-chr11-95800992-2,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,Phospho1
Merged-chr11-95800992-2,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,Abi3
Merged-chr11-95800992-2,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,Gngt2
Merged-chr11-95800992-2,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,4833417C18Rik
Merged-chr11-95800992-2,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,B4galnt2
Merged-chr11-96004780-4,14.865693707451,4.99687839496537,1.72330012272066,2.8995984675475697,0.0037364096547800396,0.8289012257788001,Mir684-1
Merged-chr11-96004780-4,14.865693707451,4.99687839496537,1.72330012272066,2.8995984675475697,0.0037364096547800396,0.8289012257788001,B4galnt2
Merged-chr11-96004780-4,14.865693707451,4.99687839496537,1.72330012272066,2.8995984675475697,0.0037364096547800396,0.8289012257788001,Igf2bp1
Merged-chr11-96004780-4,14.865693707451,4.99687839496537,1.72330012272066,2.8995984675475697,0.0037364096547800396,0.8289012257788001,Mir3063
Merged-chr11-96004780-4,14.865693707451,4.99687839496537,1.72330012272066,2.8995984675475697,0.0037364096547800396,0.8289012257788001,Gip
Merged-chr11-96004780-4,14.865693707451,4.99687839496537,1.72330012272066,2.8995984675475697,0.0037364096547800396,0.8289012257788001,Snf8
Merged-chr11-96004780-4,14.865693707451,4.99687839496537,1.72330012272066,2.8995984675475697,0.0037364096547800396,0.8289012257788001,Ube2z
Merged-chr11-96004780-4,14.865693707451,4.99687839496537,1.72330012272066,2.8995984675475697,0.0037364096547800396,0.8289012257788001,Atp5g1
Merged-chr11-96004780-4,14.865693707451,4.99687839496537,1.72330012272066,2.8995984675475697,0.0037364096547800396,0.8289012257788001,Calcoco2
Merged-chr11-96046034-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Mir684-1
Merged-chr11-96046034-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Igf2bp1
Merged-chr11-96046034-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Mir3063
Merged-chr11-96046034-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Gip
Merged-chr11-96046034-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Snf8
Merged-chr11-96046034-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Ube2z
Merged-chr11-96046034-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Atp5g1
Merged-chr11-96046034-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Calcoco2
Merged-chr11-96046034-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Ttll6
Merged-chr11-97192672-1,13.3958082703859,5.72784488449721,1.8298417100429498,3.13024063942819,0.00174663159012572,0.8289012257788001,Mir684-1
Merged-chr11-97192672-1,13.3958082703859,5.72784488449721,1.8298417100429498,3.13024063942819,0.00174663159012572,0.8289012257788001,Tbx21
Merged-chr11-97192672-1,13.3958082703859,5.72784488449721,1.8298417100429498,3.13024063942819,0.00174663159012572,0.8289012257788001,Tbkbp1
Merged-chr11-97192672-1,13.3958082703859,5.72784488449721,1.8298417100429498,3.13024063942819,0.00174663159012572,0.8289012257788001,Mir7235
Merged-chr11-97192672-1,13.3958082703859,5.72784488449721,1.8298417100429498,3.13024063942819,0.00174663159012572,0.8289012257788001,Kpnb1
Merged-chr11-97192672-1,13.3958082703859,5.72784488449721,1.8298417100429498,3.13024063942819,0.00174663159012572,0.8289012257788001,Npepps
Merged-chr11-97270208-1,18.3344931220554,4.86023742820335,1.7227368131752199,2.82123037659206,0.00478398335801938,0.8289012257788001,Mir684-1
Merged-chr11-97270208-1,18.3344931220554,4.86023742820335,1.7227368131752199,2.82123037659206,0.00478398335801938,0.8289012257788001,Kpnb1
Merged-chr11-97270208-1,18.3344931220554,4.86023742820335,1.7227368131752199,2.82123037659206,0.00478398335801938,0.8289012257788001,Npepps
Merged-chr11-97270208-1,18.3344931220554,4.86023742820335,1.7227368131752199,2.82123037659206,0.00478398335801938,0.8289012257788001,Mrpl45
Merged-chr11-97270208-1,18.3344931220554,4.86023742820335,1.7227368131752199,2.82123037659206,0.00478398335801938,0.8289012257788001,Gpr179
Merged-chr11-97270208-1,18.3344931220554,4.86023742820335,1.7227368131752199,2.82123037659206,0.00478398335801938,0.8289012257788001,Socs7
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Mir684-1
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Pcgf2
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Psmb3
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Pip4k2b
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Mir8102
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Cwc25
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,1700001P01Rik
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Rpl23
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Snora21
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Lasp1
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,B230217C12Rik
Merged-chr11-97797444-1,13.9031688487096,4.6923446885296,1.8154699979603601,2.58464457898029,0.009747942567200841,0.8289012257788001,Fbxo47
Merged-chr11-99142642-1,16.0737997692917,-4.87023127725155,1.84204560454772,-2.64392546266375,0.00819507003620556,0.8289012257788001,Mir684-1
Merged-chr11-99142642-1,16.0737997692917,-4.87023127725155,1.84204560454772,-2.64392546266375,0.00819507003620556,0.8289012257788001,Igfbp4
Merged-chr11-99142642-1,16.0737997692917,-4.87023127725155,1.84204560454772,-2.64392546266375,0.00819507003620556,0.8289012257788001,Tns4
Merged-chr11-99142642-1,16.0737997692917,-4.87023127725155,1.84204560454772,-2.64392546266375,0.00819507003620556,0.8289012257788001,Ccr7
Merged-chr11-99142642-1,16.0737997692917,-4.87023127725155,1.84204560454772,-2.64392546266375,0.00819507003620556,0.8289012257788001,Smarce1
Merged-chr11-99142642-1,16.0737997692917,-4.87023127725155,1.84204560454772,-2.64392546266375,0.00819507003620556,0.8289012257788001,Krt222
Merged-chr11-99188728-1,14.785526219252999,5.63725630180206,1.8723469881928998,3.01079678999183,0.00260563167644645,0.8289012257788001,Mir684-1
Merged-chr11-99188728-1,14.785526219252999,5.63725630180206,1.8723469881928998,3.01079678999183,0.00260563167644645,0.8289012257788001,Tns4
Merged-chr11-99188728-1,14.785526219252999,5.63725630180206,1.8723469881928998,3.01079678999183,0.00260563167644645,0.8289012257788001,Ccr7
Merged-chr11-99188728-1,14.785526219252999,5.63725630180206,1.8723469881928998,3.01079678999183,0.00260563167644645,0.8289012257788001,Smarce1
Merged-chr11-99188728-1,14.785526219252999,5.63725630180206,1.8723469881928998,3.01079678999183,0.00260563167644645,0.8289012257788001,Krt222
Merged-chr11-99188728-1,14.785526219252999,5.63725630180206,1.8723469881928998,3.01079678999183,0.00260563167644645,0.8289012257788001,Krt24
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Mir684-1
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krt40
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap3-3
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap3-2
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap3-1
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap1-5
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap1-4
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap1-3
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap9-3
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Gm11938
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Gm11937
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap2-4
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Gm11562
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap4-1
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap4-2
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap4-7
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Gm11563
Merged-chr11-99624182-1,11.4251793512409,5.09676956466552,1.9387624315115801,2.6288778252690603,0.008566713233856441,0.8289012257788001,Krtap4-6
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Mir684-1
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap3-1
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap1-5
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap1-4
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap1-3
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap9-3
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Gm11938
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Gm11937
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap2-4
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Gm11562
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap4-1
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap4-2
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap4-7
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Gm11563
Merged-chr11-99657243-1,14.2392035355108,4.7349572908973,1.80873870404894,2.6178227293405603,0.008849276374305059,0.8289012257788001,Krtap4-6
Merged-chr12-102065697-1,11.3796001495787,5.39879356523653,1.8730003621934097,2.88243060397179,0.00394620048763095,0.8289012257788001,Cpsf2
Merged-chr12-102065697-1,11.3796001495787,5.39879356523653,1.8730003621934097,2.88243060397179,0.00394620048763095,0.8289012257788001,Slc24a4
Merged-chr12-102565323-2,14.1763301905807,5.16092827967633,1.83235995722897,2.8165471851289903,0.00485429118353628,0.8289012257788001,Golga5
Merged-chr12-102565323-2,14.1763301905807,5.16092827967633,1.83235995722897,2.8165471851289903,0.00485429118353628,0.8289012257788001,Chga
Merged-chr12-102565323-2,14.1763301905807,5.16092827967633,1.83235995722897,2.8165471851289903,0.00485429118353628,0.8289012257788001,Itpk1
Merged-chr12-102628445-61,195.174337195267,-1.7445204072080702,0.628862830744362,-2.77408732384954,0.00553568169368823,0.8289012257788001,Chga
Merged-chr12-102628445-61,195.174337195267,-1.7445204072080702,0.628862830744362,-2.77408732384954,0.00553568169368823,0.8289012257788001,Itpk1
Merged-chr12-102628445-61,195.174337195267,-1.7445204072080702,0.628862830744362,-2.77408732384954,0.00553568169368823,0.8289012257788001,Mir1936
Merged-chr12-102675586-2,18.408043514009602,5.89908603222135,1.64849849715786,3.57846006071091,0.00034562467137586603,0.8289012257788001,Itpk1
Merged-chr12-102675586-2,18.408043514009602,5.89908603222135,1.64849849715786,3.57846006071091,0.00034562467137586603,0.8289012257788001,Mir1936
Merged-chr12-102675586-2,18.408043514009602,5.89908603222135,1.64849849715786,3.57846006071091,0.00034562467137586603,0.8289012257788001,Moap1
Merged-chr12-102675586-2,18.408043514009602,5.89908603222135,1.64849849715786,3.57846006071091,0.00034562467137586603,0.8289012257788001,Gm20604
Merged-chr12-102675586-2,18.408043514009602,5.89908603222135,1.64849849715786,3.57846006071091,0.00034562467137586603,0.8289012257788001,Tmem251
Merged-chr12-102675586-2,18.408043514009602,5.89908603222135,1.64849849715786,3.57846006071091,0.00034562467137586603,0.8289012257788001,Gon7
Merged-chr12-102675586-2,18.408043514009602,5.89908603222135,1.64849849715786,3.57846006071091,0.00034562467137586603,0.8289012257788001,Ubr7
Merged-chr12-103971392-1,10.3714960891751,5.20853538495653,1.8975845518916201,2.74482387610311,0.00605433804989879,0.8289012257788001,Serpina1c
Merged-chr12-103971392-1,10.3714960891751,5.20853538495653,1.8975845518916201,2.74482387610311,0.00605433804989879,0.8289012257788001,Serpina1e
Merged-chr12-103971392-1,10.3714960891751,5.20853538495653,1.8975845518916201,2.74482387610311,0.00605433804989879,0.8289012257788001,Serpina11
Merged-chr12-103971392-1,10.3714960891751,5.20853538495653,1.8975845518916201,2.74482387610311,0.00605433804989879,0.8289012257788001,Serpina9
Merged-chr12-103971392-1,10.3714960891751,5.20853538495653,1.8975845518916201,2.74482387610311,0.00605433804989879,0.8289012257788001,Serpina12
Merged-chr12-105078349-1,11.7329289796478,5.07650172547176,1.7896141251962598,2.8366459864162303,0.00455901308609467,0.8289012257788001,Syne3
Merged-chr12-105078349-1,11.7329289796478,5.07650172547176,1.7896141251962598,2.8366459864162303,0.00455901308609467,0.8289012257788001,Snhg10
Merged-chr12-105078349-1,11.7329289796478,5.07650172547176,1.7896141251962598,2.8366459864162303,0.00455901308609467,0.8289012257788001,Scarna13
Merged-chr12-105078349-1,11.7329289796478,5.07650172547176,1.7896141251962598,2.8366459864162303,0.00455901308609467,0.8289012257788001,Mir3069
Merged-chr12-105078349-1,11.7329289796478,5.07650172547176,1.7896141251962598,2.8366459864162303,0.00455901308609467,0.8289012257788001,Glrx5
Merged-chr12-105078349-1,11.7329289796478,5.07650172547176,1.7896141251962598,2.8366459864162303,0.00455901308609467,0.8289012257788001,Tcl1b2
Merged-chr12-105078349-1,11.7329289796478,5.07650172547176,1.7896141251962598,2.8366459864162303,0.00455901308609467,0.8289012257788001,Tcl1b1
Merged-chr12-105078349-1,11.7329289796478,5.07650172547176,1.7896141251962598,2.8366459864162303,0.00455901308609467,0.8289012257788001,Tcl1b5
Merged-chr12-106034496-19,34.8384528875838,3.4892923464279,1.2916615632864399,2.70139829627656,0.00690485945113116,0.8289012257788001,Vrk1
Merged-chr12-107717944-1,10.3714960891751,5.20853538495653,1.8975845518916201,2.74482387610311,0.00605433804989879,0.8289012257788001,4930465M20Rik
Merged-chr12-107960575-1,17.0314499482641,-5.05212394037254,1.80069746538344,-2.8056483876355998,0.00502154544304604,0.8289012257788001,Bcl11b
Merged-chr12-111071217-1,16.4157466327141,4.22411585106946,1.6243312738228703,2.60052608673105,0.009308094178111459,0.8289012257788001,Tecpr2
Merged-chr12-111071217-1,16.4157466327141,4.22411585106946,1.6243312738228703,2.60052608673105,0.009308094178111459,0.8289012257788001,Ankrd9
Merged-chr12-111071217-1,16.4157466327141,4.22411585106946,1.6243312738228703,2.60052608673105,0.009308094178111459,0.8289012257788001,6030440G07Rik
Merged-chr12-111071217-1,16.4157466327141,4.22411585106946,1.6243312738228703,2.60052608673105,0.009308094178111459,0.8289012257788001,Rcor1
Merged-chr12-111071217-1,16.4157466327141,4.22411585106946,1.6243312738228703,2.60052608673105,0.009308094178111459,0.8289012257788001,4930595D18Rik
Merged-chr12-111071217-1,16.4157466327141,4.22411585106946,1.6243312738228703,2.60052608673105,0.009308094178111459,0.8289012257788001,Traf3
Merged-chr12-111917958-1,11.7612140380421,5.1582464657279505,1.93142467373698,2.67069512773057,0.00756943622096426,0.8289012257788001,Zfyve21
Merged-chr12-111917958-1,11.7612140380421,5.1582464657279505,1.93142467373698,2.67069512773057,0.00756943622096426,0.8289012257788001,Ppp1r13b
Merged-chr12-111917958-1,11.7612140380421,5.1582464657279505,1.93142467373698,2.67069512773057,0.00756943622096426,0.8289012257788001,5033406O09Rik
Merged-chr12-111917958-1,11.7612140380421,5.1582464657279505,1.93142467373698,2.67069512773057,0.00756943622096426,0.8289012257788001,2010107E04Rik
Merged-chr12-111917958-1,11.7612140380421,5.1582464657279505,1.93142467373698,2.67069512773057,0.00756943622096426,0.8289012257788001,Tdrd9
Merged-chr12-111917958-1,11.7612140380421,5.1582464657279505,1.93142467373698,2.67069512773057,0.00756943622096426,0.8289012257788001,Rd3l
Merged-chr12-112275318-2,11.089144664439699,5.03330881273457,1.94626109106648,2.58614264850586,0.00970567535394578,0.8289012257788001,Kif26a
Merged-chr12-113521318-1,16.1469591097257,5.578306795580491,1.7259443793379798,3.2320316125831097,0.00122913457442287,0.8289012257788001,Adam6b
Merged-chr12-113521318-1,16.1469591097257,5.578306795580491,1.7259443793379798,3.2320316125831097,0.00122913457442287,0.8289012257788001,Adam6a
Merged-chr12-116441620-1,13.105352785246902,5.3862874918541594,1.9036609554551798,2.8294363428629796,0.00466300753640623,0.8289012257788001,Esyt2
Merged-chr12-116441620-1,13.105352785246902,5.3862874918541594,1.9036609554551798,2.8294363428629796,0.00466300753640623,0.8289012257788001,D430020J02Rik
Merged-chr12-116441620-1,13.105352785246902,5.3862874918541594,1.9036609554551798,2.8294363428629796,0.00466300753640623,0.8289012257788001,Ncapg2
Merged-chr12-116441620-1,13.105352785246902,5.3862874918541594,1.9036609554551798,2.8294363428629796,0.00466300753640623,0.8289012257788001,Ptprn2
Merged-chr12-116949216-1,12.7693180984457,5.33177704610296,1.91036750317231,2.79096929635221,0.0052550457011451,0.8289012257788001,Ptprn2
Merged-chr12-118929253-1,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,Sp8
Merged-chr12-118929253-1,13.777422158849301,5.490786601421091,1.89070106232607,2.90410087074577,0.0036830947601362296,0.8289012257788001,Abcb5
Merged-chr12-13410360-38,17.069366577528697,-5.2032057100213605,1.74829717543361,-2.97615633265029,0.0029188602610522698,0.8289012257788001,Nbas
Merged-chr12-15808040-1,15.7157830295801,-4.898116299253941,1.8256699993810002,-2.6829143826182498,0.007298367218541771,0.8289012257788001,Trib2
Merged-chr12-15808040-1,15.7157830295801,-4.898116299253941,1.8256699993810002,-2.6829143826182498,0.007298367218541771,0.8289012257788001,Mir6387
Merged-chr12-16532456-85,172.188307996584,-1.62801993462051,0.595120997485401,-2.7356116512431603,0.00622644595519161,0.8289012257788001,Lpin1
Merged-chr12-16606076-13,15.2023895594938,-4.9938578965696205,1.7819550298916498,-2.8024601142001098,0.0050714486984625795,0.8289012257788001,Lpin1
Merged-chr12-16606076-13,15.2023895594938,-4.9938578965696205,1.7819550298916498,-2.8024601142001098,0.0050714486984625795,0.8289012257788001,Ntsr2
Merged-chr12-16606076-13,15.2023895594938,-4.9938578965696205,1.7819550298916498,-2.8024601142001098,0.0050714486984625795,0.8289012257788001,Greb1
Merged-chr12-16732217-1,15.1215609060542,5.6835823998090005,1.8665050171903799,3.0450399797823198,0.00232649381375847,0.8289012257788001,Ntsr2
Merged-chr12-16732217-1,15.1215609060542,5.6835823998090005,1.8665050171903799,3.0450399797823198,0.00232649381375847,0.8289012257788001,Greb1
Merged-chr12-16732217-1,15.1215609060542,5.6835823998090005,1.8665050171903799,3.0450399797823198,0.00232649381375847,0.8289012257788001,E2f6
Merged-chr12-17689100-4,15.9766230589984,-5.0438247414128705,1.78124185449166,-2.8316338562863397,0.00463108451826909,0.8289012257788001,Hpcal1
Merged-chr12-20902696-1,13.441387472048099,5.4392663612448,1.89710646604319,2.8671381699465197,0.00414202134956348,0.8289012257788001,1700030C10Rik
Merged-chr12-21480432-61,96.6995681055529,-2.0249765742781203,0.73237426267809,-2.7649477561832203,0.00569319131161585,0.8289012257788001,Ywhaq
Merged-chr12-30416387-1,10.035461402373901,5.14050504744298,1.90627130812554,2.6966282425441803,0.00700454205129612,0.8289012257788001,Sntg2
Merged-chr12-30416387-1,10.035461402373901,5.14050504744298,1.90627130812554,2.6966282425441803,0.00700454205129612,0.8289012257788001,2310016D03Rik
Merged-chr12-3286924-1,12.4332834116445,5.275656916579219,1.91722881370027,2.75170959192772,0.0059285068976431795,0.8289012257788001,Rab10os
Merged-chr12-3286924-1,12.4332834116445,5.275656916579219,1.91722881370027,2.75170959192772,0.0059285068976431795,0.8289012257788001,Rab10
Merged-chr12-3286924-1,12.4332834116445,5.275656916579219,1.91722881370027,2.75170959192772,0.0059285068976431795,0.8289012257788001,Kif3c
Merged-chr12-34743306-1,12.4332834116445,5.275656916579219,1.91722881370027,2.75170959192772,0.0059285068976431795,0.8289012257788001,Hdac9
Merged-chr12-35077312-1,11.7612140380421,5.1582464657279505,1.93142467373698,2.67069512773057,0.00756943622096426,0.8289012257788001,Prps1l1
Merged-chr12-35077312-1,11.7612140380421,5.1582464657279505,1.93142467373698,2.67069512773057,0.00756943622096426,0.8289012257788001,Snx13
Merged-chr12-3547034-1,15.4689629747084,-4.93200145742903,1.8089168159475901,-2.7264943384615696,0.0064011050728538,0.8289012257788001,Asxl2
Merged-chr12-3547034-1,15.4689629747084,-4.93200145742903,1.8089168159475901,-2.7264943384615696,0.0064011050728538,0.8289012257788001,Dtnb
