,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.14241023,-2.669312000274658,False,,,,,,,,,,,,,,,
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.11253994,-0.23739898204803467,False,,,,,,,,,,,,,,,
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.11933975,-0.94330894947052,False,,,,,,,,,,,,,,,
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.022794073,-0.48490333557128906,False,,,,,,,,,,,,,,,
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.037313875,-0.3612339496612549,False,,,,,,,,,,,,,,,
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.06895539,-6.274036884307861,False,,,,,,,,,,,,,,,
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.04744313,-0.6909751892089844,False,,,,,,,,,,,,,,,
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.11373455,-0.13096070289611816,False,,,,,,,,,,,,,,,
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.05428962,-0.393404483795166,False,,,,,,,,,,,,,,,
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.026216844,0.05298125743865967,True,0.5703764767386366,6.131180134568997,0.1525367877695924,14.197842195838126,0.06730756495147941,0.03628569096326828,0.5471892356872559,0.147636897697465,0.0,0.0,0.4710892824775692,0.12517302007231296,3.3569947583922026,1.812750622446405,3.0129656197161285
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.2570241,0.5929672122001648,True,0.21354995665591017,1.856112300730973,0.7819212846864657,18.02358321967296,0.1672540247440338,0.035323258489370346,0.09503787010908127,0.8900638646862303,0.0,0.0,0.39339345796376823,0.07327779156961702,0.24106478591545905,0.07604064383722076,1.4495449511903729
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.08845643,-0.285538911819458,False,,,,,,,,,,,,,,,
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.12094079,-0.15174829959869385,False,,,,,,,,,,,,,,,
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.07007163,-3.6105852127075195,False,,,,,,,,,,,,,,,
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.10679093,-1.0219407081604004,False,,,,,,,,,,,,,,,
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.7677771,-0.6021491289138794,False,,,,,,,,,,,,,,,
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.91380024,-0.05729687213897705,False,,,,,,,,,,,,,,,
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.047100324,-2.8692052364349365,False,,,,,,,,,,,,,,,
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.21259286,-0.9878969192504883,False,,,,,,,,,,,,,,,
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.02875278,-5.023446559906006,False,,,,,,,,,,,,,,,
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.1547142,-1.7394464015960693,False,,,,,,,,,,,,,,,
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.38553733,-0.8763589859008789,False,,,,,,,,,,,,,,,
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.12700038,-1.0507996082305908,False,,,,,,,,,,,,,,,
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.10548855,-0.25067663192749023,False,,,,,,,,,,,,,,,
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.051775325,-2.345517158508301,False,,,,,,,,,,,,,,,
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.22312507,-0.8586554527282715,False,,,,,,,,,,,,,,,
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.004523512,-5.193294525146484,False,,,,,,,,,,,,,,,
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.12996678,-2.272495985031128,False,,,,,,,,,,,,,,,
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.19861902,-1.382399082183838,False,,,,,,,,,,,,,,,
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.33229277,-0.726733922958374,False,,,,,,,,,,,,,,,
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.14192781,-2.2200512886047363,False,,,,,,,,,,,,,,,
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.03268368,-0.5958737134933472,False,,,,,,,,,,,,,,,
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.1742873,-0.5349208116531372,False,,,,,,,,,,,,,,,
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.5636606,-1.0323266983032227,False,,,,,,,,,,,,,,,
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,4.83559,-4.787830352783203,False,,,,,,,,,,,,,,,
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.007435674,-5.362046241760254,False,,,,,,,,,,,,,,,
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.19703288,-1.4651870727539062,False,,,,,,,,,,,,,,,
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.526508,-0.9113695621490479,False,,,,,,,,,,,,,,,
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.5288151,-0.635028600692749,False,,,,,,,,,,,,,,,
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.3813512,-0.626349687576294,False,,,,,,,,,,,,,,,
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.05920029,-0.8662166595458984,False,,,,,,,,,,,,,,,
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.019830616,-4.226871013641357,False,,,,,,,,,,,,,,,
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.51427513,-0.4443718194961548,False,,,,,,,,,,,,,,,
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.23758186,-0.4535900354385376,False,,,,,,,,,,,,,,,
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,2.908779,-1.673621416091919,False,,,,,,,,,,,,,,,
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,1.5729407,-1.6245737075805664,False,,,,,,,,,,,,,,,
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.5131082,-2.373967409133911,False,,,,,,,,,,,,,,,
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,4.6750026,-0.8963465690612793,False,,,,,,,,,,,,,,,
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.17141573,-0.7324920892715454,False,,,,,,,,,,,,,,,
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.0373331,-0.6058475971221924,False,,,,,,,,,,,,,,,
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.07294808,0.975824112072587,True,6.777932935241142,15.222419953468007,1.0955957494875626,19.377432927769622,0.028058551624417304,0.1710585355758667,2.7434182167053223,1.066266764105995,0.0,0.0,0.4864550742282969,0.37054033591070284,5.792523214786217,0.05890414692978668,1.053570412182704
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.40420327,-0.3815823793411255,False,,,,,,,,,,,,,,,
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.3586204,-3.5794100761413574,False,,,,,,,,,,,,,,,
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.7847843,-4.766720771789551,False,,,,,,,,,,,,,,,
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,0.63820815,-1.1279735565185547,False,,,,,,,,,,,,,,,
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,7.066508,-1.9920358657836914,False,,,,,,,,,,,,,,,
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.9745432,-0.4512302875518799,False,,,,,,,,,,,,,,,
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.5480939,-1.5727622509002686,False,,,,,,,,,,,,,,,
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.075388566,-0.5551177263259888,False,,,,,,,,,,,,,,,
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.59697634,-0.722423791885376,False,,,,,,,,,,,,,,,
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,3.374377,0.45424848794937134,True,0.31711073102204035,0.09200151755223432,0.37537461984414233,10.71185882075288,2.191081094741821,0.833160936832428,0.17111298441886902,2.301589961629206e-23,0.0,0.0,0.44465686871009397,4.467116549629974,0.8951978042464832,0.060476904456134406,2.27418972403401
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.1670445,-0.20415759086608887,False,,,,,,,,,,,,,,,
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.5797366,-1.2659261226654053,False,,,,,,,,,,,,,,,
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,10.221997,-10.977293014526367,False,,,,,,,,,,,,,,,
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.42025945,-0.7718392610549927,False,,,,,,,,,,,,,,,
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,1.8313892,-1.159712553024292,False,,,,,,,,,,,,,,,
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,1.6371711,-0.7381834983825684,False,,,,,,,,,,,,,,,
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.09386563,-0.2505723237991333,False,,,,,,,,,,,,,,,
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,0.49447125,-0.5381932258605957,False,,,,,,,,,,,,,,,
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,1.1160975,-1.057410717010498,False,,,,,,,,,,,,,,,
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,2.0574248,-1.422541618347168,False,,,,,,,,,,,,,,,
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,1.509071,0.7984662801027298,True,0.1809483152726606,0.13031103558751073,0.18066099649395895,20.13174496234257,0.9370629668235779,0.29408740997314453,0.17261174321174622,0.4003618527048691,0.0,0.0,0.45055793592834553,1.2706160250115581,0.8207601637194126,0.4366569502687236,4.504148687179894
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.023014277,-2.107978105545044,False,,,,,,,,,,,,,,,
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.7141958,-0.5893445014953613,False,,,,,,,,,,,,,,,
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,1.3192283,-1.484938383102417,False,,,,,,,,,,,,,,,
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.15093197,-0.933422327041626,False,,,,,,,,,,,,,,,
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.56187797,-0.33126914501190186,False,,,,,,,,,,,,,,,
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.21326834,-1.3942005634307861,False,,,,,,,,,,,,,,,
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,2.7641184,-2.9492130279541016,False,,,,,,,,,,,,,,,
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,2.5159075,0.7137682735919952,True,0.0029987928995098825,0.027773091491698983,0.15125465471600233,20.46647078929289,6.6014813661575324,0.011060774326324463,0.0026389106642454863,0.17494883229608146,0.0,0.0,2.3745174553268812e-09,0.1069190171527571,0.015847717821276905,1.2782599046528258,6.180801195593528
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,0.48262507,0.09029483795166016,True,0.016417579469465173,0.07068186913506914,0.22367575040024462,10.893258984205419,5.235453526178995,0.09344145655632019,0.016360506415367126,0.28257131408741354,0.0,0.0,8.037152806500499e-11,0.2530483784032667,0.06435767056998508,0.5475717140730304,2.060182215059266
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.03826689,-0.152756929397583,False,,,,,,,,,,,,,,,
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,4.577531,-6.237095355987549,False,,,,,,,,,,,,,,,
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.31436238,0.41723018884658813,True,1.0364667428656122,0.7594593633184938,0.2536902217832874,7.178932286710292,0.16777611002326012,0.2258683145046234,0.5755211710929871,1.0456748660627287e-17,0.0,0.0,0.48989679478934345,1.1029478521705007,3.5516932899581977,0.2994468477994445,3.64937330764981
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.02897337,0.4042511582374573,True,0.6226072462153485,12.874196237597292,0.6128150789798457,20.289904619949432,0.16571592673659327,0.011397306807339191,0.03249673917889595,0.1849987535439295,0.0,0.0,0.0005552690597752742,0.043062796116615384,1.002585307277482,1.3082071825002306,0.11091527579605098
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.24830352,-1.1788904666900635,False,,,,,,,,,,,,,,,
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.7253032,-1.3723461627960205,False,,,,,,,,,,,,,,,
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,2.7854404,-1.8232200145721436,False,,,,,,,,,,,,,,,
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.49326608,-0.3035653829574585,False,,,,,,,,,,,,,,,
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.04849345,0.9329187348484993,True,4.732859149796791,11.093879235445431,0.6431579193301411,19.813237441419535,0.02545558512210846,0.1382247805595398,2.565692663192749,0.7132708602538691,0.0,0.0,0.48767076889739835,0.4123352914444002,7.273504773411772,0.08769613519507075,1.5934777202680388
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.45559502,-1.6446912288665771,False,,,,,,,,,,,,,,,
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.19378723,-2.758488178253174,False,,,,,,,,,,,,,,,
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,0.68763745,-0.5759451389312744,False,,,,,,,,,,,,,,,
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.61689615,-0.5365139245986938,False,,,,,,,,,,,,,,,
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,8.035938,-0.909841775894165,False,,,,,,,,,,,,,,,
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.18238083,-0.7063944339752197,False,,,,,,,,,,,,,,,
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.14314125,-0.4211592674255371,False,,,,,,,,,,,,,,,
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.032053288,-0.42099249362945557,False,,,,,,,,,,,,,,,
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,2.1811216,-2.506455659866333,False,,,,,,,,,,,,,,,
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.09404683,-2.2945988178253174,False,,,,,,,,,,,,,,,
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.10763855,-1.4994299411773682,False,,,,,,,,,,,,,,,
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.10285034,-1.276280164718628,False,,,,,,,,,,,,,,,
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.12639293,-1.0920050144195557,False,,,,,,,,,,,,,,,
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.4373181,-1.6877248287200928,False,,,,,,,,,,,,,,,
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.4147356,-0.7071133852005005,False,,,,,,,,,,,,,,,
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,0.9842733,-1.661062479019165,False,,,,,,,,,,,,,,,
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.88552964,-0.9035193920135498,False,,,,,,,,,,,,,,,
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.37220198,0.6663914918899536,True,1.256184957929339,2.2916918461748765,1.1552199551767361,16.333693932510364,0.2080722027271986,0.0969565361738205,0.22017338871955872,0.41390843650309406,0.0,0.0,0.47939889596763174,0.36142513868257453,1.0608013161811336,0.09679249740448317,0.9437179800258926
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.015758043,-3.3561720848083496,False,,,,,,,,,,,,,,,
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.3062059,-0.3948352336883545,False,,,,,,,,,,,,,,,
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.015548828,-0.35106587409973145,False,,,,,,,,,,,,,,,
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.6260817,-1.5368859767913818,False,,,,,,,,,,,,,,,
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.39387724,-0.2093813419342041,False,,,,,,,,,,,,,,,
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,1.4191805,-1.223231315612793,False,,,,,,,,,,,,,,,
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.6218915,-0.6111491918563843,False,,,,,,,,,,,,,,,
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.12963738,-2.353926658630371,False,,,,,,,,,,,,,,,
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.48283717,-1.4824151992797852,False,,,,,,,,,,,,,,,
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,8.552119,-1.8963053226470947,False,,,,,,,,,,,,,,,
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,1.1284319,-3.010127067565918,False,,,,,,,,,,,,,,,
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.4763134,-1.8955078125,False,,,,,,,,,,,,,,,
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.63276964,-0.6582121849060059,False,,,,,,,,,,,,,,,
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.39651868,-0.5394024848937988,False,,,,,,,,,,,,,,,
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.63110846,-0.8556426763534546,False,,,,,,,,,,,,,,,
Tespa1,ENSMUSG00000034833,10,130364111,130322870,+,-0.0439,7.7706027,-5.023373126983643,False,,,,,,,,,,,,,,,
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0577,3.7921638,-3.253067970275879,False,,,,,,,,,,,,,,,
Drg1,ENSMUSG00000020457,11,3266415,3187360,-,0.0105,8.014016,-10.778541564941406,False,,,,,,,,,,,,,,,
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0186,3.0411413,-4.24643087387085,False,,,,,,,,,,,,,,,
Rnf185,ENSMUSG00000020448,11,3452363,3415982,-,-0.0108,2.0875077,-3.178342342376709,False,,,,,,,,,,,,,,,
Smtn,ENSMUSG00000020439,11,3540612,3517523,-,0.0546,0.104001835,0.9259883463382721,True,0.01801916756994851,1.2479536057123404,0.12832479805999705,13.5593123679728,0.10906751945614815,0.002458438277244568,0.01065039448440075,0.17584008072294516,0.0,0.0,0.002729978465173344,0.013587112246354754,0.07653904449323129,1.4861239686381582,3.306120188557938
Tcn2,ENSMUSG00000020432,11,3932159,3917192,-,-0.0449,0.57324666,-0.9384543895721436,False,,,,,,,,,,,,,,,
Ccdc157,ENSMUSG00000051427,11,4160293,4141123,-,-0.0198,0.8551529,-0.5653408765792847,False,,,,,,,,,,,,,,,
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,3.510219,-5.746616363525391,False,,,,,,,,,,,,,,,
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.2727,0.026066985,-2.837683916091919,False,,,,,,,,,,,,,,,
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0067,2.5461166,-3.2409887313842773,False,,,,,,,,,,,,,,,
Nefh,ENSMUSG00000020396,11,4948064,4938754,-,0.1057,0.024785968,-0.07187211513519287,False,,,,,,,,,,,,,,,
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0959,0.4422332,-0.3916877508163452,False,,,,,,,,,,,,,,,
Kremen1,ENSMUSG00000020393,11,5261558,5191552,-,-0.0295,2.529203,-3.370863914489746,False,,,,,,,,,,,,,,,
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0989,6.954126,-4.699489116668701,False,,,,,,,,,,,,,,,
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0205,1.0241262,-1.374344825744629,False,,,,,,,,,,,,,,,
Mrps24,ENSMUSG00000020477,11,5715680,5703983,-,0.2375,0.07103004,-5.9665961265563965,False,,,,,,,,,,,,,,,
Urgcp,ENSMUSG00000049680,11,5762376,5713417,-,-0.0162,4.3511205,-3.299799919128418,False,,,,,,,,,,,,,,,
Polm,ENSMUSG00000020474,11,5838016,5827860,-,-0.0366,0.49114707,-0.6350586414337158,False,,,,,,,,,,,,,,,
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1581,0.15655187,-0.715613842010498,False,,,,,,,,,,,,,,,
Camk2b,ENSMUSG00000057897,11,6066362,5969644,-,-0.0533,0.85287946,-0.8814722299575806,False,,,,,,,,,,,,,,,
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0522,1.7404578,-1.644927740097046,False,,,,,,,,,,,,,,,
Ddx56,ENSMUSG00000004393,11,6267772,6258919,-,0.0859,0.2022689,-0.45704853534698486,False,,,,,,,,,,,,,,,
H2az2,ENSMUSG00000041126,11,6444443,6427229,-,0.1352,0.09274735,-0.2239086627960205,False,,,,,,,,,,,,,,,
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1618,0.39579952,0.18328016996383667,True,0.6735737448051462,0.7080199684566292,0.36127500200439455,16.131115616877537,0.2449353817105294,0.18016180396080017,0.34202995896339417,0.18964713348086246,0.0,0.0,0.4637178888800224,0.643680375488626,2.1778183141402128,1.0136963157663332,2.5267539493363853
Tbrg4,ENSMUSG00000000384,11,6626067,6615598,-,0.0007,0.6207982,-0.8108736276626587,False,,,,,,,,,,,,,,,
Tns3,ENSMUSG00000020422,11,8664681,8431652,-,-0.0121,0.0,0.0,False,,,,,,,,,,,,,,,
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,0.34904137,-0.42695319652557373,False,,,,,,,,,,,,,,,
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,4.207843,-3.4853668212890625,False,,,,,,,,,,,,,,,
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,0.55293196,-0.3294485807418823,False,,,,,,,,,,,,,,,
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.45705986,-0.24537324905395508,False,,,,,,,,,,,,,,,
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.20696495,-0.7202396392822266,False,,,,,,,,,,,,,,,
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,1.6066518,0.9777498375624418,True,1.1486409486980278,0.28827830055183246,0.43888740690004646,20.176021577303665,0.719643185734749,0.9612889289855957,0.6311586499214172,0.6844934553477261,0.0,0.0,0.4762377103984517,3.7749890598845126,2.5970657151834717,0.10455042565381452,2.169118823654818
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.1461253,-0.634990930557251,False,,,,,,,,,,,,,,,
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,0.74964887,-1.3211033344268799,False,,,,,,,,,,,,,,,
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.48386046,-0.42407894134521484,False,,,,,,,,,,,,,,,
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.3353965,-2.1718783378601074,False,,,,,,,,,,,,,,,
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.426023,-2.4972620010375977,False,,,,,,,,,,,,,,,
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.039927784,-0.45707547664642334,False,,,,,,,,,,,,,,,
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.7238391,-1.0130774974822998,False,,,,,,,,,,,,,,,
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.15500656,-0.5768861770629883,False,,,,,,,,,,,,,,,
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,4.3773003,-3.8659920692443848,False,,,,,,,,,,,,,,,
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,0.7855623,-1.2133076190948486,False,,,,,,,,,,,,,,,
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,2.4098942,-1.7495031356811523,False,,,,,,,,,,,,,,,
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,1.0336328,-1.177609920501709,False,,,,,,,,,,,,,,,
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,2.5277934,-0.27217280864715576,False,,,,,,,,,,,,,,,
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,1.2169846,-1.2054121494293213,False,,,,,,,,,,,,,,,
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,3.1107762,-5.051974296569824,False,,,,,,,,,,,,,,,
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.5852826,-0.9948350191116333,False,,,,,,,,,,,,,,,
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.066429265,-1.9282290935516357,False,,,,,,,,,,,,,,,
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.003209626,-5.174083709716797,False,,,,,,,,,,,,,,,
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.4861545,-1.0979514122009277,False,,,,,,,,,,,,,,,
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,2.879156,-1.1966381072998047,False,,,,,,,,,,,,,,,
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.42701018,-0.51120924949646,False,,,,,,,,,,,,,,,
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,0.9513173,-1.3268420696258545,False,,,,,,,,,,,,,,,
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.2536453,-0.6931111812591553,False,,,,,,,,,,,,,,,
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,12.357659,-3.8430848121643066,False,,,,,,,,,,,,,,,
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.03692102,-1.3274767398834229,False,,,,,,,,,,,,,,,
