Fut7,Wac,Cstf3,Stam,Snhg5,Il18r1,,,Cul4a,Pard6b,,,,Lrrc58,Pten,,Caap1,Xpo1,,Slc41a2,Srsf6,Ado,Tec,D030056L22Rik,Ipo4,Dlat,Csnk1g3,Vcpip1,Ccdc58,Rnf168,Slc35c1,Ttk,Ccr9,Tmem170b,Bach1,Ftx,,Coil,Tspyl1,,Dock11,Slc39a6,Suz12,Dennd4c,Ttk,Chsy1,Hip1,Cpsf6,Pcgf3,Paxip1,Gzmb,Cdk8,,Prdm4,,,Mapk1,,Faah,Mt1,Dclre1b,,March8,Dennd1b,Glud1,,Uhmk1,,,,Atxn2,,Akap1,Donson,Ascc3,Slc38a2,Upf3b,Zfp664,Rab27a,,Gzmb,Tmem170b,1810013L24Rik,Wdhd1,
Hmgxb4,Cpeb4,Rps23,Dennd4c,Ubr1,Ngly1,,,Ankrd13c,Cdkn2aip,,,,Rfx7,Zfp770,,Cul3,Slain1,,Ppp3ca,March8,Akap1,Slc39a6,Plaa,Slc30a4,Ttk,Hlcs,Csnk1g3,Fam120b,Immp2l,Cytip,Dhx33,Paxip1,Zfp738,Otud6b,Lekr1,,Axl,Cd55,,Atad5,Fcho2,Bach1,Atp2b4,AA467197,Capn7,Irf4,Fndc3a,Celf4,Yod1,Taf1,Scaf4,,Tnfrsf13c,,,Plac8,,Minpp1,Phf8,Dse,,Upf3b,Smc5,Lcp1,,Smc3,,,,Ubr3,,Srsf6,Srsf3,Tnfsf11,Slc12a5,S100a3,Upf3b,Fam120a,,Ccr9,Zfp738,Mcoln2,Pan3,
Ttc14,Scai,Htatsf1,Birc2,Ubr7,Slc4a1ap,,,Cdc14a,Ubfd1,,,,Pqlc1,Lrba,,Gzmb,Gcsh,,Cstf2t,Upf3b,Srsf6,Fcho2,Dlat,Naa15,AA467197,D030056L22Rik,Hlcs,Faah,Naa16,Fip1l1,Tec,Pcca,Ado,Atp8a2,Gzmb,,Dnajc6,Arhgap11a,,Ltv1,Donson,Ybey,Birc2,Tec,Cpeb3,Fbxw11,Amd1,Atf7ip2,Rragb,Ccr9,Klf6,,Rab10,,,Zmiz2,,Polr2b,Mbnl1,Atp8b4,,Ryk,Glrx,Prpf40a,,Usp24,,,,Nucks1,,March8,Nop9,Rcc2,Cbfb,Cpped1,Ddx5,Lcn4,,Uck2,Ado,Zfp664,Rpl22,
Atl3,Lrrc58,Phf6,Pkn2,Pspc1,Rpgr,,,Trim37,Lats1,,,,Dlg1,Ankle2,,Pcca,Adk,,Spef2,Ryk,March8,Donson,Ttk,Dtl,Tec,Plaa,D030056L22Rik,Pdik1l,Csnk1g1,Cnot11,Slc39a6,Tgfbr1,Akap1,Cggbp1,Ccr9,,Reck,Coil,,Azin1,Srsf3,Otud6b,Pkn2,Dhx33,Suz12,Zswim5,Spire1,Homer1,Tgfbr1,Paxip1,Cnot7,,Prpf3,,,Sema4f,,Plcl1,Tmem109,Lig4,,S100a3,Lrba,Ptch1,,Ube2e3,,,,Fxyd4,,Upf3b,Uba2,Atg2b,Cacna1e,Il18r1,Yipf5,R3hdm1,,Hltf,Akap1,AI504432,Dnaja2,
Ccdc15,Pqlc1,Immp2l,Ttc14,Wac,Ipo4,,,Cdk6,Cggbp1,,,,Lnpep,Ulk2,,Uck2,Golph3,,Phlpp1,S100a3,Upf3b,Srsf3,AA467197,Vcpip1,Dhx33,Dlat,Plaa,Minpp1,Xpot,Rapgef6,Fcho2,Paox,Srsf6,Snx9,Paxip1,,Usp53,Axl,,Cytip,Nop9,Atp8a2,Hmgxb4,Slc39a6,Bach1,Ranbp9,Cluh,Strbp,Paox,Pcca,Tnpo1,,Pmaip1,,,Wdr36,,Tpp2,Fubp1,Larp1,,Cpped1,Ankle2,Dcaf12,,Scd1,,,,Gstcd,,Ryk,Mars2,Ccr7,Ttc39b,Ngly1,Ddx20,Lrrc1,,Tgfbr1,Srsf6,S100a3,Skil,
Nufip1,Aggf1,Naa16,Ccdc15,E330009J07Rik,Slc30a4,,,Dennd1b,Zc3h15,,,,Tnks2,Pip4k2a,,Usp46,Atp8b2,,Fcho2,Cpped1,Ryk,Nop9,Tec,Csnk1g3,Slc39a6,Ttk,Dlat,Polr2b,Zfp383,Dr1,Donson,Gart,March8,Mnd1,Pcca,,Kpnb1,5830416I19Rik,,Slc35c1,Uba2,Cggbp1,Ttc14,Fcho2,Ybey,Ptpn13,Crebbp,Ranbp6,Gart,Rragb,Zbtb33,,Nebl,,,Trim59,,Lin54,Sptbn1,Abi1,,Il18r1,Pten,Ppp2r2a,,Rpa1,,,,Gucy2e,,Cpped1,Chsy1,Sf3b1,Dip2a,Rpgr,Terf2ip,Iars,,Rhbdf2,March8,Yipf5,Ss18,
Tmem131,Nkrf,Zfp451,Nufip1,Cpeb4,Naa15,,,Smc5,Fnip1,,,,Fbxo45,Rad23b,,Eif4e3,Ccdc43,,Dyrk1a,Il18r1,S100a3,Uba2,Dhx33,Hlcs,Fcho2,AA467197,Ttk,Pdcl,Snhg5,Dync1li2,Srsf3,Ascc3,Upf3b,Arid4b,Yod1,,Zfp800,Klhl5,,Gpr146,Mars2,Snx9,Atl3,Srsf3,Otud6b,Phc3,Pfn2,Wsb1,Ascc3,Paox,Impad1,,Ube2q1,,,Xpo1,,Ezh2,Srsf2,Ift80,,Ngly1,Pip4k2a,Ube2q2,,Rbm33,,,,Hip1,,Il18r1,Capn7,Eif2s2,Fam20a,Ipo4,Polr3h,Dixdc1,,Wdr82,Upf3b,Ddx20,Smchd1,
Fktn,2810403D21Rik,Xpot,Tmem131,Scai,Dtl,,,Pten,Malt1,,,,Mapk6,Lypla1,,Wdr82,Kat2b,,Ifitm1,Ngly1,Cpped1,Mars2,Slc39a6,D030056L22Rik,Donson,Tec,Dhx33,Plcl1,Bivm,Nup54,Nop9,Tnfsf11,Ryk,Sptlc1,Tgfbr1,,Zfp239,Dnajc6,,Fip1l1,Chsy1,Arid4b,Ccdc15,Uba2,Atp8a2,Zfp367,Rbms1,Cacna1a,Rcc2,Gart,Fxr1,,Rasa2,,,Adgrg1,,U2surp,Igf2r,Scaf4,,Slc4a1ap,Syne2,Spin1,,Rsbn1,,,,Irf4,,Slc4a1ap,Cpeb3,Tomm70a,Pcsk6,Slc30a4,Slco4a1,Klf4,,Zfp62,Ryk,Il18r1,Zc3h7a,
Nono,Lnpep,Fgd2,Fktn,Lrrc58,Vcpip1,,,Lrba,Prss16,,,,Rbbp6,Zcchc8,,Emp1,B4galt5,,Bhlhb9,Slc4a1ap,Il18r1,Chsy1,Fcho2,Plaa,Srsf3,Dhx33,Tec,Tpp2,Ubr1,Magt1,Uba2,Rcc2,S100a3,Tm9sf3,Gart,,Bsn,Reck,,Cnot11,Capn7,Sptlc1,Nufip1,Mars2,Cggbp1,Hspa4,Csnk1g3,Tomm70a,Snhg8,Ascc3,Lrif1,,Wdr92,,,Slain1,,Gas5,Kif5b,Klf6,,Rpgr,Fgfr1op,Abhd17c,,Itih5,,,,Ptpn9,,Rpgr,Suz12,Heatr5a,Tcf4,Naa15,Cnot1,Sec23ip,,Rbm17,S100a3,Ngly1,Plcxd2,
Luc7l3,Tnks2,Zfp383,Nono,Rfx7,Csnk1g3,,,Ankle2,Myo5a,,,,Hnrnpa3,Dclre1b,,Car12,Spry2,,Gnl3l,Rpgr,Ngly1,Capn7,Donson,Ldhb,Nop9,Slc39a6,Slc39a6,Lin54,Ubr7,Polr2k,Mars2,Snhg8,Cpped1,Trpm7,Ascc3,,Limch1,Zfp800,,Rapgef6,Cpeb3,Tm9sf3,Tmem131,Chsy1,Snx9,Adam19,Hlcs,Eif2s2,Ccr7,Rcc2,Slc39a11,,Ccdc58,,,Tmod3,,Ncapg2,Serpinb9,Cnot7,,Ipo4,Rad23b,P2ry13,,Polr2m,,,,Cdh17,,Ipo4,Bach1,Naa30,Cast,Dtl,Eprs,Jmjd1c,,Strbp,Cpped1,Slco4a1,Rpl22l1,
Cstf3,Fbxo45,Ero1lb,Luc7l3,Aggf1,Hlcs,,,Ulk2,Slc44a1,,,,Spint2,Chchd1,,Rbm17,Zzz3,,Hnrnpr,Ipo4,Slc4a1ap,Suz12,Srsf3,Tfcp2l1,Uba2,Fcho2,Fcho2,Ezh2,Pspc1,Cwf19l2,Chsy1,Ccr7,Il18r1,Huwe1,Tnfsf11,,Atxn2,Bsn,,Dync1li2,Suz12,Trpm7,Fktn,Capn7,Aifm1,Gnl3,Cacna2d2,Bmi1,Sf3b1,Ccr7,Cntrl,,Fam120b,,,Rpl26,,Adam10,Tab2,Stk26,,Slc30a4,Vps50,Snapc1,,Smc6,,,,Ranbp9,,Slc30a4,Ybey,Zranb3,Slc7a5,Csnk1g3,Med17,Klhl2,,Magoh,Il18r1,Arid2,Fbxl3,
Rps23,Mapk6,Cables1,Cstf3,Dlg1,D030056L22Rik,,,Pip4k2a,Wtap,,,,Armc10,Col4a3bp,,Tnfsf11,Otud4,,Socs2,Slc30a4,Rpgr,Bach1,Nop9,Dlat,Mars2,Donson,Donson,U2surp,Wac,Nasp,Capn7,Sf3b1,Ngly1,Ccar1,Rcc2,,Ubr3,Limch1,,Nup54,Bach1,Huwe1,Luc7l3,Cpeb3,Mnd1,Uhrf1,Esm1,Ybx3,Eif2s2,Sf3b1,Eif4b,,Faah,,,Adk,,Zfp24,Hspa5,Lrif1,,Naa15,Dhx9,Zfp281,,Cxcr6,,,,Ptpn13,,Naa15,Otud6b,Nat10,Ctnna1,Hlcs,Adap1,Phtf2,,Ccr7,Ngly1,Ncoa2,Tbc1d15,
Upf2,Rbbp6,Snhg5,Rps23,Lnpep,Plaa,,,Syne2,Rbm39,,,,Slc33a1,Snx25,,Strbp,Scd2,,Nip7,Naa15,Ipo4,Ybey,Uba2,Ttk,Chsy1,Srsf3,Srsf3,Gas5,Cpeb4,Braf,Cpeb3,Eif2s2,Slc4a1ap,Pole3,Ccr7,,Taok1,Atxn2,,Bpnt1,Ybey,Ccar1,Cstf3,Suz12,Sptlc1,Rpl23,Ssbp1,Adamts20,Tomm70a,Eif2s2,Elmsan1,,Pdik1l,,,Matr3,,Ankrd13c,Galnt3,Slc39a11,,Dtl,Dse,Ctla4,,Prmt6,,,,Phc3,,Dtl,Atp8a2,Ercc5,Dennd3,D030056L22Rik,Dctn4,Ywhag,,Il20rb,Slc4a1ap,Coq2,Brd8,
Htatsf1,Hnrnpa3,Bivm,Upf2,Tnks2,Ldhb,,,Fgfr1op,Rbbp8,,,,Stk35,Cdc73,,Ranbp6,Cdc5l,,Ep300,Dtl,Slc30a4,Otud6b,Mars2,AA467197,Capn7,Nop9,Nop9,Ncapg2,Lrrc58,Sh3bgrl,Suz12,Tomm70a,Rpgr,Rpl7,Sf3b1,,Wdr43,Ubr3,,Cwf19l2,Otud6b,Pole3,Rps23,Bach1,Tm9sf3,Rps27a,Fam102a,Slc19a2,Heatr5a,Tomm70a,Rap1a,,Minpp1,,,Chmp2b,,Atf6,Adam8,Chordc1,,Csnk1g3,Atp8b4,Hk2,,Dmwd,,,,Opa1,,Vcpip1,Cggbp1,Polr1b,Ccnc,Plaa,Trmt10a,Snx14,,Cyfip2,Ipo4,Fndc3a,Mga,
Phf6,Ect2l,Ubr1,Topbp1,Itgam,Tfcp2l1,,,Rad23b,Gzmb,,,,Creb1,Sept10,,Scel,Shprh,,Bach1,Vcpip1,Naa15,Atp8a2,Chsy1,Tec,Cpeb3,Uba2,Uba2,Dzip3,Rfx7,Snhg6,Bach1,Heatr5a,Ipo4,Myo5a,Eif2s2,,Nucks1,Taok1,,Ppp1r2,Atp8a2,Rpl7,Upf2,Ybey,Trpm7,Hif1a,Sgk3,Pawr,Naa30,Heatr5a,Cd24a,,Polr2b,,,Rps15a,,Cdc14a,Pum2,Cntrl,,Hlcs,Pacs2,Smndc1,,Rab27a,,,,Adam19,,Csnk1g3,Snx9,Pdpk1,Batf3,Ldhb,Ippk,Slc2a3,,Mthfd2,Slc30a4,Lonp2,Crebzf,
Rnf168,Armc10,Nanos1,Ppa1,Mapk6,Dlat,,,Lypla1,Yod1,,,,Mex3b,Larp1,,Ccr7,Suclg2,,N4bp2l2,Csnk1g3,Dtl,Cggbp1,Capn7,Dhx33,Suz12,Mars2,Mars2,Ankrd13c,Pqlc1,Prkce,Ybey,Naa30,Slc30a4,Mtss1,Tomm70a,,Pdzd8,Wdr43,,Nasp,Cggbp1,Myo5a,Topbp1,Otud6b,Huwe1,Rpap3,Tfcp2l1,Mgat4a,Zranb3,Naa30,Serbp1,,Plcl1,,,Ap3m1,,Cdk6,Ifrd1,Eif4b,,D030056L22Rik,Nt5e,Mpp6,,Ncl,,,,St8sia4,,Hlcs,Aifm1,Gspt1,Filip1,Dlat,Dtl,Ptbp3,,Heatr5a,Naa15,Adap1,Lclat1,
Naa16,Cebpz,Eid1,Phf6,Rbbp6,Ttk,,,Dhx9,Zfx,,,,Acvr2a,Nudcd1,,Cyfip2,Cd55,,Zc3hav1l,Hlcs,Vcpip1,Snx9,Cpeb3,Slc39a6,Bach1,Chsy1,Chsy1,Atf6,Nkrf,Itgav,Otud6b,Zranb3,Naa15,Crnkl1,Heatr5a,,Gucy2e,Nucks1,,Braf,Snx9,Crnkl1,Phf6,Atp8a2,Ccar1,Pde4b,Slc41a2,Med13,Nat10,Zranb3,Timmdc1,,Tpp2,,,Zmym2,,Slc25a12,Cand1,Ccdc47,,Plaa,Cdc73,Runx2,,Klf4,,,,Bend5,,D030056L22Rik,Mnd1,Mrpl47,Exoc5,Ttk,Rbpj,Sp4,,Plxnc1,Dtl,Ippk,Eif2ak3,
Zfp451,Kctd12,Pspc1,Rnf168,Hnrnpa3,AA467197,,,Dse,Tgfbr1,,,,Ipo5,Abi1,,Mthfd2,Klf13,,Chm,D030056L22Rik,Csnk1g3,Aifm1,Suz12,Fcho2,Ybey,Capn7,Capn7,Zfp770,2810403D21Rik,Pnisr,Atp8a2,Ercc5,Dtl,Hbs1l,Naa30,,Gpatch4,Fxyd4,,Snhg6,Aifm1,Hbs1l,Rnf168,Cggbp1,Rpl7,Hdac7,Klhl7,Smim13,Ercc5,Nat10,Fmr1,,Lin54,,,Golph3,,Dennd1b,Dock11,Elmsan1,,Ldhb,Larp1,Atp2c1,,Nup160,,,,Hif1a,,Plaa,Topors,Rtn4,Mt2,AA467197,Vcpip1,Nab1,,Adamts20,Csnk1g3,Rbpj,Dhx40,
Xpot,Slc33a1,Wac,Naa16,Armc10,Tec,,,Snx25,Rhbdf2,,,,Trappc8,Bend3,,Plxnc1,Fam3c,,Ostm1,Plaa,Hlcs,Mnd1,Bach1,Srsf3,Otud6b,Cpeb3,Suz12,Cdk6,Dlg1,Fbxo47,Cggbp1,Polr1b,Csnk1g3,Ftx,Zranb3,,Hip1,Pdzd8,,Pnisr,Arid4b,Ftx,Immp2l,Snx9,Myo5a,Klf10,Cstf2t,Mga,Polr1b,Ercc5,Ralgapa1,,Ezh2,,,Atp8b2,,Smc5,Crb3,Sgk1,,Tfcp2l1,Abi1,Ryr3,,Sec23ip,,,,Rpap3,,Ldhb,Arid4b,Ankrd17,Aebp2,Tec,Atf4,Eif3c,,Rpl22,Hlcs,Rbms1,Zfp217,
Fgd2,Stk35,Cpeb4,Zfp451,Cebpz,Dhx33,,,Cdc73,Zfp62,,,,Rpia,Cdk8,,Ybx3,Snhg12,,Slc38a1,Ldhb,D030056L22Rik,Arid4b,Ybey,Uba2,Atp8a2,Suz12,Bach1,Slc25a12,Lnpep,Tmx3,Snx9,Pdpk1,Hlcs,Lekr1,Nat10,,Irf4,Zfp661,,Itgav,Sptlc1,Lekr1,Naa16,Aifm1,Mtss1,Phlda2,Dlat,Zscan26,Pdpk1,Polr1b,Bclaf1,,U2surp,,,Kat2b,,Glrx,Atad5,Rap1a,,Dlat,Diaph2,D16Ertd472e,,Jmjd1c,,,,Lifr,,Tfcp2l1,Sptlc1,Ptges3,Uhmk1,Dhx33,Hibch,Dnah11,,Ccp110,D030056L22Rik,Csnk1g3,Ythdc1,
Zfp383,Creb1,Lrrc58,Csnk1g1,Stk35,Slc39a6,,,Lig4,Ascc3,,,,Osbpl11,Scaf4,,Adamts20,Arl5b,,Trps1,Tfcp2l1,Plaa,Sptlc1,Otud6b,Mars2,Cggbp1,Bach1,Ybey,Dennd1b,Tnks2,Rsl1d1,Aifm1,Gspt1,D030056L22Rik,Gzmb,Ercc5,,Cdh17,Gucy2e,,Tmx3,Tm9sf3,Gzmb,Zfp451,Mnd1,Crnkl1,Sytl2,Tec,Tctex1d2,Gspt1,Pdpk1,Atp13a3,,Fbxo44,,,B4galt5,,Lrba,Ltv1,Serbp1,,Ttk,Scaf4,Rest,,Ezr,,,,Pde4b,,Dlat,Tm9sf3,Smim13,Asns,Slc39a6,Smc4,Fchsd2,,Entpd5,Plaa,Emb,Il2ra,
Ero1lb,Mex3b,Pqlc1,Xpot,Creb1,Fcho2,,,Sept10,Sfpq,,,,Rnf44,Klf6,,Gnptab,Pik3ip1,,Cggbp1,Dlat,Ldhb,Tm9sf3,Atp8a2,Chsy1,Snx9,Ybey,Otud6b,Smc5,Mapk6,Agps,Arid4b,Mrpl47,Plaa,Ccr9,Pdpk1,,Zswim5,Hip1,,Rsl1d1,Trpm7,Taf1,Csnk1g1,Sptlc1,Hbs1l,Znrf2,Phlpp1,Raph1,Wfikkn2,Opn3,Slc25a15,,Gas5,,,Mcm5,,Pten,Flnb,Timmdc1,,AA467197,Klf6,Dusp22,,Slc2a3,,,,Snx16,,Ttk,Trpm7,Tbc1d15,Smc3,Fcho2,Pigm,Mctp2,,Ss18,Ldhb,Ugcg,Prf1,
Cables1,Acvr2a,Aggf1,Zfp383,Mex3b,Srsf3,,,Larp1,Scel,,,,Wdr34,Tnpo1,,Ss18,Ctla2a,,Tmpo,Ttk,Tfcp2l1,Trpm7,Cggbp1,Capn7,Aifm1,Otud6b,Atp8a2,Pten,Rbbp6,Fam117b,Sptlc1,Wfikkn2,Ldhb,Paxip1,Gspt1,,Ranbp9,Cdh17,,Agps,Huwe1,Paxip1,Xpot,Tm9sf3,Ftx,Bspry,Dyrk1a,Prep,Opn3,Rtn4,Ubxn7,,Ncapg2,,,Zzz3,,Mib1,Azin1,Nars2,,Tec,Msc,Qrich1,,Ankrd50,,,,Hdac7,,AA467197,Huwe1,Pla2g15,Rpa1,Donson,Srsf1,Slc6a6,,Smchd1,Tfcp2l1,Fam102a,Uba6,
Snhg5,Trappc8,2810403D21Rik,Snhg5,Utp14a,Uba2,,,Abi1,Ankrd10,,,,Ppm1h,Fxr1,,Smchd1,5830416I19Rik,,Tm9sf3,Dhx33,Dlat,Huwe1,Snx9,Cpeb3,Mnd1,Atp8a2,Cggbp1,Lrba,Hnrnpa3,Cul5,Tm9sf3,Rtn4,Tfcp2l1,Pcca,Mrpl47,,Fbxo27,Zswim5,,Fam117b,Ccar1,Pcca,Fgd2,Trpm7,Lekr1,Setdb2,Arhgdig,Frrs1,Rtn4,Ankrd17,Gpbp1l1,,Adam10,,,Scd2,,Pip4k2a,Cytip,Ralgapa1,,Dhx33,Stk26,Fam107b,,Ptbp3,,,,Rbm25,,Tec,Ccar1,Mga,Scd1,Srsf3,Cstf2t,Mob1b,,Abi2,Dlat,Sgk3,Cep295,
Bivm,Rpia,Lnpep,Ubr1,Ipo5,Mars2,,,Bend3,Sf3b1,,,,Ncoa1,Slc39a11,,B3galnt2,Ddx46,,Nr3c1,Tec,Ttk,Ccar1,Aifm1,Suz12,Arid4b,Cggbp1,Snx9,Fgfr1op,Armc10,Litaf,Trpm7,Ankrd17,Dlat,Yod1,Wfikkn2,,Ptpn13,Fbxo27,,Cul5,Pole3,Yod1,Ero1lb,Huwe1,Gzmb,Tbk1,Alcam,Strap,Ptges3,Ptges3,Ssr1,,Zfp24,,,Cdc5l,,Syne2,Gpr146,Twf1,,Slc39a6,Csrp2,Fgfr1op2,,Sp4,,,,Klf10,,Dhx33,Pole3,Tmem106b,Rbm33,Nop9,Slc39a6,Cpox,,Mtpn,Ttk,Slc41a2,Xpo7,
Ubr1,Hnrnpa1,Tspan1,Pspc1,Trappc8,Chsy1,,,Cdk8,Tomm70a,,,,Tmed5,Eif4b,,Zc3h7a,Klhl5,,Huwe1,Slc39a6,Dhx33,Pole3,Mnd1,Bach1,Sptlc1,Snx9,Aifm1,Pip4k2a,Cebpz,Nptn,Huwe1,Ptges3,Ttk,Tgfbr1,Rtn4,,Opa1,Ptpn13,,Mphosph10,Rpl7,Rragb,Ubr1,Ccar1,Taf1,Zbed4,Capn7,Sowahc,Smim13,Smim13,Zbtb21,,Cul4a,,,Slc35e2,,Fgfr1op,Rapgef6,Mief1,,Fcho2,Lrif1,Cd109,,Trim36,,,,Sytl2,,Slc39a6,Rpl7,Magohb,Dmwd,Uba2,Mdc1,1110032F04Rik,,Rtn4,Dhx33,Ppp3ca,Uchl5,
Nanos1,Osbpl11,Tnks2,Wac,Rpia,Capn7,,,Diaph2,Eif3b,,,,Tra2a,Fnbp1l,,Plcxd2,Stim2,,Malt1,Fcho2,Tec,Rpl7,Arid4b,Ybey,Tm9sf3,Aifm1,Mnd1,Vps50,Slc33a1,Mphosph10,Ccar1,Tbc1d15,AA467197,Paox,Ankrd17,,Zfp367,Opa1,,Nptn,Myo5a,Tgfbr1,Ubr7,Rpl7,Paxip1,Zfp608,Socs2,Itpripl1,Tbc1d15,Tbc1d15,G3bp1,,Ankrd13c,,,Shprh,,Rad23b,Dr1,Bclaf1,,Donson,Slc39a11,Tbl1xr1,,Micu2,,,,Znrf2,,Fcho2,Myo5a,Sppl2a,Megf9,Mars2,Fam98a,Gtf2a1,,Plcxd2,Tec,Osbpl3,Dusp6,
Eid1,Rnf44,Fbxo45,E330009J07Rik,Hnrnpa1,Cpeb3,,,Scaf4,Naa30,,,,Ankrd44,1110038B12Rik,,Mgat4a,Kpnb1,,Mtss1,Donson,Slc39a6,Myo5a,Sptlc1,Otud6b,Trpm7,Mnd1,Arid4b,Dhx9,Stk35,Dna2,Pole3,Pla2g15,Tec,Gart,Ptges3,,Utp6,Zfp367,,Cct6a,Mtss1,Gart,Pspc1,Myo5a,Pcca,Fra10ac1,Cpeb3,Prkd3,Pla2g15,Mga,Lsm14a,,Atf6,,,Hnrnpab,,Dhx9,Dync1li2,Atp13a3,,Srsf3,Cntrl,Hccs,,Sp3,,,,Pnpt1,,Donson,Mtss1,Synj1,S100a9,Chsy1,Dyrk1a,Galnt1,,Med13,Slc39a6,Cstf2t,Cetn3,
Pspc1,Wdr34,Itgam,Cpeb4,Osbpl11,Suz12,,,Cnot7,Psip1,,,,Itga6,Elmsan1,,Ankrd17,Zfp800,,Tcerg1,Srsf3,Fcho2,Mtss1,Tm9sf3,Atp8a2,Huwe1,Arid4b,Sptlc1,Zcchc8,Creb1,Cct6a,Rpl7,Mga,Dhx33,Ascc3,Mga,,Dync1li1,Utp6,,Traf6,Crnkl1,Ascc3,Ift88,Mtss1,Rragb,Mdfic,Lhfpl2,Dnm3,Mga,Tmem106b,C1galt1,,Trim37,,,Tspyl1,,Zcchc8,Nup54,Fkbp15,,Uba2,Eif4b,Epb41l4aos,,Nab1,,,,Zfp608,,Srsf3,Crnkl1,Lclat1,Rnf17,Capn7,Clcn5,Slc25a24,,Tnfaip8,Fcho2,Oxct1,Hnrnpf,
Wac,Ppm1h,Mapk6,Scai,Slc19a1,Bach1,,,Tnpo1,Skil,,,,Clasp1,Sgk1,,Tnfaip8,Rnf138,,Hbs1l,Nop9,Donson,Crnkl1,Trpm7,Cggbp1,Ccar1,Sptlc1,Tm9sf3,Dclre1b,Mex3b,Traf6,Myo5a,Tmem106b,Slc39a6,Tnfsf11,Tmem106b,,Tmtc3,Dync1li1,,Nfxl1,Hbs1l,Rcc2,Wac,Crnkl1,Tgfbr1,Rpf2,Ep300,Wapl,Tmem106b,Magohb,Zfr,,Cdk6,,,Klf13,,Dse,Polr2k,Gpbp1l1,,Mars2,Elmsan1,Firre,,Dnah11,,,,Fra10ac1,,Nop9,Hbs1l,Socs4,Parp1,Cpeb3,Gtf2ird1,Errfi1,,Sppl2a,Donson,Stard7,Neurl3,
Cpeb4,Uggt2,Rbbp6,Lrrc58,Rnf44,Ybey,,,Zbtb33,Pdpk1,,,,Ahctf1,Rap1a,,Magohb,Ube3c,,Dpysl2,Uba2,Srsf3,Hbs1l,Huwe1,Snx9,Pole3,Tm9sf3,Trpm7,Chchd1,Utp14a,Vps35,Crnkl1,Magohb,Fcho2,Rcc2,Magohb,,Ppip5k2,Tmtc3,,Sf3b6,Ftx,Snhg8,Scai,Hbs1l,Paox,Cd47,Suz12,Col12a1,Magohb,Sppl2a,Cdk17,,Dennd1b,,,Fam3c,,Mettl16,Cwf19l2,Ssr1,,Chsy1,Sgk1,Atrx,,Mctp2,,,,Mdfic,,Uba2,Ftx,Eif2ak3,Dixdc1,Suz12,Ubn2,Uhrf2,,Pdcd1,Srsf3,Phlpp1,Atp2b4,
Scai,Tmed5,Hnrnpa3,Rfx7,Usp7,Otud6b,,,Impad1,Gspt1,,,,Tmem163,Stx12,,Iws1,Dnajb6,,Cul3,Mars2,Uba2,Ftx,Ccar1,Aifm1,Rpl7,Trpm7,Huwe1,Atp8b4,Ipo5,Sf3b6,Hbs1l,Sppl2a,Donson,Snhg8,Sppl2a,,Adam19,Adam19,,Vps35,Lekr1,Ccr7,Lrrc58,Ftx,Gart,4930429F24Rik,Pard6b,Pura,Sppl2a,Synj1,Nfx1,,Smc5,,,Cep152,,Atp8b4,Nasp,Zbtb21,,Capn7,Rap1a,Rock1,,Nek2,,,,Cd47,,Mars2,Lekr1,Epm2aip1,Klf4,Bach1,Esyt2,Bicd2,,Heatr3,Nop9,Mdc1,Birc2,
Lrrc58,Tra2a,Ect2l,Pqlc1,Ppm1h,Atp8a2,,,Fxr1,Gnptab,,,,Rpn1,Gbp7,,Nampt,Erlin1,,Cables2,Chsy1,Mars2,Lekr1,Pole3,Mnd1,Myo5a,Huwe1,Ccar1,Cdc73,Trappc8,BC005537,Ftx,Synj1,Srsf3,Ccr7,Synj1,,Mtif2,Fam102b,,BC005537,Gzmb,Sf3b1,Rfx7,Lekr1,Atf7ip2,Arid3a,Ostm1,Pde4dip,Synj1,Lclat1,Calr,,Pten,,,Arhgap11a,,Pacs2,Pde4a,G3bp1,,Cpeb3,Cd24a,Dcun1d5,,Nufip2,,,,4930429F24Rik,,Chsy1,Gzmb,Smarca5,Sec23ip,Otud6b,Gnl3l,Cmtm6,,Fkbp5,Uba2,Donson,Tex14,
Rfx7,Ankrd44,Cebpz,Uchl4,Tmed5,Cggbp1,,,Slc39a11,Ss18,,,,Slc35c2,Nars2,,Fkbp5,Atxn2,,Gzmb,Capn7,Chsy1,Gzmb,Rpl7,Arid4b,Mtss1,Ccar1,Pole3,Lig4,Rpia,Syncrip,Lekr1,Lclat1,Nop9,Sf3b1,Lclat1,,Slmap,Slmap,,Syncrip,Taf1,Eif2s2,Pqlc1,Gzmb,Ascc3,Lcp1,Atp8a2,Llgl2,Lclat1,Eif2ak3,Tmem263,,Cdc14a,,,Arl5b,,Nt5e,Braf,Lsm14a,,Suz12,Serbp1,Actr2,,Snx5,,,,Fem1b,,Capn7,Taf1,Dyrk3,Jmjd1c,Atp8a2,Prelid2,Dennd4a,,Eif2ak3,Mars2,Dyrk1a,Srsf10,
