Cwf19l2,Lipg,Crot,Srl,Fam92a,Mto1,Hif1a,,Txndc11,6530402F18Rik,Gcnt4,,Btla,Ncs1,Ralgapa1,Icos,Htt,Apaf1,,Phf23,Ndufb5,Tle1,Miga1,Wdr12,Sec24b,Napepld,Psmd1,Prpf40b,Mpi,Srl,6530402F18Rik,Mrps33,Mccc2,Celf1,Hspbap1,Ttf1,Ybx2,Hspa12a,Gtf3c5,Ccdc88a,Agbl3,Slc29a2,Atp6v0a2,Agps,Psmd1,Sec24b,Uhrf1,Rnf11,Aatf,Tfcp2,Exoc6,Terf1,,Pkig,,Rmi2,Aasdhppt,,Fbxw7,Lrp6,Bsn,,Nfkbiz,Atxn2,Ksr1,Tnpo2,Mllt3,,,,Abhd17c,,Ccdc57,Nup35,Uqcc1,Vps13a,Zbtb3,Cep72,Atp9b,Snora34,Prdm1,Nfkbiz,Tbc1d2b,Myo6,Ndufab1
Stx6,Timm22,Gpbp1,Pisd,Acp1,Ahcyl1,Babam2,,Emsy,Unc13a,Cryzl2,,Cdk6,Snhg6,Poli,Glipr2,Map3k8,Mpv17l,,Eif3k,Zbtb3,Nfkbiz,Ero1l,Mto1,Napepld,Wdr12,Sec24b,Il15ra,1190007I07Rik,Pisd,Fam219b,H2-DMa,Akap11,Mycbp2,Phlda1,Dach2,Gphn,Uri1,Mpv17l,Arhgef12,Cep192,Mrps33,Ccdc148,Kdm4d,Sec24b,Napepld,Sugt1,Ckap2,Aebp1,Gprin3,Wdr59,Zfp873,,Lgals3,,Klhl5,Canx,,Dhdds,Fam162a,Cep19,,Slf1,Emsy,Pcx,Lcp1,Aftph,,,,Senp6,,Ndufb5,G2e3,Papolg,Morn4,Tle1,Rgs1,Selp,Cdk6,Map1b,Slf1,Wdr59,Usp45,Pdss2
Ccdc167,Serbp1,Apopt1,Dzip3,Poli,Laptm4b,Exoc4,,Tcea1,Rev1,0610038B21Rik,,Dennd1b,Thrb,Pikfyve,St5,Tet2,Ube2q2,,Stk39,Tle1,Slf1,Nipsnap1,Ahcyl1,Mto1,Mto1,Napepld,Arsk,Rsu1,Dzip3,Crot,Tmem129,Tfcp2,Cntnap1,Nes,Zfp617,Egln3,Tyro3,Ube2q2,Gls2,Fh1,H2-DMa,Hspbap1,Mfsd11,Napepld,Mto1,Lss,Sephs1,Ndrg1,Ktn1,Cwc27,Atic,,Fbxo48,,Stim2,Chd8,,Gstcd,Acaca,Zfas1,,Bcar1,Fbxw7,Nos2,Snhg5,Nfkbiz,,,,Dusp22,,Zbtb3,1700113A16Rik,Ttf1,Adamtsl5,Nfkbiz,Glis2,Klrk1,Smc5,Slbp,Bcar1,Nans,Gcnt4,Gm17767
Ncs1,Ralgapa1,Cyb5d2,Adam10,Zbtb6,Prpf40b,3830408C21Rik,,Dedd,Xpo5,Ptpn3,,Fam118b,Hscb,Nnt,Cd48,Mfsd2a,Abhd17c,,Htt,Nfkbiz,Bcar1,Kif14,Laptm4b,Ahcyl1,Ahcyl1,Wdr12,Nup35,Psph,Cenps,Gpbp1,Atp6v0a2,Gprin3,Ndufb5,Ermp1,Zswim3,Tmem235,Spire2,Abhd17c,Ccdc85c,1190007I07Rik,Tmem129,Ubap2l,Slx4,Mto1,Ahcyl1,Tyro3,Ctif,Spats1,Gas2l3,Cd44,Gimap7,,Slain1,,Reck,Mthfd1l,,Gucy2e,1700010I14Rik,Trap1,,Psmd1,Gstcd,Mycn,Slc26a10,A130010J15Rik,,,,Vav2,,Tle1,Miga1,Zfp617,Slc7a3,Slf1,Agpat4,Shmt2,Heg1,Arid3b,Psmd1,Xpo6,Smarcc1,Mical3
Snhg6,Poli,Cdk7,Trim37,Pikfyve,Il15ra,Osbpl3,,Fbxw7,Hacd2,Dus2,,Larp1,Ube2k,Crnde,Poli,Eif3h,Megf8,,Map3k8,Slf1,Psmd1,Limd1,Prpf40b,Laptm4b,Laptm4b,Mto1,G2e3,Wdr78,Adam10,Apopt1,Hspbap1,Gas2l3,Ccdc57,Hus1,Ptpn4,Gnb4,BC030867,Sox12,Dnph1,Rsu1,Atp6v0a2,Phlda1,1700012D14Rik,Ahcyl1,Laptm4b,Spire2,Ptprk,Lrrc75a,Trim45,9030025P20Rik,Ptgr2,,Gm36738,,Zfp239,Cenpj,,Irf4,Serpina3f,Ccdc85c,,Sec24b,Gucy2e,Spag1,,Plec,,,,Map9,,Nfkbiz,Ero1l,Zswim3,Fam78b,Psmd1,Nck1,Tmem209,Calu,Mir3068,Sec24b,Plekhm3,S100a10,Cnot6l
Hscb,Zbtb6,Glipr2,Cdk6,Rnf219,Nup35,Il1rl1,,Gstcd,Zc3h6,Tespa1,,Tnfrsf8,Tmx3,Cdk17,Gfod1,Zbtb18,Senp6,,Tet2,Bcar1,Sec24b,Slc29a2,Il15ra,Prpf40b,Prpf40b,Ahcyl1,1700113A16Rik,Kpnb1,Pkn3,Rhbdd3,Ubap2l,Ybx2,Zbtb3,Tbc1d2b,Phb2,Dagla,Mavs,Megf8,Ift43,Psph,Ccdc148,Ermp1,Rfesd,Laptm4b,Prpf40b,BC030867,Nr2f6,Jph4,Ralgapb,Suv39h2,Vps13a,,Cep192,,Bsn,Trmt13,,Atp2a2,Sbf2,Srpk1,,Napepld,Irf4,Rgs1,,Tango6,,,,Gne,,Slf1,Nipsnap1,Camkk2,Jdp2,Sec24b,Mast3,Fam76b,Lig1,Zfp629,Napepld,Marf1,Glrx3,Kdm2a
Plek,Pikfyve,Lipg,Slc25a12,Gigyf2,G2e3,Nfkb1,,Styx,Gpbp1,Lgals3,,Tmprss6,Cenpe,Lockd,Cdk17,Usp44,2210408I21Rik,,1110059E24Rik,Psmd1,Napepld,Mrps33,Nup35,Il15ra,Il15ra,Laptm4b,Miga1,Cep19,Cep164,Timm44,Phlda1,Trim45,Tle1,Exoc6,Rheb,Mfsd2a,Rpf2,Drg1,Arhgef17,Kpnb1,Hspbap1,Hus1,Mcfd2,Prpf40b,Il15ra,Mavs,Ajm1,Dcbld1,Enthd1,Tmem242,Ssc4d,,Syne3,,Arhgef12,Trdmt1,,Fbxw11,Phactr2,Impa2,,Wdr12,Atp2a2,H2afx,,Kyat1,,,,Cdca7,,Bcar1,Kif14,Ptpn4,St14,Napepld,Fbxo46,Dmc1,Dse,Pogz,Wdr12,Ralgds,Cep192,Ube3c
Ube2k,Rnf219,Serbp1,Zfp72,Akr1a1,1700113A16Rik,Mir7235,,Klhl42,Apopt1,4921525O09Rik,,1700010I14Rik,Agps,Nfx1,Nfx1,Akap7,Dusp22,,Mfsd2a,Sec24b,Wdr12,Spats1,G2e3,Arsk,Arsk,Prpf40b,Ero1l,Poc1a,Cdk6,Cyb5d2,Ermp1,Enthd1,Nfkbiz,Wdr59,Eif3h,F3,Itga5,Hmgn3,Ankrd6,Poc1a,Ubap2l,Tbc1d2b,Rab10,Il15ra,Nup35,Fra10ac1,Cntnap1,Asap2,Rbbp5,Akap11,Slc2a3,,Rsu1,,Pcgf5,4933404O12Rik,,Ranbp9,Tbccd1,Txndc11,,Mto1,Fbxw11,Tmem163,,Havcr2,,,,Zkscan3,,Psmd1,Limd1,Phb2,Napsa,Wdr12,Zfp672,Birc6,Cenpu,Sptbn1,Mto1,Cd44,Mrpl39,Zfp41
Tmx3,Gigyf2,Acp1,Zcchc8,Cdk17,Miga1,Efcab5,,Atp2a2,Cpne1,Tnfsf14,,Gon4l,Ankrd24,Iah1,Zfp609,Dennd5a,Gatad1,,Zbtb18,Napepld,Mto1,H2-DMa,1700113A16Rik,Nup35,Nup35,Il15ra,Nipsnap1,Trap1,Slc25a12,Cdk7,Hus1,Rbbp5,Slf1,Cwc27,F3,Usp44,Asf1b,Vav2,Nucks1,Zfas1,Phlda1,Exoc6,Naa50,Nup35,G2e3,Rpf2,Slc9a5,Syngr1,Uqcc1,Tfcp2,Snx14,,Psph,,Sfi1,Stn1,,Yars,Crot,Emsy,,Ahcyl1,Ranbp9,Nek7,,Crybg2,,,,Apobec3,,Sec24b,Slc29a2,Rheb,Tcf7l1,Mto1,Dnmt1,Slco3a1,Ppp6r2,C330018D20Rik,Ahcyl1,Trmt1l,Eapp,Trap1
Ankrd24,Cdk17,Poli,Fastkd1,Nfx1,Cdc42bpb,Gprin3,,Fbxw11,Timm50,Otud4,,Ncf1,Mfsd11,Cul7,Ttc39c,Pfkp,Map9,,Pfkp,Wdr12,Ahcyl1,Tmem129,Miga1,G2e3,G2e3,Arsk,Kif14,Ccdc85c,Trim37,Glipr2,Tbc1d2b,Uqcc1,Bcar1,Cd44,Nup37,Akap7,Cdkn2aipnl,Gne,Ptger3,Trap1,Ermp1,Wdr59,Srl,G2e3,1700113A16Rik,Itga5,Tle1,Phf21b,Papolg,Gprin3,Hmbox1,,Kpnb1,,Atxn2,Tcp1,,Sugt1,Gpbp1,Dedd,,Laptm4b,Rwdd4a,Agpat4,,Glce,,,,Gnpda1,,Napepld,Mrps33,Rab3gap2,Apbb1,Ahcyl1,Orc5,Aatf,Zfp950,Serpinb9,Laptm4b,Slc39a14,Mib2,Srpk1
Kdm4d,Lockd,Zbtb6,Zfp950,Ranbp1,Ero1l,Zfp608,,Fam83d,Cdca2,Atg7,,Icos,Slx4,Mrps16,Mir7086,Prdm1,Cdca7,,Prdm1,Mto1,Laptm4b,Atp6v0a2,Cdc42bpb,1700113A16Rik,1700113A16Rik,Nup35,Limd1,Srpk1,BC025920,Timm22,Exoc6,Papolg,Psmd1,9030025P20Rik,Akap7,Dennd5a,Smo,Cdca7,Gpr83,Rint1,Hus1,Cwc27,Pisd,1700113A16Rik,Miga1,Asf1b,Gjc1,Rnf180,Ttf1,Ktn1,Pphln1,,Cass4,,Melk,Sec14l1,,Lss,Apopt1,Fbxw7,,Prpf40b,Fam83d,Kcnk5,,Gas2,,,,Ift122,,Wdr12,Spats1,F3,Fabp5,Laptm4b,G6pdx,Ndrg1,Cbwd1,Tab2,Prpf40b,Furin,Rmi2,Aig1
Slx4,Nfx1,Rnf219,Snx25,Mrps16,Nipsnap1,Gsap,,Phkb,Eif4b,Mgll,,Dock9,Rfesd,Pa2g4,Mir8100,Map1b,Zkscan3,,Dennd5a,Ahcyl1,Prpf40b,Ccdc148,Ero1l,Miga1,Miga1,G2e3,Slc29a2,Rint1,Zfp72,Nop16,Wdr59,Ttf1,Sec24b,2700099C18Rik,Plxna1,Plxna1,Lyrm9,Zkscan3,Melk,Nubpl,Tbc1d2b,Cd44,Dzip3,Miga1,Cdc42bpb,Cdkn2aipnl,Bcar1,Mgarp,Zfp617,Gas2l3,Ddx31,,Bsn,,Ccdc150,Zbtb25,,Uri1,Serpina3g,Faf2,,Il15ra,Yars,Nck1,,Mto1,,,,Canx,,Mto1,H2-DMa,Eif3h,Mroh8,Prpf40b,2410006H16Rik,9930014A18Rik,Grb2,Depdc1b,Il15ra,Msmo1,Pdk1,Pcgf5
Mfsd11,Iah1,Gigyf2,Lrp6,Pa2g4,Kif14,Supt16,,Tardbp,Gfod1,Cbr4,,Glipr2,Dctpp1,Pkig,Myo6,Tmem109,Apobec3,,Tut1,Laptm4b,Il15ra,Hspbap1,Nipsnap1,Cdc42bpb,Ero1l,1700113A16Rik,Mrps33,Nubpl,Zcchc8,Miga2,Cwc27,Lingo4,Napepld,Suv39h2,Pcsk4,Tmem161b,Apaf1,Apobec3,Gucy2e,Rhot1,Exoc6,9030025P20Rik,Adam10,Cdc42bpb,Ero1l,4930431P03Rik,Ccdc136,Ctnnd1,Zswim3,Trim45,Pank1,,Cep19,,Prdm2,Nfs1,,BC030867,Timm44,Dhdds,,Nup35,Phkb,Slc4a7,,Plscr1,,,,Gpr160,,Ahcyl1,Tmem129,Nup37,Zfp647,Il15ra,Nolc1,Ccr4,Kdm1a,Fam133b,Arsk,Tctn1,Stim2,Rnf157
1700012D14Rik,Mrps16,Cdk17,Fam162a,Gm14440,Limd1,Srbd1,,Lss,Dennd6a,Upb1,,Cd48,Mcfd2,Slain1,Ptpn3,Zfp629,Gnpda1,,Ttc16,Prpf40b,Arsk,Ubap2l,Kif14,Ero1l,Nipsnap1,Miga1,Spats1,Rhot1,Fastkd1,Serbp1,Cd44,Dach2,Wdr12,Tmem242,Rpl14,Prdm1,Arhgap32,Ppp4r1l-ps,Mfhas1,Atxn2,Wdr59,Suv39h2,Trim37,Ero1l,Nipsnap1,Fam71b,Napepld,Arhgef25,Camkk2,Ralgapb,Ppp1r14b,,Zfas1,,Mfhas1,Gng2,,Ccdc77,Cyb5d2,Irf4,,G2e3,Lss,Lmln,,Cflar,,,,Trdmt1,,Laptm4b,Mir301,Rpl14,Gpr89,Arsk,C2cd3,Coro7,Unc13a,Anapc11,Nup35,Plxdc2,Mplkip,Sfi1
Litaf,Zfp280c,Lockd,Acaca,Zfp141,Slc29a2,Papolg,,Uri1,Zfr,Wdr78,,Poli,Nol4l,Agbl3,Lgals3,Naf1,Firre,,Sirt3,Il15ra,Nup35,Nes,Limd1,Nipsnap1,Kif14,Cdc42bpb,H2-DMa,Parp2,Cenpu,Fkbp1b,9030025P20Rik,Zfp617,Mto1,Mccc2,Slbp,Map1b,Mpv17l,Stmn1,Nrgn,Parp2,Cwc27,Tmem242,Cdk6,Nipsnap1,Kif14,Lyrm9,Sfxn5,Nes,Ptpn4,Enthd1,Trpc4ap,,Trap1,,Irf4,Pds5b,,Map2k3os,Cdk7,Fbxw11,,1700113A16Rik,Uri1,Mast3,,E330020D12Rik,,,,Stn1,,Prpf40b,Atp6v0a2,Slbp,1110032F04Rik,Nup35,Immt,Mcu,A630019I02Rik,4933411E08Rik,G2e3,Akap11,Zfp239,Actr10
Rfesd,Slain1,P4htm,Grb2,Slain1,Mrps33,Iqcg,,Tyro3,Gars,Stim2,,Gfod1,Rab10,Cep192,4921525O09Rik,Cpd,Depdc5,,9530077C05Rik,Arsk,G2e3,Phlda1,Slc29a2,Kif14,Limd1,Ero1l,Tmem129,Txndc11,Zfp950,Zbtb6,2700099C18Rik,Camkk2,Ahcyl1,Akap11,Lins1,Tbc1d8,Blvrb,Gpr160,Cd81,Txndc11,Cd44,Akap11,Slc25a12,Kif14,Limd1,Apaf1,Wdr12,Nlgn2,Phb2,Rbbp5,Uhrf2,,Ccdc85c,,Plekhb2,Zfp873,,Cdkn2aipnl,Glipr2,Ranbp9,,Miga1,Gins1,Fbxo46,,Il15ra,,,,Gnb1,,Il15ra,Ccdc148,Lins1,Kctd15,G2e3,Stard4,Dclk1,Zfp74,Dhrs7,1700113A16Rik,Nfkb1,Spink10,Cnn3
Dctpp1,Cwf19l1,Nfx1,Nudcd1,Cwf19l1,Spats1,Stk39,,Fra10ac1,Cdk17,Cass4,,Hacl1,Atp23,Syne3,S100a10,Serpinb9,2610507B11Rik,,C330018D20Rik,Nup35,1700113A16Rik,Ermp1,Mrps33,Limd1,Slc29a2,Nipsnap1,Atp6v0a2,Emsy,Fam162a,Pikfyve,Suv39h2,Ptpn4,Laptm4b,Tfcp2,Zfp629,Scn5a,Ube2q2,Ctnna1,Gpr171,Emsy,9030025P20Rik,Tfcp2,BC025920,Limd1,Slc29a2,Ube2q2,Snx21,Lad1,Rheb,Uqcc1,2810429I04Rik,,Impa2,,Gpr171,Gimap7,,4930431P03Rik,Lipg,Yars,,Cdc42bpb,Fra10ac1,As3mt,,Nup35,,,,Prr5l,,Arsk,Hspbap1,Ints8,Dcbld2,1700113A16Rik,Mycbp2,Snd1,Icos,Msh4,Miga1,Acot11,Pdss2,Arid2
Mcfd2,Agbl3,Iah1,Fam219b,Gm36738,H2-DMa,Tgm2,,Hebp1,Hdhd2,Tanc2,,Cdk17,Pla2g12a,Fh1,C2cd5,Tab2,Canx,,Serpinb9,G2e3,Miga1,Hus1,H2-DMa,Slc29a2,Mrps33,Kif14,Ccdc148,Tcea1,Acaca,Rnf219,Tmem242,Phb2,Prpf40b,Gprin3,Neurl1b,Zfp629,Abhd17c,Stn1,Prtg,Tcea1,Suv39h2,Gprin3,Zcchc8,Slc29a2,Mrps33,Sox12,E2f8,Usp8,Rab3gap2,Papolg,Ahi1,,Rhot1,,Inpp4b,Mcm3,,Smo,Timm22,Tardbp,,Ero1l,Map2k3os,Psmd11,,A930006K02Rik,,,,Nfs1,,Nup35,Ubap2l,Zfp629,2810429I04Rik,Miga1,Ndufb5,Atp6v0a2,Myo19,Rnls,Ero1l,Trim41,Maoa,Mrpl1
Rab10,Cep192,Mrps16,Crot,Cep192,Atp6v0a2,Map3k8,,Cdkn2aipnl,Nfx1,Pdss2,,Nfx1,Tmem267,Wdr78,Tnfsf14,Fam133b,Nusap1,,Tab2,1700113A16Rik,Cdc42bpb,Tbc1d2b,Tmem129,Mrps33,Spats1,Limd1,Hspbap1,Dedd,Grb2,Nnt,Mccc2,Rheb,Il15ra,Ktn1,Pogz,Pogz,Sox12,Prr5l,Dynlt1a,Dedd,Tmem242,Ktn1,1110019D14Rik,Mrps33,Spats1,Megf8,Soga1,Rhobtb1,Eif3h,Ttf1,Arl6ip6,,Atxn2,,Nr4a3,Ttc26,,Dhcr7,Nop16,Cops7b,,Kif14,Cdkn2aipnl,Sh3bp2,,Prkci,,,,Zeb2,,G2e3,Nes,Pogz,Ahi1,Ero1l,Focad,Ccdc148,Dock9,Prmt5,Nipsnap1,Gprin3,Scpep1,Psma1
Dusp19,Fh1,Pkig,Gpbp1,Nme7,Ccdc148,Cish,,Smo,Kdelr2,Cep19,,Zfp609,D430020J02Rik,Repin1,Syne3,Ak5,Trdmt1,,Fam133b,Miga1,Ero1l,Exoc6,Atp6v0a2,Spats1,H2-DMa,Slc29a2,Ubap2l,Zfp933,Nudcd1,Akr1a1,Akap11,Eif3h,Arsk,Ybx2,C330018D20Rik,Sptbn1,Megf8,Tmem121b,Grhl1,Zfp933,Akap11,Ybx2,Zfp950,Spats1,H2-DMa,Senp6,Kctd3,Exoc6,Nup37,Zfp617,Papola,,Parp2,,Grn,Ubxn2b,,Fem1b,St5,Sugt1,,Limd1,4930431P03Rik,Wnt10b,,Ikzf2,,,,Gng2,,1700113A16Rik,Phlda1,C330018D20Rik,Jcad,Nipsnap1,Aftph,Hspbap1,Cdk7,Eomes,Kif14,Ola1,Srpk1,Selp
Naa50,1190007I07Rik,Zfp280c,Apopt1,Syne3,Hspbap1,Chsy1,,Fem1b,Setx,Arhgef12,,Ttc39c,Srl,Kpnb1,Prickle1,Spcs2,4933404O12Rik,,Pum2,Cdc42bpb,Nipsnap1,Wdr59,Hspbap1,H2-DMa,Tmem129,Mrps33,Phlda1,Faf2,1700010I14Rik,Cdk17,Tfcp2,F3,Nup35,Trim45,Zfp507,2810468N07Rik,Senp6,Ccdc120,Tyro3,Faf2,Tfcp2,Gas2l3,Snx25,H2-DMa,Atp6v0a2,Hmgn3,Glce,Ralgds,Pcsk4,Zswim3,Tmem108,,Txndc11,,Spag5,Ssc4d,,Fam71b,Serbp1,Lss,,Slc29a2,Fem1b,Egr2,,Tmem39a,,,,Pds5b,,Miga1,Ermp1,Zfp507,Tacc2,Kif14,Hat1,Phlda1,Timm22,Gpr146,Limd1,Enthd1,Pcgf5,Gm19585
Pgp,Psph,Lgals3,Rhbdd3,Fh1,Ubap2l,Map2k5,,Lyrm9,Zbtb8os,Stk32c,,Mir7086,Pisd,Cass4,AW046200,4933411E08Rik,Stn1,,4933411E08Rik,Ero1l,Kif14,Cwc27,Ubap2l,Tmem129,Atp6v0a2,H2-DMa,Ermp1,Dhdds,6530402F18Rik,Lockd,Gprin3,Akap7,G2e3,Ralgapb,Nploc4,Ppm1e,Hmgn3,Zeb2,Lhx2,Dhdds,Gprin3,Trim45,Lrp6,Atp6v0a2,Ccdc148,Dusp22,Hyls1,Pipox,Rpl14,Camkk2,Pum3,,Emsy,,1700025G04Rik,Slc2a3,,Lyrm9,Ralgapa1,Uri1,,Mrps33,Fam71b,Chst3,,Hist1h2an,,,,Ptpn5,,Cdc42bpb,Hus1,Nploc4,Pex11a,Limd1,A130010J15Rik,Rock2,Lipg,Mosmo,Slc29a2,Papolg,Bcr,Fasl
Srl,Ptprv,Fbxo48,Timm44,1190007I07Rik,Nes,Lncpint,,Apaf1,Mrps16,Bcr,,Mir8100,Dzip3,Tanc2,Fh1,Flnb,Gnb1,,Abce1,Nipsnap1,Limd1,Cd44,Phlda1,Atp6v0a2,Hspbap1,Tmem129,Hus1,Fbxw7,Fam219b,Nfx1,Ktn1,Plxna1,1700113A16Rik,Enthd1,Tk1,Cpd,Vav2,Cyp51,Spire2,Fbxw7,Ktn1,Ralgapb,Fam162a,Ccdc148,Ubap2l,Vav2,Prdm5,Six5,Slbp,Ptpn4,Msh6,,Dedd,,Exoc4,Snx14,,Apaf1,Poli,Ccdc77,,Spats1,Lyrm9,Ankrd28,,Klrk1,,,,Vps13a,,Ero1l,Tbc1d2b,Tk1,Dnm1,Slc29a2,Plec,Ermp1,Poli,Ddc,Mrps33,Iqcg,Atf7,Otulin
Pisd,Kpnb1,Slain1,Cdk7,Psph,Phlda1,Oxsr1,,Manf,Ptpn3,Ubr3,,Myo6,Cenps,Kmo,Edem2,Rab8b,Prr5l,,Prmt5,Kif14,Slc29a2,9030025P20Rik,Ermp1,Hspbap1,Ubap2l,Atp6v0a2,Tbc1d2b,Gstcd,Crot,Pa2g4,Gas2l3,Pcsk4,Miga1,Rbbp5,Pum2,Galnt3,Zfp7,Terf1,Zfp322a,Gstcd,Ybx2,Enthd1,Grb2,Hspbap1,Phlda1,Ccdc173,Ahcyl1,Arhgap5,Lins1,Phb2,Tmem170b,,Fbxw7,,Babam2,Pphln1,,Arhgap32,Brip1,Asf1b,,H2-DMa,Apaf1,Ptprk,,Selp,,,,Ttc26,,Nipsnap1,Exoc6,Pum2,Rreb1,Mrps33,Napepld,Actr3,Pikfyve,Gramd1b,Spats1,Phf23,Pithd1,Hipk3
Abca17,Cass4,BC048644,Glipr2,Wdr78,Ermp1,Dagla,,Mpv17l,Trim59,Rexo5,,Ptpn3,Adam10,Cep19,Mgll,Nf2,Tmem121b,,Lag3,Limd1,Mrps33,2700099C18Rik,Hus1,Ubap2l,Phlda1,Hspbap1,Exoc6,8430429K09Rik,Gpbp1,Zfp141,Trim45,Rpl14,Cdc42bpb,Uqcc1,Rabep1,Tk1,Gne,Ptpn5,Zfp608,Styx,Gas2l3,Rbbp5,Nudcd1,Ubap2l,Ermp1,Gne,Laptm4b,Plxdc2,Ints8,Rheb,Gm3435,,Faf2,,Cemip2,Sp3,,Manf,Gigyf2,Cdkn2aipnl,,Tmem129,Bbs4,Immt,,Nutf2,,,,Adamtsl5,,Kif14,Wdr59,Rabep1,1700086O06Rik,Spats1,Mrnip,Agk,Fas,Erg,H2-DMa,Stk39,Psma1,Tab1
Dzip3,Bsn,Cwf19l1,Zfp971,Kpnb1,Hus1,Vmp1,,Ube2q2,Smarcc1,Taok1,,Lgals3,Pkn3,Zfas1,Cbr4,Zbtb32,Zbtb25,,Gmeb1,Slc29a2,Spats1,Suv39h2,Tbc1d2b,Phlda1,Ermp1,Ubap2l,Wdr59,Styx,Apopt1,Fbxo48,Ralgapb,Slbp,Ero1l,Papolg,Dhrs7,Ak5,Cdca7,Cyp4f41-ps,Rpf2,Klhl42,Trim45,Uqcc1,6530402F18Rik,Phlda1,Hus1,Cdca7,Prpf40b,Acot11,Pogz,Rab3gap2,Gpr19,,Gstcd,,Hivep1,Diaph3,,Gtf3c5,Akr1a1,Dhcr7,,Atp6v0a2,Nhlrc3,Lta,,Rufy3,,,,Ubxn2b,,Limd1,Cwc27,Dhrs7,Kcnc3,H2-DMa,Glce,Rexo2,Lsm14a,St3gal4,Tmem129,Fyco1,Atxn2,Rufy3
Cenps,Maoa,Gm36738,Timm22,Cep19,Tbc1d2b,Zbtb18,,Ipp,Dtwd1,Emsy,,4921525O09Rik,Trim37,Gls2,Rmi2,Ddc,Zeb2,,Flnb,Mrps33,H2-DMa,Tmem242,Exoc6,Ermp1,Hus1,Phlda1,Cwc27,Ranbp9,Rhbdd3,Cwf19l1,Rbbp5,Lins1,Nipsnap1,Ttf1,Cdc25a,Rabep1,Zkscan3,Zbtb7b,Hebp1,Atp2a2,Ralgapb,Papolg,Tbccd1,Ermp1,Tbc1d2b,Apobec3,Nup35,Zfp54,C330018D20Rik,Eif3h,1110002L01Rik,,Styx,,Ttll4,Mroh8,,Bbs4,Cdk17,B230354K17Rik,,Ccdc148,Ipp,Hadh,,Birc6,,,,Jdp2,,Slc29a2,Cd44,Cdc25a,Tmem108,Tmem129,Mto1,Marf1,Dennd6a,Nedd4,Atp6v0a2,Map3k8,Txndc11,Ddias
Adam10,Cep19,Agbl3,Nop16,Poc1a,Exoc6,Usp44,,Abhd17c,Slain1,Fbxw7,,S100a10,Cdk6,Ccdc85c,Wdr78,Erg,Itih5,,Gpr146,Spats1,Tmem129,Mccc2,Wdr59,Hus1,Tbc1d2b,Ermp1,Cd44,Yars,Timm44,1190007I07Rik,Uqcc1,Ints8,Kif14,Lingo4,Adar,Rnls,Apobec3,Mcm3,Itga5,Fbxw11,Enthd1,Ttf1,Crot,Hus1,Exoc6,Gnpda1,Plpp1,Gas2l3,Zfp507,Nup37,Bicdl1,,Klhl42,,Znrf2,Pbrm1,,Ube2q2,Nfx1,Fem1b,,Hspbap1,Abhd17c,Ccdc57,,Slco3a1,,,,Napsa,,Mrps33,9030025P20Rik,Zfp763,Npm1,Atp6v0a2,Hyls1,Cd44,Wdr89,Stx6,Ccdc148,Tet2,Emsy,Pwp1
Pkn3,Poc1a,Cep192,Miga2,Srpk1,Wdr59,Ankrd33b,,Sox12,Map4,Evi5,,C2cd5,Cenpu,Rint1,Klhl5,St3gal4,Gng2,,Nf2,H2-DMa,Atp6v0a2,Akap11,Cwc27,Tbc1d2b,Exoc6,Hus1,9030025P20Rik,Phkb,Cyb5d2,Rsu1,Papolg,Zfp629,Limd1,Dach2,Cep170,Lag3,Ppp4r1l-ps,Sema4c,A930001C03Rik,Ranbp9,Rbbp5,Zfp617,Gpbp1,Tbc1d2b,Wdr59,Ppp4r1l-ps,Scarb1,Ktn1,Nploc4,Rpl14,Ryk,,Atp2a2,,Mir7235,F2rl2,,Abhd17c,Lgals3,Fam71b,,Ubap2l,Slc37a4,Mycbp2,,Stard5,,,,Phtf2,,Spats1,2700099C18Rik,Adar,Bicd1,Ccdc148,Ahcyl1,Slc39a14,Pkib,Pde4a,Hspbap1,1110059E24Rik,Pkm,Mfhas1
Cdk6,Zfas1,Syne3,Prdx3,Nubpl,Cwc27,Ifng,,Megf8,Clptm1l,Slamf1,,Map4,Snx25,Atxn2,Eif5a,Arhgap18,Zfp26,,Tbc1d19,Tmem129,Ccdc148,Tfcp2,Cd44,Exoc6,Wdr59,Tbc1d2b,2700099C18Rik,6030458C11Rik,Cdk7,Psph,Ttf1,Neurl1b,Slc29a2,Zfp617,Rab8b,Gucy1a1,Stmn1,Morn4,Tgm2,Phkb,Uqcc1,Zswim3,Rhbdd3,Exoc6,Cwc27,Aasdhppt,Ikzf2,Ybx2,Tk1,Slbp,Pou2f2,,Irf4,,Zfp608,Trpc4ap,,Senp6,Fbxo48,Apaf1,,Nes,Megf8,Rsph3a,,Ndrg1,,,,Tcf7l1,,H2-DMa,Suv39h2,Cep170,Tmem170b,Hspbap1,E330020D12Rik,Furin,Hacl1,Ndufaf6,Ubap2l,Tg,Mfhas1,Irf4
