,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Slamf6,ENSMUSG00000015314,1,171953170,171917515,+,-0.0165,0.51035815,0.08380991220474243,True,0.10785756130337104,0.16518063280149906,0.08329587724062268,35.167919147346886,0.37117696478962897,0.17059335112571716,0.21716153621673584,0.2580784668753312,0.0,0.0,0.24510284226601953,0.48354152033885633,0.910766512669366,0.791122448835841,7.339599664119315
Copa,ENSMUSG00000026553,1,172122330,172082529,+,0.1168,0.84764856,-0.4598730802536011,False,,,,,,,,,,,,,,,
Pex19,ENSMUSG00000003464,1,172136493,172126755,+,-0.0063,0.97752935,-0.667543888092041,False,,,,,,,,,,,,,,,
Dcaf8,ENSMUSG00000026554,1,172197005,172148084,+,-0.0018,1.4207369,-1.0203745365142822,False,,,,,,,,,,,,,,,
Igsf8,ENSMUSG00000038034,1,172319841,172261641,+,0.091,0.36802298,-0.7937668561935425,False,,,,,,,,,,,,,,,
Tagln2,ENSMUSG00000026547,1,172507380,172500047,+,0.4942,0.028952623,-0.8130061626434326,False,,,,,,,,,,,,,,,
Aim2,ENSMUSG00000037860,1,173466040,173350879,+,-0.0354,4.184052,-2.514270782470703,False,,,,,,,,,,,,,,,
Ifi209,ENSMUSG00000043263,1,173647928,173630917,+,-0.1345,0.24172734,-0.22850024700164795,False,,,,,,,,,,,,,,,
Ifi208,ENSMUSG00000066677,1,173698395,173673675,+,-0.1722,0.12368062,0.5204350650310516,True,0.34540530522987284,1.685934719717416,0.48454828146629003,9.477065029924727,0.15909819558262825,0.062273360788822174,0.18494340777397156,0.3220887543657677,0.0,0.0,0.44851662050293134,0.15161527273063477,0.4643840633075813,0.5253221498711353,1.6776698709485527
Exo1,ENSMUSG00000039748,1,175913489,175880581,+,0.2252,1.0237188,0.6950811147689819,True,0.20269727457785555,0.371955837453223,0.30878032670538286,8.909140091279747,0.5260331073403359,0.16168121993541718,0.145227313041687,0.40887610899773325,0.0,0.0,0.25700620941294294,0.3839507159329756,0.39918240206316113,0.3210153599389082,2.2998952503587335
Sdccag8,ENSMUSG00000026504,1,177020437,176814660,+,0.0014,2.2502067,-0.7411184310913086,False,,,,,,,,,,,,,,,
Desi2,ENSMUSG00000026502,1,178257301,178187417,+,0.1048,0.9199151,-1.4607329368591309,False,,,,,,,,,,,,,,,
Cox20,ENSMUSG00000026500,1,178322693,178319130,+,0.0293,0.13015081,-2.6787641048431396,False,,,,,,,,,,,,,,,
Efcab2,ENSMUSG00000026495,1,178484513,178406085,+,0.023,1.1594415,-0.40289247035980225,False,,,,,,,,,,,,,,,
Cnst,ENSMUSG00000038949,1,179627478,179546370,+,-0.0143,1.7299759,-0.3754779100418091,False,,,,,,,,,,,,,,,
Itpkb,ENSMUSG00000038855,1,180424802,180330485,+,-0.1002,4.684271,-1.6580114364624023,False,,,,,,,,,,,,,,,
Parp1,ENSMUSG00000026496,1,180601254,180568924,+,0.1883,0.42417172,-0.7403616905212402,False,,,,,,,,,,,,,,,
Lin9,ENSMUSG00000058729,1,180690694,180641150,+,0.0696,1.1836525,0.28158557415008545,True,0.1153776253305338,0.23663401107385904,0.2847472507369259,9.21555302492077,0.7603357350826263,0.13135559856891632,0.08162909746170044,0.3565679864797724,0.0,0.0,0.02902243861683981,0.32587320461475183,0.23570879033349199,0.43623409799628454,2.5010936065782823
Acbd3,ENSMUSG00000026499,1,180754204,180726043,+,-0.0183,0.5174435,-0.5906851291656494,False,,,,,,,,,,,,,,,
Sde2,ENSMUSG00000038806,1,180868113,180851127,+,0.0183,0.5176276,-0.7707498073577881,False,,,,,,,,,,,,,,,
Pycr2,ENSMUSG00000026520,1,180908088,180904293,+,0.1383,0.028093921,-10.749701499938965,False,,,,,,,,,,,,,,,
Tmem63a,ENSMUSG00000026519,1,180975112,180942344,+,-0.047,0.5863809,-0.4710127115249634,False,,,,,,,,,,,,,,,
Cnih4,ENSMUSG00000062169,1,181168994,181144693,+,0.2799,0.13153979,-0.07478559017181396,False,,,,,,,,,,,,,,,
Srp9,ENSMUSG00000026511,1,182132407,182124737,+,0.178,0.04327026,-3.098935127258301,False,,,,,,,,,,,,,,,
Trp53bp2,ENSMUSG00000026510,1,182462432,182409172,+,-0.0308,1.9109535,-1.1776556968688965,False,,,,,,,,,,,,,,,
Aida,ENSMUSG00000042901,1,183325476,183296590,+,0.0114,0.2618068,-2.2947254180908203,False,,,,,,,,,,,,,,,
Taf1a,ENSMUSG00000072258,1,183410198,183388981,+,-0.0279,5.042727,-2.158236026763916,False,,,,,,,,,,,,,,,
Dusp10,ENSMUSG00000039384,1,184075636,184013302,+,-0.079,1.7087708,-3.7922897338867188,False,,,,,,,,,,,,,,,
Rab3gap2,ENSMUSG00000039318,1,185286759,185204117,+,-0.0046,2.0409698,-4.931923866271973,False,,,,,,,,,,,,,,,
Bpnt1,ENSMUSG00000026617,1,185357777,185332149,+,0.0187,0.19275789,-1.4502019882202148,False,,,,,,,,,,,,,,,
Eprs,ENSMUSG00000026615,1,185428360,185363044,+,0.1947,0.3253314,-0.7100903987884521,False,,,,,,,,,,,,,,,
Gpatch2,ENSMUSG00000039210,1,187351704,187215508,+,-0.066,1.5776685,-0.966133713722229,False,,,,,,,,,,,,,,,
Angel2,ENSMUSG00000026634,1,190946962,190925112,+,-0.0403,0.35590407,-0.811794638633728,False,,,,,,,,,,,,,,,
Nsl1,ENSMUSG00000062510,1,191086474,191063012,+,0.0182,0.62651974,0.2734723687171936,True,0.05135829583009201,0.44425982379444273,0.26790027144946676,9.216918982360749,1.4352746777236458,0.04874734580516815,0.051709845662117004,0.23417745962089756,0.0,0.0,0.04805515222521065,0.12447367381450865,0.14583895663762914,0.9713826763618644,2.3877301237515622
Batf3,ENSMUSG00000026630,1,191108945,191097847,+,0.035,0.71151626,-0.4176532030105591,False,,,,,,,,,,,,,,,
Pacc1,ENSMUSG00000026627,1,191350914,191325912,+,0.0023,1.7563378,-0.91169273853302,False,,,,,,,,,,,,,,,
Ints7,ENSMUSG00000037461,1,191623688,191575636,+,0.0801,3.127798,0.29381489753723145,True,0.08848684791522118,0.0432668168299118,0.08949161794605388,24.05345854548336,4.453359067440033,0.5589759945869446,0.1694490760564804,0.29848109594311417,0.0,0.0,0.3163391076254921,2.0654884266789084,0.5680393818123588,0.6246955328982727,7.006338414617512
Lpgat1,ENSMUSG00000026623,1,191784255,191717834,+,0.0834,1.1001714,-1.8195960521697998,False,,,,,,,,,,,,,,,
Nek2,ENSMUSG00000026622,1,191833050,191821444,+,0.2542,0.03747215,-6.536147117614746,False,,,,,,,,,,,,,,,
Slc30a1,ENSMUSG00000037434,1,191913247,191906767,+,-0.0312,0.31696323,-0.6487860679626465,False,,,,,,,,,,,,,,,
Lamb3,ENSMUSG00000026639,1,193343878,193207699,+,-0.0002,11.72899,-1.0924129486083984,False,,,,,,,,,,,,,,,
Zbtb2,ENSMUSG00000075327,10,4388108,4367075,-,-0.0243,3.3146145,-1.1134130954742432,False,,,,,,,,,,,,,,,
Rmnd1,ENSMUSG00000019763,10,4432388,4401915,-,-0.0032,1.0873331,-0.69376540184021,False,,,,,,,,,,,,,,,
Syne1,ENSMUSG00000096054,10,5551482,5020917,-,-0.0916,2.375693,-0.0025664567947387695,False,,,,,,,,,,,,,,,
Fbxo5,ENSMUSG00000019773,10,5805600,5799160,-,0.2748,0.1831376,0.4415261745452881,True,1.5346134067104797,3.5220884355889233,0.5437800497508235,4.570635977178115,0.09207058791071177,0.12454546988010406,0.6391589045524597,0.46210104548258685,0.0,0.0,0.45198082174478565,0.2798853156526462,1.5454635379418473,0.2637154054524848,1.387686428882109
Mtrf1l,ENSMUSG00000019774,10,5823910,5811887,-,0.0412,1.224409,-0.08519220352172852,False,,,,,,,,,,,,,,,
Ipcef1,ENSMUSG00000064065,10,7052478,6885796,-,-0.114,2.3564968,0.45603615045547485,True,0.23595898254541622,0.07630688914702995,0.21504081816936027,12.848652132446189,1.8145940237575109,0.6453348398208618,0.17762039601802826,0.24523760483975507,0.0,0.0,0.31413965462796273,2.251324222165319,0.6461165413774292,0.9712130550433979,3.3160962525491784
Ulbp1,ENSMUSG00000079685,10,7473638,7440362,-,0.0014,3.5977278,-0.6381332874298096,False,,,,,,,,,,,,,,,
Pcmt1,ENSMUSG00000019795,10,7681136,7629373,-,0.0679,0.9814219,-1.2162415981292725,False,,,,,,,,,,,,,,,
Ginm1,ENSMUSG00000040006,10,7792824,7767947,-,-0.0199,1.171877,-0.9587925672531128,False,,,,,,,,,,,,,,,
Tab2,ENSMUSG00000015755,10,7956230,7905653,-,-0.082,1.8111211,-1.5763661861419678,False,,,,,,,,,,,,,,,
Ust,ENSMUSG00000047712,10,8518825,8204756,-,-0.0438,10.015851,-3.6088004112243652,False,,,,,,,,,,,,,,,
Stxbp5,ENSMUSG00000019790,10,9901079,9755547,-,-0.0297,2.7676902,-2.7637200355529785,False,,,,,,,,,,,,,,,
Utrn,ENSMUSG00000019820,10,12869365,12382188,-,-0.2182,5.655597,-1.0430710315704346,False,,,,,,,,,,,,,,,
Stx11,ENSMUSG00000039232,10,12964298,12938209,-,0.0732,3.239132,0.08113753795623779,True,0.04765177464983468,0.01840526696750006,0.045892088166803895,37.01390772216517,2.3260159957408906,0.3991544246673584,0.09910150617361069,0.22185184668324046,0.0,0.0,0.054160148000004196,1.774817000583466,0.55631917612306,1.176636211087434,12.847181841399827
Ltv1,ENSMUSG00000019814,10,13193168,13178140,-,0.0673,0.53410983,-0.589218258857727,False,,,,,,,,,,,,,,,
Phactr2,ENSMUSG00000062866,10,13474412,13207717,-,0.0205,5.0416923,-0.14043009281158447,False,,,,,,,,,,,,,,,
Pex3,ENSMUSG00000019809,10,13553142,13523842,-,0.009,1.7589873,-0.47690820693969727,False,,,,,,,,,,,,,,,
Aig1,ENSMUSG00000019806,10,13868980,13647054,-,0.0537,2.5311964,-1.8478622436523438,False,,,,,,,,,,,,,,,
Vta1,ENSMUSG00000019868,10,14705560,14654755,-,0.0856,1.0890559,-0.8118057250976562,False,,,,,,,,,,,,,,,
Heca,ENSMUSG00000039879,10,17948067,17868612,-,-0.1024,4.4695535,-1.0014948844909668,False,,,,,,,,,,,,,,,
Abracl,ENSMUSG00000078453,10,18023288,18011260,-,0.1007,0.027729994,-2.7192885875701904,False,,,,,,,,,,,,,,,
Ccdc28a,ENSMUSG00000059554,10,18234998,18213676,-,-0.0537,1.4090624,-0.6146472692489624,False,,,,,,,,,,,,,,,
Tnfaip3,ENSMUSG00000019850,10,19015657,19000910,-,-0.1114,1.1635505,-0.3094019889831543,False,,,,,,,,,,,,,,,
Pex7,ENSMUSG00000020003,10,19907689,19853900,-,0.0942,1.2980194,-5.310276985168457,False,,,,,,,,,,,,,,,
Myb,ENSMUSG00000019982,10,21160984,21124935,-,0.0148,1.255996,-0.4942615032196045,False,,,,,,,,,,,,,,,
E030030I06Rik,ENSMUSG00000097327,10,22149270,22113050,-,-0.0426,0.67800295,-0.27292191982269287,False,,,,,,,,,,,,,,,
Tbpl1,ENSMUSG00000071359,10,22731938,22703879,-,0.0125,0.41311482,-1.450979471206665,False,,,,,,,,,,,,,,,
Rps12,ENSMUSG00000061983,10,23787275,23785183,-,0.1072,0.0029363567,-2.419783353805542,False,,,,,,,,,,,,,,,
Enpp1,ENSMUSG00000037370,10,24712159,24637914,-,-0.0173,0.40298972,-1.4768149852752686,False,,,,,,,,,,,,,,,
Akap7,ENSMUSG00000039166,10,25307870,25169090,-,-0.0195,1.5403979,-0.17361021041870117,False,,,,,,,,,,,,,,,
L3mbtl3,ENSMUSG00000039089,10,26375971,26274468,-,-0.0904,2.1824238,-0.9876464605331421,False,,,,,,,,,,,,,,,
Rnf146,ENSMUSG00000038876,10,29362442,29344176,-,-0.0589,1.0845867,-0.8425160646438599,False,,,,,,,,,,,,,,,
Cenpw,ENSMUSG00000075266,10,30200560,30194569,-,0.2498,0.04749642,-2.825294017791748,False,,,,,,,,,,,,,,,
Trmt11,ENSMUSG00000019792,10,30600749,30534225,-,0.0069,0.83781546,-0.7222505807876587,False,,,,,,,,,,,,,,,
Hint3,ENSMUSG00000019791,10,30629632,30608141,-,-0.0243,0.22142485,-3.4880847930908203,False,,,,,,,,,,,,,,,
Ncoa7,ENSMUSG00000039697,10,30803326,30628999,-,0.0071,1.8917952,-0.7501723766326904,False,,,,,,,,,,,,,,,
Zup1,ENSMUSG00000039531,10,33951269,33919142,-,-0.0665,2.2266705,-1.2440972328186035,False,,,,,,,,,,,,,,,
Rwdd1,ENSMUSG00000019782,10,34019624,33996555,-,0.1277,0.14582455,-3.773514747619629,False,,,,,,,,,,,,,,,
Dse,ENSMUSG00000039497,10,34207715,34151393,-,-0.0676,0.6180456,-0.49396848678588867,False,,,,,,,,,,,,,,,
Nt5dc1,ENSMUSG00000039480,10,34418552,34288288,-,-0.0141,3.929176,-1.6667542457580566,False,,,,,,,,,,,,,,,
Marcks,ENSMUSG00000069662,10,37138920,37133375,-,-0.0193,0.36162475,-1.0556542873382568,False,,,,,,,,,,,,,,,
Slc16a10,ENSMUSG00000019838,10,40142258,40033532,-,0.0018,2.1081297,-0.8586040735244751,False,,,,,,,,,,,,,,,
Rpf2,ENSMUSG00000038510,10,40247036,40223246,-,0.0792,0.4414004,-1.4712064266204834,False,,,,,,,,,,,,,,,
Gtf3c6,ENSMUSG00000019837,10,40258108,40247703,-,0.0793,0.12660259,-4.531817436218262,False,,,,,,,,,,,,,,,
Amd1,ENSMUSG00000075232,10,40302188,40287458,-,0.007,1.1993773,-1.656883955001831,False,,,,,,,,,,,,,,,
Cdc40,ENSMUSG00000038446,10,40883311,40831621,-,0.0292,0.69716835,-0.7025654315948486,False,,,,,,,,,,,,,,,
Fig4,ENSMUSG00000038417,10,41303260,41188172,-,0.0011,2.6933446,-0.3352842330932617,False,,,,,,,,,,,,,,,
Cep57l1,ENSMUSG00000019813,10,41809871,41718840,-,0.0174,0.71609753,-0.6222802400588989,False,,,,,,,,,,,,,,,
Foxo3,ENSMUSG00000048756,10,42276755,42181841,-,-0.0923,2.3753123,-0.7116016149520874,False,,,,,,,,,,,,,,,
Afg1l,ENSMUSG00000038302,10,42478565,42312585,-,-0.0276,4.173351,-0.703119158744812,False,,,,,,,,,,,,,,,
1700021F05Rik,ENSMUSG00000019797,10,43540994,43525133,-,0.0802,0.16938134,-0.9992661476135254,False,,,,,,,,,,,,,,,
Qrsl1,ENSMUSG00000019863,10,43901745,43874188,-,0.021,0.8696625,-0.8843759298324585,False,,,,,,,,,,,,,,,
Crybg1,ENSMUSG00000019866,10,44148853,43950636,-,0.0239,1.5861241,-0.19199514389038086,False,,,,,,,,,,,,,,,
Prdm1,ENSMUSG00000038151,10,44528501,44437177,-,0.0941,1.207021,-0.8376884460449219,False,,,,,,,,,,,,,,,
Gopc,ENSMUSG00000019861,10,52382124,52335850,-,-0.0008,1.5432872,-1.0617499351501465,False,,,,,,,,,,,,,,,
Cep85l,ENSMUSG00000038594,10,53379947,53273443,-,-0.0274,2.2167025,-1.6344208717346191,False,,,,,,,,,,,,,,,
Mcm9,ENSMUSG00000058298,10,53630439,53536315,-,-0.0169,5.977751,-0.00981283187866211,False,,,,,,,,,,,,,,,
Man1a,ENSMUSG00000003746,10,54076609,53904785,-,-0.0973,5.8648686,-2.077265501022339,False,,,,,,,,,,,,,,,
Tbc1d32,ENSMUSG00000038122,10,56228689,56014293,-,-0.0152,1.8496279,-0.7461813688278198,False,,,,,,,,,,,,,,,
Serinc1,ENSMUSG00000019877,10,57532530,57515774,-,-0.0664,0.57247,-0.2977945804595947,False,,,,,,,,,,,,,,,
Sept10,ENSMUSG00000019917,10,59221847,59141627,-,0.041,6.3245573,-0.663027286529541,False,,,,,,,,,,,,,,,
Mcu,ENSMUSG00000009647,10,59616692,59446984,-,0.0672,2.0188856,-1.7596824169158936,False,,,,,,,,,,,,,,,
Ddit4,ENSMUSG00000020108,10,59951834,59949669,-,-0.086,0.0,0.0,False,,,,,,,,,,,,,,,
Anapc16,ENSMUSG00000020107,10,60003135,59987409,-,0.0896,0.2182685,-2.832580804824829,False,,,,,,,,,,,,,,,
Chst3,ENSMUSG00000057337,10,60219260,60181532,-,-0.0257,0.0,0.0,False,,,,,,,,,,,,,,,
Slc29a3,ENSMUSG00000020100,10,60752794,60712072,-,-0.0428,0.17707194,-0.288241982460022,False,,,,,,,,,,,,,,,
Sgpl1,ENSMUSG00000020097,10,61147703,61098642,-,-0.026,2.5645342,-0.9107166528701782,False,,,,,,,,,,,,,,,
Adamts14,ENSMUSG00000059901,10,61273438,61197112,-,-0.0375,2.816294,-0.4472593069076538,False,,,,,,,,,,,,,,,
Eif4ebp2,ENSMUSG00000020091,10,61452661,61428491,-,-0.0182,0.57586163,-0.7666492462158203,False,,,,,,,,,,,,,,,
Hk1,ENSMUSG00000037012,10,62379908,62268855,-,0.0415,0.7764345,-0.79779052734375,False,,,,,,,,,,,,,,,
Supv3l1,ENSMUSG00000020079,10,62449738,62429209,-,0.0117,3.4947882,-4.747857093811035,False,,,,,,,,,,,,,,,
Vps26a,ENSMUSG00000020078,10,62486805,62455235,-,0.0139,0.9370556,-0.6370623111724854,False,,,,,,,,,,,,,,,
Srgn,ENSMUSG00000020077,10,62527451,62493833,-,-0.1403,0.5993938,-0.29720497131347656,False,,,,,,,,,,,,,,,
Kif1bp,ENSMUSG00000036955,10,62578457,62538626,-,0.0232,3.3174355,-0.3302422761917114,False,,,,,,,,,,,,,,,
Ddx21,ENSMUSG00000020075,10,62602281,62580251,-,0.0435,0.18580778,-0.14296305179595947,False,,,,,,,,,,,,,,,
Ddx50,ENSMUSG00000020076,10,62651218,62615895,-,-0.0134,1.0638404,-0.891213059425354,False,,,,,,,,,,,,,,,
Ccar1,ENSMUSG00000020074,10,62792286,62743928,-,0.1109,0.55463827,-1.1186726093292236,False,,,,,,,,,,,,,,,
Tet1,ENSMUSG00000047146,10,62908996,62804570,-,-0.063,0.31657544,-0.20084083080291748,False,,,,,,,,,,,,,,,
Hnrnph3,ENSMUSG00000020069,10,63024217,63014664,-,0.0332,1.2680279,-0.5699869394302368,False,,,,,,,,,,,,,,,
Sirt1,ENSMUSG00000020063,10,63381704,63319005,-,-0.0063,1.2160305,-0.5967286825180054,False,,,,,,,,,,,,,,,
Reep3,ENSMUSG00000019873,10,67096945,67009189,-,-0.0239,0.86096245,-0.46252524852752686,False,,,,,,,,,,,,,,,
Nrbf2,ENSMUSG00000075000,10,67285305,67266689,-,-0.0123,0.5226001,-1.4745995998382568,False,,,,,,,,,,,,,,,
Arid5b,ENSMUSG00000019947,10,68278740,68092520,-,-0.1016,4.8460402,-2.856774091720581,False,,,,,,,,,,,,,,,
Cdk1,ENSMUSG00000019942,10,69352938,69335146,-,0.3321,0.22201355,0.8211697041988373,True,1.5700255960221827,2.6321813542886967,0.531049150004079,7.4827793491802455,0.1258283168077469,0.21349243819713593,0.7889637351036072,0.4800184618234416,0.0,0.0,0.47093381480830593,0.5490439253129125,2.1279304450185137,0.24764720092343367,1.3552868441859676
Tfam,ENSMUSG00000003923,10,71238280,71225464,-,0.146,0.3654255,-3.1429920196533203,False,,,,,,,,,,,,,,,
Ube2d1,ENSMUSG00000019927,10,71285262,71254980,-,-0.0448,0.6716383,-0.882226824760437,False,,,,,,,,,,,,,,,
Cisd1,ENSMUSG00000037710,10,71344954,71330480,-,0.2964,0.03481865,-0.9685043096542358,False,,,,,,,,,,,,,,,
Cabin1,ENSMUSG00000020196,10,75764341,75646112,-,-0.0187,0.67792726,-1.5116431713104248,False,,,,,,,,,,,,,,,
Ddt,ENSMUSG00000001666,10,75773414,75771230,-,0.0711,0.019701803,-10.367742538452148,False,,,,,,,,,,,,,,,
Gstt1,ENSMUSG00000001663,10,75798584,75783813,-,0.0329,1.1417823,-0.3097207546234131,False,,,,,,,,,,,,,,,
Gstt2,ENSMUSG00000033318,10,75837424,75831114,-,0.0671,0.5026776,-0.9793918132781982,False,,,,,,,,,,,,,,,
Mif,ENSMUSG00000033307,10,75860240,75859353,-,0.4624,0.009004026,-2.300459623336792,False,,,,,,,,,,,,,,,
Smarcb1,ENSMUSG00000000902,10,75921617,75896769,-,0.1853,0.40703994,-2.8528037071228027,False,,,,,,,,,,,,,,,
Dip2a,ENSMUSG00000020231,10,76345291,76259429,-,0.0009,3.3131254,-1.7031011581420898,False,,,,,,,,,,,,,,,
Pcnt,ENSMUSG00000001151,10,76442786,76351263,-,0.0695,0.96533203,0.0575140118598938,True,0.16915890675701814,0.19151661276940662,0.16403417091860528,13.328150510730055,3.0158964157104493,0.2775971591472626,0.15187369287014008,0.26043850929431456,0.0,0.0,0.31962910866922556,0.8804106999359653,0.5779102785063202,0.790292217260882,2.856676558487959
Fam207a,ENSMUSG00000032977,10,77515785,77486661,-,0.0574,0.17241736,-1.317603349685669,False,,,,,,,,,,,,,,,
Pfkl,ENSMUSG00000020277,10,78010083,77986947,-,0.1566,0.39828402,-1.5370900630950928,False,,,,,,,,,,,,,,,
Gatd3a,ENSMUSG00000053329,10,78169782,78162066,-,0.0073,0.08210384,-3.323091506958008,False,,,,,,,,,,,,,,,
Pwp2,ENSMUSG00000032834,10,78185149,78170909,-,0.0062,0.35415065,-0.9017587900161743,False,,,,,,,,,,,,,,,
Trappc10,ENSMUSG00000000374,10,78244641,78186725,-,-0.0093,0.44175023,-0.9507524967193604,False,,,,,,,,,,,,,,,
Agpat3,ENSMUSG00000001211,10,78352489,78269178,-,-0.041,0.45490333,-0.7609744071960449,False,,,,,,,,,,,,,,,
Rrp1,ENSMUSG00000061032,10,78413043,78400384,-,0.1449,0.050629478,-3.7351155281066895,False,,,,,,,,,,,,,,,
Pdxk,ENSMUSG00000032788,10,78464975,78436744,-,0.0397,0.73751086,-0.784902811050415,False,,,,,,,,,,,,,,,
2610008E11Rik,ENSMUSG00000060301,10,79097600,79064374,-,-0.0523,1.6548731,-1.2410902976989746,False,,,,,,,,,,,,,,,
Polrmt,ENSMUSG00000020329,10,79746581,79736123,-,0.0263,0.83814985,-0.6450096368789673,False,,,,,,,,,,,,,,,
Rnf126,ENSMUSG00000035890,10,79766952,79758515,-,0.0866,0.026286677,-10.165440559387207,False,,,,,,,,,,,,,,,
Prss57,ENSMUSG00000020323,10,79790961,79781474,-,0.0011,0.20400055,-1.5181081295013428,False,,,,,,,,,,,,,,,
Med16,ENSMUSG00000013833,10,79908923,79894708,-,0.0333,0.9308983,-1.431302785873413,False,,,,,,,,,,,,,,,
R3hdm4,ENSMUSG00000035781,10,79921208,79910052,-,-0.0056,0.04944494,-2.288908004760742,False,,,,,,,,,,,,,,,
Tmem259,ENSMUSG00000013858,10,79984330,79974948,-,-0.0682,0.15417932,-1.255080223083496,False,,,,,,,,,,,,,,,
Polr2e,ENSMUSG00000004667,10,80039795,80035949,-,0.1171,0.040660664,-4.250699520111084,False,,,,,,,,,,,,,,,
Sbno2,ENSMUSG00000035673,10,80105571,80056992,-,-0.0625,1.1654931,-5.275519847869873,False,,,,,,,,,,,,,,,
2310011J03Rik,ENSMUSG00000020133,10,80320537,80318254,-,0.0837,0.103845574,-2.103599786758423,False,,,,,,,,,,,,,,,
Mbd3,ENSMUSG00000035478,10,80399550,80392539,-,0.0851,0.023773355,-3.4132261276245117,False,,,,,,,,,,,,,,,
Uqcr11,ENSMUSG00000020163,10,80406830,80402997,-,0.2063,0.016351694,-8.130687713623047,False,,,,,,,,,,,,,,,
Tcf3,ENSMUSG00000020167,10,80433647,80409514,-,0.0464,0.21494895,-0.648391604423523,False,,,,,,,,,,,,,,,
Rexo1,ENSMUSG00000047417,10,80561560,80540922,-,-0.0546,0.10054701,-1.1200499534606934,False,,,,,,,,,,,,,,,
Abhd17a,ENSMUSG00000003346,10,80590341,80583654,-,0.0755,0.22952543,-19.673540115356445,False,,,,,,,,,,,,,,,
Btbd2,ENSMUSG00000003344,10,80657071,80642617,-,-0.0192,0.38753554,-0.43939054012298584,False,,,,,,,,,,,,,,,
Mknk2,ENSMUSG00000020190,10,80678112,80665327,-,0.0216,0.048275415,-2.722935676574707,False,,,,,,,,,,,,,,,
Mob3a,ENSMUSG00000003348,10,80701977,80685253,-,-0.0012,0.3151069,-1.0977027416229248,False,,,,,,,,,,,,,,,
Ap3d1,ENSMUSG00000020198,10,80742264,80706956,-,-0.0395,0.64959735,-2.453455686569214,False,,,,,,,,,,,,,,,
Plekhj1,ENSMUSG00000035278,10,80798626,80796099,-,0.1008,0.041935507,-14.207879066467285,False,,,,,,,,,,,,,,,
Lsm7,ENSMUSG00000035215,10,80855209,80852821,-,0.1353,0.3002401,-1.113603115081787,False,,,,,,,,,,,,,,,
Timm13,ENSMUSG00000020219,10,80900969,80899450,-,0.2996,0.015393571,-7.505451202392578,False,,,,,,,,,,,,,,,
Lmnb2,ENSMUSG00000062075,10,80918245,80901203,-,0.1168,0.20558687,-3.3966751098632812,False,,,,,,,,,,,,,,,
Slc39a3,ENSMUSG00000046822,10,81037426,81028538,-,0.0034,0.1508824,-1.6348581314086914,False,,,,,,,,,,,,,,,
Sgta,ENSMUSG00000004937,10,81060181,81044075,-,0.1012,0.15553997,-3.928879737854004,False,,,,,,,,,,,,,,,
Pias4,ENSMUSG00000004934,10,81167923,81153266,-,-0.015,0.4663672,-2.3795313835144043,False,,,,,,,,,,,,,,,
Mrpl54,ENSMUSG00000034932,10,81266934,81264713,-,0.2367,0.06737771,-3.08406925201416,False,,,,,,,,,,,,,,,
Hmg20b,ENSMUSG00000020232,10,81350480,81346048,-,0.059,1.1639596,-0.15317034721374512,False,,,,,,,,,,,,,,,
Fzr1,ENSMUSG00000020235,10,81378516,81366222,-,0.1313,0.40738896,-3.6073575019836426,False,,,,,,,,,,,,,,,
Nfic,ENSMUSG00000055053,10,81455635,81396186,-,-0.0574,0.12102794,-0.360026478767395,False,,,,,,,,,,,,,,,
Ncln,ENSMUSG00000020238,10,81496392,81486249,-,-0.0652,0.2102039,-3.9685049057006836,False,,,,,,,,,,,,,,,
Gna15,ENSMUSG00000034792,10,81524225,81502306,-,0.034,0.2731351,0.03865760564804077,True,0.3503091080755603,0.8533766010519956,0.1660177121108756,15.332901807558438,0.13528081610798837,0.0912499949336052,0.3136531114578247,0.2719031033193536,0.0,0.0,0.3012252127354508,0.3022635030582144,1.2021803825066009,0.7811990361258144,3.8881988986361864
Gna11,ENSMUSG00000034781,10,81545190,81528724,-,-0.0317,0.23737049,-2.0271706581115723,False,,,,,,,,,,,,,,,
Sirt6,ENSMUSG00000034748,10,81627797,81621785,-,0.0028,1.7371365,-3.9297876358032227,False,,,,,,,,,,,,,,,
Zfp938,ENSMUSG00000062931,10,82241280,82224850,-,-0.0045,0.40591323,-0.6729366779327393,False,,,,,,,,,,,,,,,
1190007I07Rik,ENSMUSG00000063320,10,82623228,82619851,-,0.0523,0.11071158,-1.143951654434204,False,,,,,,,,,,,,,,,
Nfyb,ENSMUSG00000020248,10,82764144,82748701,-,0.1231,0.0684936,-0.9625096321105957,False,,,,,,,,,,,,,,,
Appl2,ENSMUSG00000020263,10,83648738,83600033,-,-0.0372,0.5191294,-0.4157280921936035,False,,,,,,,,,,,,,,,
Mterf2,ENSMUSG00000049038,10,85128027,85119433,-,-0.0124,0.5347334,-0.5270055532455444,False,,,,,,,,,,,,,,,
Cry1,ENSMUSG00000020038,10,85185064,85131700,-,-0.0242,1.5113782,-0.2289046049118042,False,,,,,,,,,,,,,,,
